# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.062124248496993939e-01 5.145489411372351496e-01 3.577798857779415729e-03 5.085042521260629833e-01 5.210105052526262659e-01 4.841253960313490201e-01 3.217930190069643107e-03 4.787393696848424307e-01 4.878272469568117331e-01 4.540353510088377398e-01 3.010992809700731038e-03 4.493079873269968383e-01 4.602301150575287547e-01 3.132733033183258686e-01 3.962410474900023363e-03 3.085709521427380531e-01 3.192429548107387216e-01 2.386776721694180703e-01 4.555367294010498509e-03 2.326996831749207906e-01 2.466233116558279037e-01
1.082164328657314600e-01 5.175087543771885734e-01 3.498374544511547238e-03 5.120893780223445546e-01 5.241787560446889982e-01 4.866850091712523474e-01 3.066580416907963187e-03 4.812406203101550761e-01 4.905786226446556819e-01 4.567283641820910067e-01 3.136053630546771238e-03 4.512256128064032201e-01 4.633983658495914870e-01 3.161330665332665601e-01 4.017958085072423358e-03 3.107387026846756828e-01 3.225779556444889340e-01 2.412206103051525719e-01 4.664949765632724586e-03 2.358679339669834951e-01 2.490411872602968091e-01
1.102204408817635123e-01 5.205936301484076489e-01 3.768145112662574236e-03 5.155077538769384793e-01 5.285142571285642576e-01 4.896448224112055492e-01 2.806854470393057958e-03 4.838252459563114893e-01 4.929964982491245595e-01 4.595881273970318648e-01 3.086238764372505657e-03 4.544772386193096647e-01 4.654827413706853489e-01 3.192346173086543226e-01 4.220530519862888096e-03 3.135734533933633439e-01 3.262464565616141621e-01 2.445639486409871277e-01 4.428155597219458374e-03 2.388694347173586918e-01 2.526263131565782971e-01
1.122244488977955784e-01 5.231532432883108097e-01 3.481653421398469422e-03 5.190928797732199396e-01 5.307653826913456552e-01 4.922794730698682453e-01 2.765789602296345011e-03 4.869934967483741661e-01 4.959979989994997562e-01 4.619226279806569191e-01 3.096357902055538874e-03 4.564782391195597588e-01 4.675671168917792109e-01 3.217692179423045085e-01 4.092184979020272416e-03 3.164915791228947728e-01 3.289144572286142876e-01 2.471402367850591697e-01 4.269875688066697601e-03 2.419543104885776286e-01 2.556278139069534938e-01
1.142284569138276445e-01 5.265716191429047344e-01 3.323318290673921583e-03 5.217608804402200651e-01 5.327663831915957493e-01 4.951892612973153862e-01 3.026880727524486423e-03 4.895781223945305793e-01 4.991662497915624330e-01 4.645822911455727566e-01 3.053802919268129926e-03 4.585626146406536763e-01 4.691512422878105770e-01 3.247873936968484476e-01 4.101212105676882956e-03 3.187427046856761703e-01 3.313323328330832207e-01 2.503501750875437581e-01 4.181745629955680235e-03 2.454560613640153488e-01 2.584625646156411549e-01
1.162324649298597107e-01 5.293146573286643397e-01 3.386339877252892219e-03 5.251792562948141008e-01 5.358512589628147138e-01 4.980156745039187038e-01 3.332039705926186611e-03 4.914123728530931934e-01 5.020010005002500941e-01 4.675504418876104684e-01 3.185929630433343655e-03 4.621477405369351366e-01 4.720693680173420059e-01 3.273386693346673759e-01 4.014738844226887517e-03 3.224112056028013984e-01 3.335834583958646182e-01 2.532432883108221011e-01 4.316572112599439612e-03 2.477905619476404864e-01 2.612139403034850482e-01
1.182364729458917768e-01 5.329748207437052798e-01 3.110514085975902166e-03 5.295147573786893602e-01 5.381857595464398791e-01 5.014674003668500024e-01 3.483679359062800268e-03 4.939136234784058943e-01 5.054193763548441298e-01 4.710521927630481609e-01 3.325357075506949357e-03 4.644822411205603019e-01 4.753209938302484505e-01 3.310071702517925485e-01 4.072842033341250029e-03 3.251625812906453472e-01 3.371685842921460785e-01 2.571118892779723497e-01 4.316990795473579084e-03 2.507086876771719153e-01 2.647990661997665640e-01
1.202404809619238429e-01 5.357011839252959762e-01 3.044684075060163139e-03 5.320160080040019501e-01 5.403535100883775089e-01 5.042104385526096078e-01 3.346081724687410656e-03 4.974153743538435868e-01 5.084208771052193265e-01 4.735451058862764628e-01 3.264651122115352910e-03 4.672336168084041952e-01 4.767383691845922811e-01 3.340920460230115130e-01 3.856480022572322287e-03 3.289978322494580554e-01 3.404202101050525231e-01 2.601884275471068597e-01 4.419198581240506296e-03 2.546273136568283912e-01 2.671335667833916738e-01
1.222444889779558952e-01 5.387943971985993397e-01 2.778790758764467655e-03 5.352676338169084502e-01 5.431048857762214022e-01 5.070535267633816678e-01 2.943315372849503175e-03 5.011672502918125272e-01 5.109221277305319164e-01 4.759463064865765425e-01 3.339010845804825378e-03 4.696514924128731283e-01 4.794897448724362299e-01 3.370518592629648813e-01 3.935830874130180103e-03 3.314157078539269885e-01 3.436718359179589677e-01 2.632733033183257687e-01 4.410853808841404614e-03 2.579623144905786036e-01 2.705519426379856540e-01
1.242484969939879613e-01 5.413706853426714094e-01 2.969555606547842792e-03 5.373520093380023122e-01 5.461897615474403667e-01 5.093546773386693483e-01 3.181344331387330349e-03 5.025846256461563577e-01 5.137568784392195775e-01 4.782307820576955359e-01 3.327582628434434201e-03 4.720693680173420059e-01 4.817408704352176274e-01 3.396281474070368955e-01 3.919025095069457107e-03 3.335834583958646182e-01 3.460897115224279008e-01 2.661830915457729096e-01 4.778661703505752804e-03 2.608804402201100325e-01 2.743871935967984177e-01
1.262525050100200275e-01 5.444138736034684900e-01 3.081279535626794790e-03 5.400200100050025487e-01 5.492746373186593312e-01 5.121810905452727214e-01 3.350068098059158766e-03 5.052526263131565942e-01 5.170085042521260776e-01 4.806736701684176660e-01 3.556860864231810911e-03 4.745706186426546513e-01 4.847423711855928241e-01 3.421544105386026269e-01 3.945462443533834067e-03 3.361680840420210314e-01 3.479239619809905149e-01 2.692096048024011923e-01 4.635298751094923606e-03 2.639653159913289970e-01 2.772219443054860788e-01
1.282565130260520936e-01 5.470735367683842165e-01 3.296889120309196529e-03 5.428547607136902098e-01 5.521927630481907601e-01 5.148324162081039379e-01 3.216903928277301504e-03 5.081707520426880231e-01 5.195097548774386675e-01 4.829914957478739224e-01 3.205983673896357477e-03 4.773219943304986002e-01 4.867433716858429182e-01 3.449641487410371465e-01 3.716366151090211983e-03 3.391695847923961726e-01 3.495914623978655933e-01 2.722527930631982729e-01 4.492853908749636083e-03 2.674670668667666895e-01 2.798899449724862598e-01
1.302605210420841597e-01 5.499249624812406756e-01 3.107506818805673768e-03 5.463565115891279023e-01 5.547773886943472288e-01 5.175504418876104573e-01 2.763790767686756088e-03 5.123395030848757470e-01 5.214273803568451049e-01 4.855177588794397647e-01 2.995252700574707085e-03 4.800733700183424935e-01 4.895781223945305793e-01 3.475987993996997871e-01 3.675968644915670724e-03 3.423378355844589049e-01 3.526763381690845578e-01 2.752793063198265555e-01 4.251970753783800017e-03 2.705519426379856540e-01 2.825579456394863853e-01
1.322645290581162258e-01 5.530765382691346099e-01 2.808439033059898816e-03 5.500250125062531303e-01 5.574453893613473543e-01 5.203601800900450325e-01 2.742974830148832942e-03 5.146740036685009123e-01 5.247623811905952618e-01 4.883608470902117693e-01 3.200384683710770419e-03 4.825746206436551389e-01 4.931632482908120951e-01 3.508921127230281711e-01 3.766521357494958221e-03 3.453393363348341016e-01 3.560947140236784825e-01 2.787393696848423641e-01 4.397398100417317969e-03 2.730531932632982994e-01 2.862264465566116134e-01
1.342685370741482920e-01 5.556611639152909676e-01 3.368846102831252187e-03 5.518592629648156889e-01 5.621977655494413417e-01 5.228947807236952183e-01 3.254446513246961672e-03 5.162581290645322785e-01 5.285142571285642576e-01 4.911955977988994304e-01 3.284425584668490810e-03 4.847423711855928241e-01 4.962481240620310041e-01 3.539436384859095952e-01 3.622699822832576872e-03 3.478405869601467471e-01 3.588460897115224313e-01 2.817575454393863588e-01 4.119299825888431306e-03 2.765549441387360474e-01 2.878105719526429795e-01
1.362725450901803581e-01 5.584542271135568559e-01 3.481533624632071958e-03 5.542771385692846220e-01 5.646990161747540427e-01 5.255210938802734599e-01 3.357529791254085412e-03 5.185926296481574438e-01 5.311822577955644942e-01 4.939803234950808641e-01 3.352629744702260127e-03 4.872436218109054695e-01 4.982491245622811538e-01 3.569284642321161050e-01 4.055832713498973112e-03 3.500917125229281446e-01 3.619309654827413958e-01 2.851592462898115965e-01 4.271015142010628485e-03 2.803901950975487556e-01 2.918959479739869911e-01
1.382765531062124242e-01 5.611138902784725824e-01 3.879940600636641243e-03 5.568617642154410907e-01 5.679506419876605428e-01 5.280640320160079337e-01 3.586327846261816530e-03 5.206770051692513057e-01 5.341003835250959231e-01 4.963648490912123679e-01 3.471686210986222720e-03 4.892446223111555637e-01 5.002501250625313034e-01 3.596548274137068568e-01 4.342238002766602920e-03 3.526763381690845578e-01 3.655994663998666239e-01 2.879689844922461717e-01 4.569141318528142752e-03 2.824745706186426730e-01 2.953143238285809713e-01
1.402805611222444904e-01 5.635067533766883185e-01 3.696824355566627821e-03 5.596965149241287518e-01 5.708687677171919717e-01 5.302651325662830484e-01 3.683817525798465352e-03 5.229281307320327032e-01 5.370185092546273520e-01 4.982657995664497852e-01 3.267364840982073075e-03 4.916624979156244968e-01 5.024178756044689331e-01 3.621894280473569872e-01 4.495212786662494860e-03 3.558445889611472346e-01 3.691012172753043163e-01 2.905619476404869284e-01 4.639128812153928486e-03 2.843088210772052871e-01 2.985659496414874159e-01
1.422845691382765287e-01 5.659579789894947366e-01 3.741383806378556845e-03 5.621977655494413417e-01 5.742037685509421285e-01 5.324829081207270720e-01 3.779786133039251747e-03 5.249291312322827974e-01 5.400200100050025487e-01 5.007420376855094002e-01 3.302208717180329066e-03 4.938302484575621265e-01 5.050858762714690586e-01 3.647740536935134559e-01 4.333007132769402941e-03 3.575954643988660808e-01 3.713523428380857139e-01 2.930548607637152303e-01 4.568228400130648799e-03 2.877271969317992117e-01 3.005669501417375100e-01
1.442885771543085949e-01 5.683008170752043009e-01 3.911488253832452744e-03 5.642821410705353147e-01 5.767883941970985973e-01 5.347173586793395605e-01 3.973447412168219436e-03 5.268467567116891237e-01 5.421043855260964106e-01 5.030098382524594847e-01 3.326746914596612637e-03 4.960813740203435240e-01 5.080873770218442553e-01 3.672919793229948437e-01 4.545284675486386573e-03 3.590962147740536792e-01 3.732699683174920957e-01 2.955977988994497041e-01 4.575032862500712921e-03 2.908954477238619440e-01 3.032349508087376910e-01
1.462925851703406610e-01 5.709688177422043154e-01 3.883128381532985774e-03 5.666166416541603690e-01 5.792062698015674194e-01 5.372019343004836855e-01 3.839019108643888095e-03 5.297648824412206636e-01 5.436885109221277768e-01 5.055027513756878976e-01 3.336667917500282538e-03 4.985826246456561694e-01 5.105052526263131885e-01 3.702267800566950706e-01 4.416869929474944410e-03 3.621810905452726437e-01 3.761047190261797568e-01 2.986659996664999261e-01 4.836009952080297034e-03 2.933133233283308217e-01 3.074870768717692382e-01
1.482965931863727271e-01 5.737535434383859156e-01 4.053123806958070299e-03 5.692846423211606055e-01 5.825412706353176873e-01 5.399116224779055839e-01 3.914019907084832078e-03 5.320993830248457179e-01 5.459396364849091743e-01 5.081540770385192252e-01 3.583729577504860681e-03 5.013340003335000628e-01 5.128397532099383538e-01 3.734784058696014597e-01 4.287332953103477687e-03 3.660997165249291196e-01 3.796064699016174493e-01 3.018842754710687748e-01 4.871955689502380400e-03 2.958145739536434671e-01 3.102384525596131315e-01
1.503006012024047933e-01 5.759546439886609193e-01 3.793151131924739176e-03 5.713690178422544674e-01 5.840420210105052856e-01 5.417542104385525414e-01 3.892961772555024631e-03 5.336001334000333163e-01 5.470235117558779336e-01 5.104385526096381076e-01 3.367318814916751921e-03 5.040853760213439561e-01 5.156745039186260149e-01 3.758712689678173069e-01 4.070682399976266463e-03 3.687677171919293007e-01 3.812739703184925832e-01 3.044939136234784405e-01 4.707470630781428016e-03 2.990661997665499672e-01 3.123228280807069934e-01
1.523046092184368594e-01 5.785726196431548729e-01 3.754135646925461142e-03 5.743705185926296641e-01 5.862931465732866831e-01 5.442471235617809544e-01 3.842864965291003469e-03 5.364348841087209774e-01 5.499416374854093625e-01 5.130565282641320612e-01 3.224835442376267677e-03 5.064198766049691214e-01 5.177588794397198768e-01 3.786893446723361700e-01 3.812527385417260623e-03 3.713523428380857139e-01 3.840253460063364765e-01 3.077288644322161426e-01 4.651915246534227451e-03 3.021510755377688762e-01 3.156578289144572058e-01
1.543086172344689255e-01 5.810071702517926040e-01 3.681967793305982502e-03 5.770385192596297896e-01 5.881273970318492417e-01 5.467650491912623423e-01 3.778544538506825937e-03 5.393530098382524063e-01 5.526096381524094880e-01 5.154577288644321964e-01 3.184270951260281812e-03 5.093380023345005503e-01 5.195097548774386675e-01 3.814073703518426339e-01 4.367323343794838296e-03 3.736034684008671114e-01 3.873603468400866889e-01 3.108054027013505971e-01 4.966912482378589740e-03 3.047357011839252894e-01 3.193263298315824339e-01
1.563126252505009917e-01 5.836168084042020476e-01 3.735805725948236448e-03 5.793730198432549550e-01 5.911288977822244384e-01 5.488410872102718052e-01 3.601916697228872439e-03 5.419376354844088750e-01 5.538602634650658940e-01 5.179923294980823822e-01 2.988456639272362055e-03 5.121727530431882114e-01 5.215941303985326405e-01 3.845672836418209117e-01 4.470526323511343422e-03 3.769384692346173238e-01 3.909454727363682047e-01 3.139069534767383596e-01 4.749303483453165380e-03 3.084875771218942853e-01 3.220777055194263827e-01
1.583166332665330578e-01 5.860096715024178948e-01 3.794470386908657764e-03 5.812072703018176245e-01 5.938802734700683317e-01 5.512422878105718294e-01 4.030593761357245328e-03 5.432716358179089378e-01 5.577788894447223145e-01 5.204518926129730882e-01 3.111363196184446962e-03 5.148407537101884479e-01 5.248457562114390296e-01 3.872269468067366938e-01 4.327508955859093141e-03 3.795230948807737370e-01 3.932799733199933145e-01 3.167083541770885913e-01 4.633911353577649037e-03 3.109054527263631629e-01 3.249958312489578116e-01
1.603206412825651239e-01 5.884192096048024290e-01 3.636575271717932406e-03 5.837918959479739822e-01 5.952142738035685054e-01 5.534517258629314540e-01 3.854316387980863574e-03 5.461897615474403667e-01 5.605302651325663188e-01 5.228864432216108193e-01 3.045699896193752258e-03 5.173420043355010378e-01 5.265132566283141635e-01 3.901200600300150367e-01 4.315484957827495777e-03 3.833583458395864452e-01 3.963648490912122790e-01 3.194263798565949997e-01 4.770887421387869608e-03 3.136568284142071117e-01 3.271635817908954413e-01
1.623246492985971901e-01 5.906536601634149175e-01 3.409222851370350034e-03 5.870435217608804823e-01 5.967983991995997606e-01 5.554027013506753763e-01 3.823133375364989785e-03 5.477738869434717328e-01 5.621977655494413417e-01 5.252542938135734696e-01 3.266864834800873359e-03 5.185092546273136760e-01 5.291812572953142890e-01 3.926046356511589397e-01 4.429630979449115935e-03 3.850258462564615791e-01 3.989494747373686923e-01 3.222361180590295193e-01 4.945825632490526147e-03 3.156578289144572058e-01 3.304152076038018859e-01
1.643286573146292562e-01 5.930798732699683606e-01 3.515065565582285809e-03 5.893780223445055366e-01 6.002167750541937963e-01 5.575120893780224351e-01 3.958478814649171555e-03 5.492746373186593312e-01 5.650325162581291139e-01 5.275721193930298369e-01 3.639976190838173885e-03 5.202601300650324667e-01 5.315991328997832222e-01 3.953393363348340905e-01 4.436467825945934404e-03 3.881107220276804881e-01 4.022844755711189046e-01 3.248540937135234730e-01 4.860420478286659254e-03 3.174087043521761076e-01 3.317492079373020042e-01
1.663326653306613223e-01 5.953309988327497582e-01 3.609319963714699778e-03 5.917125229281307019e-01 6.023011505752876582e-01 5.596381524095380700e-01 4.018131089476678110e-03 5.514423878605969609e-01 5.665332666333167122e-01 5.300233450058362550e-01 3.747324606819679802e-03 5.225112556278138642e-01 5.347673836918459545e-01 3.978655994663998219e-01 4.392684799153429194e-03 3.906119726529931890e-01 4.044522261130565344e-01 3.272636318159080071e-01 4.866959264445276136e-03 3.194930798732699695e-01 3.334167083541770826e-01
1.683366733466933607e-01 5.974403868600968170e-01 3.194699724948147582e-03 5.935467733866933715e-01 6.037185259296314888e-01 5.618142404535599876e-01 3.600835782479311527e-03 5.546106386526596932e-01 5.687010171752543419e-01 5.324245456061363901e-01 3.676535912358742681e-03 5.251792562948141008e-01 5.377688844422211512e-01 4.004585626146407451e-01 3.869616068600296218e-03 3.951142237785559286e-01 4.067033516758379319e-01 3.299816574954143600e-01 4.576946930661896645e-03 3.221610805402701505e-01 3.358345839586460158e-01
1.703406813627254268e-01 6.000166750041686647e-01 3.003862113757593561e-03 5.971318992829748318e-01 6.057195264298815829e-01 5.640653660163416072e-01 3.604694703964003277e-03 5.574453893613473543e-01 5.714523928630982352e-01 5.347173586793397826e-01 3.644966729754247400e-03 5.282641320660330653e-01 5.407703851925963479e-01 4.033099883274970376e-01 3.661872299000163214e-03 3.986159746539936766e-01 4.090378522594630417e-01 3.326579956644989400e-01 4.464333378251037279e-03 3.256628314157078430e-01 3.385025846256461413e-01
