# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
2.376188094047023552e-02 1.030696016525251668e+00 2.265732035313790596e-02 1.006609062883857542e+00 1.085985323182911522e+00 1.099922961178986025e+00 1.771655810356841804e-02 1.072183350120932133e+00 1.136917825196075649e+00 1.109559523572024808e+00 1.878554154768431045e-02 1.081596424367588405e+00 1.146550092905444407e+00 1.107203289084998543e+00 1.848325116234524751e-02 1.079548307507668614e+00 1.143827982577170888e+00
2.423711855927963843e-02 1.032748609764581493e+00 2.270770308625835038e-02 1.008654764841702134e+00 1.088343856362092854e+00 1.101740642126836534e+00 1.800394619276227126e-02 1.073869174039591368e+00 1.139417647564353597e+00 1.111521448024066272e+00 1.899780426600423955e-02 1.083075899997650637e+00 1.149162123500266031e+00 1.109141054893982847e+00 1.870903961545439601e-02 1.081064749929791846e+00 1.146421892779278862e+00
2.471235617808904481e-02 1.034749759909922462e+00 2.268278672490837977e-02 1.010159546768687466e+00 1.090301257581661742e+00 1.103661964551196251e+00 1.811395775950952122e-02 1.075722180130496142e+00 1.141681608536955439e+00 1.113517722191188941e+00 1.907847656025110986e-02 1.084944792678551595e+00 1.151418323543139000e+00 1.111124406581812218e+00 1.879307040889327887e-02 1.082930172287290604e+00 1.148681996639178804e+00
2.518759379689844771e-02 1.035612441471328804e+00 2.383471361027212146e-02 1.007547187117439957e+00 1.092568370715760517e+00 1.105384500689096772e+00 1.795899899037635764e-02 1.077958500495304950e+00 1.143013620696820665e+00 1.115357204826831650e+00 1.909397925743006388e-02 1.087089290510644624e+00 1.153538044247976790e+00 1.112935122137200361e+00 1.878826740132485962e-02 1.085090651990842314e+00 1.150666309836777756e+00
2.566283141570785409e-02 1.037700958414393693e+00 2.411632165302921710e-02 1.009476906302569255e+00 1.095331785535696545e+00 1.107560444289096502e+00 1.837930551303537663e-02 1.079467845754307209e+00 1.145742666254433884e+00 1.117457478657000625e+00 1.945251291816479586e-02 1.089030727969768408e+00 1.156173257687823419e+00 1.115048382507664027e+00 1.915907641350608412e-02 1.086957526910748761e+00 1.153316284164981109e+00
2.613806903451725699e-02 1.038460212140510652e+00 2.171806241265084383e-02 1.011522985856630585e+00 1.086594114759729557e+00 1.109218588226458468e+00 1.865130310268133668e-02 1.080770961434535327e+00 1.148097472117542539e+00 1.119193465538076637e+00 1.963581190753382541e-02 1.090765610729776736e+00 1.158311091991382158e+00 1.116762367006461920e+00 1.934516403694131956e-02 1.088617986172119023e+00 1.155491570300959170e+00
2.661330665332666337e-02 1.039260943821896044e+00 2.132468052038404352e-02 1.013528616496029544e+00 1.088340228945568589e+00 1.110718536733932948e+00 1.854670177803137768e-02 1.082989150608592688e+00 1.150033793009144212e+00 1.121017553504186637e+00 1.955394353978012062e-02 1.093004313059402044e+00 1.160715328931795742e+00 1.118521440887418894e+00 1.926231968442213005e-02 1.090852280687587772e+00 1.157813617878904244e+00
2.708854427213606628e-02 1.041082646991577265e+00 2.147393215023328181e-02 1.015439734377649117e+00 1.090762533809291002e+00 1.112503015771265646e+00 1.877140013282600772e-02 1.083765291291619581e+00 1.151952888627045146e+00 1.122731704953316978e+00 1.984262061258837417e-02 1.093762402917902055e+00 1.162652249146596484e+00 1.120248697610747524e+00 1.953756998275114204e-02 1.091617871464598988e+00 1.159745695922109965e+00
2.756378189094547265e-02 1.041739695265248011e+00 2.272620928550218161e-02 1.008976707884681190e+00 1.092223703297331205e+00 1.114056814230221848e+00 1.878435070540923971e-02 1.085292797745666338e+00 1.153914856302139302e+00 1.124357046905273716e+00 1.987760171875225038e-02 1.095192085568807983e+00 1.164725316286229440e+00 1.121853200620335667e+00 1.957668746585601582e-02 1.093064868539900703e+00 1.161801419907825927e+00
2.803901950975487556e-02 1.041498361540866835e+00 2.416903245835822292e-02 1.008458671000682205e+00 1.094733510268422805e+00 1.115628826887872460e+00 1.897567225118637971e-02 1.086351500568639050e+00 1.156661239840779842e+00 1.126166663877711471e+00 2.008064023661294134e-02 1.096459233274644562e+00 1.167257005651561208e+00 1.123603790572936800e+00 1.979000396280914884e-02 1.094206579903049148e+00 1.164369839977448917e+00
2.851425712856428193e-02 1.043301334350022813e+00 2.428845301586973413e-02 1.009899822614131359e+00 1.096642697891839546e+00 1.117233234269367603e+00 1.921512860490471111e-02 1.087946610084067345e+00 1.159156590741158954e+00 1.127887378611728719e+00 2.037377721227633803e-02 1.097844698991525592e+00 1.169775215581745575e+00 1.125305105524997185e+00 2.007443080253110829e-02 1.095629531408393920e+00 1.166881821211437575e+00
2.898949474737368484e-02 1.042943321338796192e+00 2.406452981567762384e-02 1.011992436662705552e+00 1.098313702717977902e+00 1.118991507757704396e+00 1.920454260646372452e-02 1.089548766681021963e+00 1.160349016826489832e+00 1.129627742333228380e+00 2.030330145515515591e-02 1.099461431936523015e+00 1.171071932848919417e+00 1.127030226337860430e+00 1.999934509336028995e-02 1.097243002203094786e+00 1.168064380293957871e+00
