# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
3.847695390781562530e-01 8.009523809523809712e-01 2.388559276949420856e-02 7.619047619047618625e-01 8.380952380952381153e-01
3.867735470941883191e-01 8.009523809523809712e-01 2.388559276949420856e-02 7.619047619047618625e-01 8.380952380952381153e-01
3.887775551102203853e-01 8.009523809523809712e-01 2.388559276949420856e-02 7.619047619047618625e-01 8.380952380952381153e-01
3.907815631262524514e-01 8.028571428571428248e-01 2.373321103690879952e-02 7.619047619047618625e-01 8.380952380952381153e-01
3.927855711422845175e-01 8.028571428571428248e-01 2.373321103690879952e-02 7.619047619047618625e-01 8.380952380952381153e-01
3.947895791583165837e-01 8.028571428571428248e-01 2.373321103690879952e-02 7.619047619047618625e-01 8.380952380952381153e-01
3.967935871743486498e-01 8.028571428571428248e-01 2.373321103690879952e-02 7.619047619047618625e-01 8.380952380952381153e-01
3.987975951903807159e-01 8.028571428571428248e-01 2.373321103690879952e-02 7.619047619047618625e-01 8.380952380952381153e-01
4.008016032064127820e-01 8.066666666666666430e-01 2.173849944859682082e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.028056112224448482e-01 8.066666666666666430e-01 2.173849944859682082e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.048096192384769143e-01 8.066666666666666430e-01 2.173849944859682082e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.068136272545089804e-01 8.066666666666666430e-01 2.173849944859682082e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.088176352705410466e-01 8.066666666666666430e-01 2.173849944859682082e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.108216432865731127e-01 8.076190476190475698e-01 2.245681166200305667e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.128256513026051788e-01 8.076190476190475698e-01 2.245681166200305667e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.148296593186372450e-01 8.076190476190475698e-01 2.245681166200305667e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.168336673346693111e-01 8.076190476190475698e-01 2.245681166200305667e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.188376753507013772e-01 8.076190476190475698e-01 2.245681166200305667e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.208416833667334433e-01 8.095238095238095344e-01 2.171762714474549660e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.228456913827655095e-01 8.095238095238095344e-01 2.171762714474549660e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.248496993987975756e-01 8.095238095238095344e-01 2.171762714474549660e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.268537074148296417e-01 8.095238095238095344e-01 2.171762714474549660e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.288577154308617079e-01 8.123809523809523148e-01 2.215181590402478737e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.308617234468937740e-01 8.123809523809523148e-01 2.215181590402478737e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.328657314629258401e-01 8.123809523809523148e-01 2.215181590402478737e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.348697394789579063e-01 8.123809523809523148e-01 2.215181590402478737e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.368737474949899169e-01 8.123809523809523148e-01 2.215181590402478737e-02 7.714285714285714635e-01 8.380952380952381153e-01
4.388777555110219830e-01 8.180952380952379865e-01 2.271782941309821377e-02 7.714285714285714635e-01 8.476190476190476053e-01
4.408817635270540491e-01 8.180952380952379865e-01 2.271782941309821377e-02 7.714285714285714635e-01 8.476190476190476053e-01
4.428857715430861153e-01 8.180952380952379865e-01 2.271782941309821377e-02 7.714285714285714635e-01 8.476190476190476053e-01
4.448897795591181814e-01 8.180952380952379865e-01 2.271782941309821377e-02 7.714285714285714635e-01 8.476190476190476053e-01
4.468937875751502475e-01 8.180952380952379865e-01 2.271782941309821377e-02 7.714285714285714635e-01 8.476190476190476053e-01
4.488977955911823137e-01 8.257142857142856229e-01 1.954122336065065510e-02 7.904761904761904434e-01 8.571428571428570953e-01
4.509018036072143798e-01 8.257142857142856229e-01 1.954122336065065510e-02 7.904761904761904434e-01 8.571428571428570953e-01
