# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
8.376753507014027544e-01 9.933984335265995114e-01 9.898157548484641261e-04 9.917607567897467336e-01 9.948123283490998281e-01 9.924219306276065300e-01 7.080259812957048890e-04 9.912521615298545141e-01 9.933882616214017025e-01 9.938256535449090379e-01 6.018639891155312411e-04 9.930831044654663264e-01 9.948123283490998281e-01 9.924626182483977654e-01 5.505059150741332908e-04 9.915573186857898902e-01 9.934899806733801242e-01 9.913538805818330468e-01 1.391730759962324935e-03 9.886074661784152173e-01 9.935916997253585459e-01 9.854338317566879724e-01 1.609477001836509026e-03 9.830129183196012477e-01 9.879971518665445762e-01
8.396793587174348206e-01 9.934798087681822043e-01 9.686837287808059077e-04 9.918624758417251552e-01 9.949140474010782498e-01 9.925846811107721379e-01 6.965341599336766091e-04 9.912521615298545141e-01 9.934899806733801242e-01 9.939375445020852684e-01 6.038377410092909004e-04 9.930831044654663264e-01 9.948123283490998281e-01 9.925948530159697247e-01 5.202608830249008491e-04 9.918624758417251552e-01 9.934899806733801242e-01 9.915573186857897792e-01 1.372265035421817722e-03 9.886074661784152173e-01 9.936934187773369676e-01 9.858101922490082325e-01 1.634641306071437121e-03 9.832163564235580910e-01 9.885057471264367956e-01
8.416833667334668867e-01 9.935916997253585459e-01 9.520381614727010900e-04 9.921676329976604203e-01 9.950157664530566715e-01 9.927677754043331415e-01 6.408300274641640830e-04 9.914555996338113575e-01 9.934899806733801242e-01 9.940799511748551476e-01 5.979834587203484465e-04 9.932865425694232808e-01 9.949140474010782498e-01 9.927576034991354437e-01 5.242233232316168045e-04 9.919641948937035769e-01 9.936934187773369676e-01 9.917098972637574672e-01 1.395628393247079968e-03 9.887091852303936390e-01 9.937951378293153892e-01 9.859932865425692361e-01 1.588283634992137009e-03 9.834197945275150454e-01 9.886074661784152173e-01
8.436873747494989528e-01 9.937137625877326963e-01 9.275974460525401215e-04 9.922693520496388420e-01 9.950157664530566715e-01 9.929305258874988604e-01 6.704975484763335113e-04 9.914555996338113575e-01 9.936934187773369676e-01 9.941308107008444139e-01 5.627739271131508179e-04 9.933882616214017025e-01 9.949140474010782498e-01 9.929000101719051008e-01 5.142599800534696777e-04 9.920659139456819986e-01 9.937951378293153892e-01 9.918624758417251552e-01 1.354812240119831297e-03 9.890143423863289041e-01 9.937951378293153892e-01 9.862475841725155679e-01 1.472504052828601433e-03 9.837249516834503105e-01 9.886074661784152173e-01
8.456913827655310190e-01 9.938053097345133091e-01 8.907824924801625638e-04 9.923710711016173747e-01 9.951174855050350931e-01 9.930119011290813313e-01 6.748045281506028815e-04 9.915573186857898902e-01 9.937951378293153892e-01 9.942427016580206445e-01 5.250122225842515341e-04 9.935916997253585459e-01 9.950157664530566715e-01 9.929813854134879048e-01 4.749310357004829855e-04 9.921676329976604203e-01 9.937951378293153892e-01 9.919845387040991946e-01 1.286494700743554334e-03 9.893194995422642801e-01 9.937951378293153892e-01 9.865018818024615666e-01 1.399921733547463592e-03 9.840301088393855755e-01 9.887091852303936390e-01
8.476953907815630851e-01 9.938663411657003843e-01 8.821452464967394474e-04 9.923710711016173747e-01 9.951174855050350931e-01 9.931136201810598640e-01 6.353167112044279512e-04 9.917607567897467336e-01 9.937951378293153892e-01 9.943444207099989551e-01 5.008049486356147073e-04 9.936934187773369676e-01 9.951174855050350931e-01 9.930932763706643573e-01 5.371883196627478445e-04 9.922693520496388420e-01 9.939985759332723436e-01 9.921778049028583402e-01 1.087442795295417942e-03 9.901332519580917646e-01 9.937951378293153892e-01 9.868172108635949735e-01 1.351907047163949677e-03 9.845387040992777949e-01 9.887091852303936390e-01
8.496993987975951512e-01 9.940494354592616100e-01 9.089495189508611664e-04 9.924727901535957963e-01 9.954226426609703582e-01 9.931746516122471613e-01 6.472561598996092033e-04 9.917607567897467336e-01 9.937951378293153892e-01 9.945071711931644520e-01 4.814224215725476088e-04 9.938968568812938109e-01 9.952192045570135148e-01 9.932051673278404769e-01 6.183982973683531783e-04 9.922693520496388420e-01 9.944054521411860303e-01 9.922795239548367618e-01 1.097859151812185727e-03 9.901332519580917646e-01 9.938968568812938109e-01 9.870816803987386701e-01 1.372265035421845912e-03 9.847421422032346383e-01 9.891160614383074368e-01
8.517034068136272174e-01 9.941714983216355384e-01 9.267604906840082877e-04 9.927779473095310614e-01 9.956260807649273126e-01 9.933679178110059738e-01 6.381603963526834506e-04 9.920659139456819986e-01 9.942020140372291870e-01 9.946292340555386025e-01 5.122440570446233892e-04 9.939985759332723436e-01 9.956260807649273126e-01 9.933577459058080539e-01 5.932061158304711762e-04 9.925745092055742180e-01 9.945071711931644520e-01 9.924015868172109123e-01 1.056165134991012477e-03 9.904384091140270296e-01 9.941002949852507653e-01 9.873766656494762373e-01 1.357444464498610117e-03 9.849455803071914817e-01 9.894212185942427018e-01
8.537074148296592835e-01 9.942528735632183423e-01 8.800314768939147434e-04 9.929813854134879048e-01 9.956260807649273126e-01 9.934594649577865866e-01 6.608607820478547366e-04 9.921676329976604203e-01 9.942020140372291870e-01 9.947004373919234865e-01 5.429358618688827180e-04 9.939985759332723436e-01 9.958295188688841559e-01 9.934798087681822043e-01 5.726159269672496553e-04 9.925745092055742180e-01 9.945071711931644520e-01 9.925745092055742180e-01 1.071676711713228638e-03 9.906418472179838730e-01 9.944054521411860303e-01 9.877021666158072311e-01 1.328164167612170187e-03 9.853524565151052794e-01 9.895229376462211235e-01
8.557114228456913496e-01 9.944766554775709144e-01 9.007163180658236522e-04 9.931848235174448591e-01 9.959312379208625776e-01 9.936222154409520835e-01 6.778641880397102406e-04 9.923710711016173747e-01 9.945071711931644520e-01 9.948225002542976370e-01 5.333222145831891360e-04 9.942020140372291870e-01 9.958295188688841559e-01 9.936323873461498923e-01 5.556505048824171046e-04 9.927779473095310614e-01 9.946088902451428737e-01 9.927169158783440972e-01 1.073798654899528861e-03 9.907435662699624057e-01 9.944054521411860303e-01 9.879259485301596921e-01 1.337943909615834986e-03 9.857593327230189661e-01 9.897263757501779669e-01
8.577154308617234157e-01 9.945783745295493361e-01 8.879904286940269601e-04 9.932865425694232808e-01 9.960329569728409993e-01 9.936730749669413498e-01 6.985366580567253575e-04 9.923710711016173747e-01 9.947106092971212954e-01 9.948631878750890944e-01 5.444582927910729050e-04 9.943037330892076087e-01 9.958295188688841559e-01 9.937747940189197715e-01 4.916303925783378466e-04 9.931848235174448591e-01 9.947106092971212954e-01 9.929203539823010516e-01 9.853631197894365673e-04 9.912521615298545141e-01 9.945071711931644520e-01 9.880988709185229979e-01 1.353283968634929908e-03 9.858610517749974989e-01 9.900315329061133429e-01
8.597194388777554819e-01 9.946800935815278688e-01 8.655687681621358331e-04 9.933882616214017025e-01 9.961346760248194210e-01 9.937849659241175804e-01 6.692618919579149594e-04 9.924727901535957963e-01 9.947106092971212954e-01 9.949445631166717874e-01 5.227409279841158194e-04 9.943037330892076087e-01 9.958295188688841559e-01 9.938459973553044335e-01 5.091036011084207509e-04 9.932865425694232808e-01 9.949140474010782498e-01 9.930322449394772821e-01 9.435778581126395620e-04 9.915573186857898902e-01 9.946088902451428737e-01 9.883735123588646143e-01 1.391767931761857908e-03 9.861662089309327639e-01 9.902349710100701863e-01
8.617234468937875480e-01 9.947207812023192153e-01 8.648512476452072150e-04 9.934899806733801242e-01 9.961346760248194210e-01 9.939884040280743127e-01 6.630490687715353149e-04 9.928796663615094831e-01 9.949140474010782498e-01 9.950971416946392534e-01 5.301114523770009785e-04 9.945071711931644520e-01 9.960329569728409993e-01 9.939782321228765039e-01 4.744951191004283210e-04 9.934899806733801242e-01 9.949140474010782498e-01 9.932356830434339034e-01 9.112233174228874131e-04 9.917607567897467336e-01 9.947106092971212954e-01 9.887091852303935280e-01 1.316859105497491253e-03 9.865730851388464506e-01 9.905401281660054513e-01
8.637274549098196141e-01 9.948021564439020192e-01 8.540161020670329704e-04 9.935916997253585459e-01 9.961346760248194210e-01 9.941511545112400317e-01 7.196218555924796100e-04 9.929813854134879048e-01 9.951174855050350931e-01 9.951988607466178971e-01 5.378620309796618235e-04 9.945071711931644520e-01 9.961346760248194210e-01 9.941511545112398096e-01 4.439660836699362793e-04 9.935916997253585459e-01 9.951174855050350931e-01 9.934187773369952401e-01 9.650452662132482642e-04 9.918624758417251552e-01 9.949140474010782498e-01 9.889227952395482912e-01 1.353627980156473605e-03 9.868782422947818267e-01 9.908452853219408274e-01
8.657314629258516803e-01 9.949445631166717874e-01 8.314249247042832924e-04 9.937951378293153892e-01 9.961346760248194210e-01 9.942528735632185644e-01 6.796933728934427803e-04 9.930831044654663264e-01 9.951174855050350931e-01 9.952802359882007011e-01 5.269793041191590116e-04 9.946088902451428737e-01 9.962363950767978427e-01 9.942427016580204224e-01 4.731849598052423659e-04 9.936934187773369676e-01 9.951174855050350931e-01 9.935713559149629281e-01 9.507331051203666682e-04 9.922693520496388420e-01 9.950157664530566715e-01 9.892076085850879386e-01 1.377870824166405050e-03 9.869799613467602484e-01 9.911504424778760924e-01
8.677354709418837464e-01 9.950564540738480179e-01 8.076262126448625293e-04 9.937951378293153892e-01 9.961346760248194210e-01 9.943240768996034484e-01 6.635950129305461789e-04 9.930831044654663264e-01 9.952192045570135148e-01 9.953717831349810918e-01 5.935548554936526328e-04 9.946088902451428737e-01 9.964398331807547970e-01 9.943851083307903016e-01 5.122440570446255576e-04 9.936934187773369676e-01 9.953209236089919365e-01 9.937646221137219626e-01 9.466432078773360549e-04 9.924727901535957963e-01 9.950157664530566715e-01 9.894720781202319682e-01 1.424248357279572384e-03 9.870816803987386701e-01 9.914555996338113575e-01
8.697394789579158125e-01 9.951683450310241374e-01 7.999671545532166398e-04 9.938968568812938109e-01 9.962363950767978427e-01 9.945173430983624829e-01 6.375926739584818811e-04 9.934899806733801242e-01 9.954226426609703582e-01 9.954938459973554643e-01 5.344849824196771853e-04 9.949140474010782498e-01 9.965415522327332187e-01 9.944563116671751857e-01 5.151645717465414172e-04 9.936934187773369676e-01 9.953209236089919365e-01 9.939172006916896507e-01 9.518207763433789376e-04 9.926762282575526397e-01 9.952192045570135148e-01 9.897772352761672332e-01 1.404496653368187114e-03 9.873868375546739351e-01 9.919641948937035769e-01
8.717434869739478787e-01 9.952802359882004790e-01 8.165448983985013108e-04 9.938968568812938109e-01 9.963381141287762643e-01 9.946190621503406826e-01 6.738839212715679429e-04 9.935916997253585459e-01 9.956260807649273126e-01 9.956565964805207392e-01 5.147627272456495404e-04 9.950157664530566715e-01 9.965415522327332187e-01 9.945071711931644520e-01 4.920511289776389758e-04 9.936934187773369676e-01 9.953209236089919365e-01 9.940494354592613879e-01 9.358705586623222369e-04 9.928796663615094831e-01 9.953209236089919365e-01 9.900417048113112628e-01 1.386852640107799715e-03 9.876919947106093112e-01 9.923710711016173747e-01
8.737474949899798338e-01 9.954328145661680560e-01 7.522397271685123945e-04 9.941002949852507653e-01 9.965415522327332187e-01 9.946597497711321401e-01 6.827311237737877748e-04 9.936934187773369676e-01 9.957277998169057343e-01 9.957277998169056232e-01 5.681717035405857257e-04 9.950157664530566715e-01 9.967449903366900621e-01 9.946394059607364113e-01 5.187671650900350147e-04 9.937951378293153892e-01 9.956260807649273126e-01 9.941613264164377295e-01 9.544261300571659640e-04 9.928796663615094831e-01 9.953209236089919365e-01 9.901434238632896845e-01 1.362769586521313508e-03 9.878954328145661545e-01 9.923710711016173747e-01
8.757515030060118999e-01 9.955548774285423175e-01 7.164516998450056254e-04 9.943037330892076087e-01 9.965415522327332187e-01 9.947411250127149440e-01 6.854535892109389758e-04 9.937951378293153892e-01 9.957277998169057343e-01 9.957990031532905073e-01 5.682627494034593607e-04 9.950157664530566715e-01 9.967449903366900621e-01 9.947512969179126419e-01 5.575094947022648075e-04 9.938968568812938109e-01 9.958295188688841559e-01 9.943037330892077197e-01 9.006588799177311618e-04 9.931848235174448591e-01 9.955243617129487799e-01 9.904180653036315229e-01 1.284885173401538504e-03 9.880988709185229979e-01 9.925745092055742180e-01
8.777555110220439660e-01 9.957074560065098945e-01 6.682562386596253672e-04 9.946088902451428737e-01 9.966432712847116404e-01 9.948326721594954458e-01 6.462162617950901848e-04 9.937951378293153892e-01 9.958295188688841559e-01 9.959210660156647688e-01 5.653420092194288591e-04 9.951174855050350931e-01 9.968467093886684838e-01 9.948326721594954458e-01 5.623141068491846212e-04 9.938968568812938109e-01 9.959312379208625776e-01 9.944461397619775989e-01 8.776179273775941208e-04 9.931848235174448591e-01 9.957277998169057343e-01 9.906316753127860641e-01 1.307752604793768585e-03 9.885057471264367956e-01 9.927779473095310614e-01
8.797595190380760322e-01 9.958600345844775825e-01 6.929598750992000712e-04 9.948123283490998281e-01 9.969484284406469055e-01 9.949547350218695962e-01 6.871872954553736191e-04 9.939985759332723436e-01 9.962363950767978427e-01 9.960431288780388082e-01 5.486231943916886544e-04 9.953209236089919365e-01 9.969484284406469055e-01 9.949750788322653250e-01 5.386309549333245924e-04 9.941002949852507653e-01 9.960329569728409993e-01 9.946394059607364113e-01 8.738963120229302625e-04 9.932865425694232808e-01 9.959312379208625776e-01 9.907639100803578014e-01 1.298502565129329390e-03 9.887091852303936390e-01 9.928796663615094831e-01
8.817635270541080983e-01 9.960024412572474617e-01 7.363925459358322328e-04 9.948123283490998281e-01 9.970501474926253271e-01 9.950564540738480179e-01 7.020825522016964013e-04 9.942020140372291870e-01 9.963381141287762643e-01 9.961448479300172298e-01 5.561158349236728802e-04 9.953209236089919365e-01 9.970501474926253271e-01 9.950767978842438577e-01 5.230377431464664157e-04 9.941002949852507653e-01 9.960329569728409993e-01 9.947411250127149440e-01 8.535313476064825900e-04 9.934899806733801242e-01 9.960329569728409993e-01 9.909164886583257115e-01 1.234158561314139440e-03 9.889126233343504824e-01 9.929813854134879048e-01
8.837675350701401644e-01 9.960634726884345369e-01 7.405957338731390498e-04 9.949140474010782498e-01 9.970501474926253271e-01 9.951581731258265506e-01 6.750344836959392336e-04 9.942020140372291870e-01 9.963381141287762643e-01 9.962465669819957625e-01 5.333222145831751498e-04 9.955243617129487799e-01 9.970501474926253271e-01 9.952395483674093546e-01 5.416957361690124921e-04 9.942020140372291870e-01 9.961346760248194210e-01 9.948530159698911746e-01 7.868611374555498994e-04 9.936934187773369676e-01 9.960329569728409993e-01 9.911504424778762035e-01 1.236629267861184779e-03 9.893194995422642801e-01 9.932865425694232808e-01
8.857715430861722306e-01 9.961346760248194210e-01 7.377261464538120402e-04 9.949140474010782498e-01 9.970501474926253271e-01 9.952598921778049723e-01 6.548052869263093750e-04 9.944054521411860303e-01 9.964398331807547970e-01 9.963279422235784555e-01 5.448382358189990567e-04 9.956260807649273126e-01 9.971518665446037488e-01 9.953717831349810918e-01 5.463553657611759000e-04 9.945071711931644520e-01 9.963381141287762643e-01 9.950157664530566715e-01 8.022274093431074537e-04 9.937951378293153892e-01 9.961346760248194210e-01 9.914352558234156287e-01 1.164050005160834674e-03 9.895229376462211235e-01 9.932865425694232808e-01
8.877755511022042967e-01 9.962465669819955405e-01 7.299006490045842474e-04 9.950157664530566715e-01 9.972535855965822815e-01 9.953717831349810918e-01 6.751111181383468102e-04 9.945071711931644520e-01 9.966432712847116404e-01 9.964601769911505258e-01 5.732480034016916321e-04 9.956260807649273126e-01 9.972535855965822815e-01 9.954836740921575444e-01 5.556505048824411739e-04 9.947106092971212954e-01 9.964398331807547970e-01 9.952192045570136258e-01 7.970516946051979133e-04 9.939985759332723436e-01 9.961346760248194210e-01 9.916081782117789345e-01 1.187327589251237605e-03 9.897263757501779669e-01 9.933882616214017025e-01
8.897795591182363628e-01 9.963279422235785665e-01 7.083181917832846643e-04 9.952192045570135148e-01 9.973553046485607032e-01 9.954531583765637848e-01 6.989068614099028329e-04 9.945071711931644520e-01 9.967449903366900621e-01 9.966330993795136095e-01 5.561158349236788433e-04 9.958295188688841559e-01 9.973553046485607032e-01 9.955853931441360771e-01 5.230377431464846303e-04 9.949140474010782498e-01 9.965415522327332187e-01 9.953310955141898564e-01 8.015177303668613541e-04 9.942020140372291870e-01 9.962363950767978427e-01 9.918319601261316176e-01 1.120803641880182763e-03 9.899298138541349212e-01 9.934899806733801242e-01
