# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.847695390781562530e-01 9.101007018614584165e-01 5.282304745584355359e-03 9.024514291526802845e-01 9.200488251449496779e-01 9.280032550096632971e-01 4.201083048411409851e-03 9.235072729122164592e-01 9.356118400976503047e-01 9.325297528227036725e-01 3.727153186477887362e-03 9.282880683552029444e-01 9.406977926965720549e-01 9.605330078323671694e-01 2.076663640349897966e-03 9.580917505848844939e-01 9.643983318075475264e-01 9.675923100396703891e-01 2.700521101559014668e-03 9.634828603397416202e-01 9.729427321737361689e-01
3.867735470941883191e-01 9.109449699928795496e-01 5.300577748989203017e-03 9.031634625165293473e-01 9.210660156647340058e-01 9.286746007527210134e-01 4.130545060550648920e-03 9.242193062760655220e-01 9.359169972535855697e-01 9.331909266605634690e-01 3.681836272004608036e-03 9.285932255111382094e-01 9.413081070084426960e-01 9.608686807038957500e-01 2.026763278038629882e-03 9.586003458447767134e-01 9.649069270674397458e-01 9.678974671956055431e-01 2.645164782325141496e-03 9.639914555996338397e-01 9.731461702776930123e-01
3.887775551102203853e-01 9.116468314515309146e-01 5.435872228685391383e-03 9.034686196724646123e-01 9.220832061845183336e-01 9.292442274438004191e-01 4.162335652380900683e-03 9.245244634320007870e-01 9.364255925134777891e-01 9.337605533516427636e-01 3.620055159318101307e-03 9.296104160309225373e-01 9.418167022683348044e-01 9.611128064286440509e-01 2.006754746856174478e-03 9.589055030007119784e-01 9.650086461194181675e-01 9.681822805411453015e-01 2.654769822807116243e-03 9.642966127555691047e-01 9.735530464856066990e-01
3.907815631262524514e-01 9.123283490997863288e-01 5.695803706990369177e-03 9.036720577764215667e-01 9.233038348082596158e-01 9.296511036517138837e-01 4.129392627608426125e-03 9.249313396399145848e-01 9.369341877733698976e-01 9.342691486115350941e-01 3.699777957216055565e-03 9.297121350829010700e-01 9.421218594242701805e-01 9.614586512053708844e-01 2.055857546998867118e-03 9.594140982606041979e-01 9.655172413793103869e-01 9.684162343606959045e-01 2.682858073900898192e-03 9.647034889634829025e-01 9.739599226935204968e-01
3.927855711422845175e-01 9.129488353168548898e-01 5.710381107309660774e-03 9.043840911402705185e-01 9.241175872240871003e-01 9.300579798596277925e-01 4.088346721658182512e-03 9.253382158478282715e-01 9.374427830332621170e-01 9.348692910182077043e-01 3.610109324665205979e-03 9.307293256026853978e-01 9.425287356321838672e-01 9.617129488353169942e-01 2.040069353957351533e-03 9.595158173125826195e-01 9.658223985352456520e-01 9.687010477062354408e-01 2.610060132670743733e-03 9.649069270674397458e-01 9.742650798494557618e-01
3.947895791583165837e-01 9.136710405859016504e-01 5.680633399492964787e-03 9.050961245041195813e-01 9.245244634320007870e-01 9.307089817922896691e-01 3.949477161667716389e-03 9.261519682636557560e-01 9.377479401891973820e-01 9.353880581832978436e-01 3.677618527966524786e-03 9.310344827586206629e-01 9.430373308920760866e-01 9.619672464652628818e-01 2.007991798162220114e-03 9.596175363645610412e-01 9.658223985352456520e-01 9.689350015257858217e-01 2.596208185099102735e-03 9.653138032753534326e-01 9.745702370053911379e-01
3.967935871743486498e-01 9.141694639405960610e-01 5.567629268675489997e-03 9.057064388159902224e-01 9.246261824839792087e-01 9.312582646729732350e-01 3.859644950929499389e-03 9.266605635235479754e-01 9.378496592411759147e-01 9.357339029600245661e-01 3.681274185337814545e-03 9.311362018105990845e-01 9.431390499440545083e-01 9.622520598108025291e-01 2.079377274470598901e-03 9.598209744685179956e-01 9.662292747431593387e-01 9.691994710609295183e-01 2.561543447205992616e-03 9.657206794832672303e-01 9.746719560573695595e-01
3.987975951903807159e-01 9.148102939680601287e-01 5.583857143823249547e-03 9.064184721798392852e-01 9.253382158478282715e-01 9.315735937341065309e-01 3.707669909522251159e-03 9.273725968873970382e-01 9.380530973451327581e-01 9.361306072627403330e-01 3.787023665221947877e-03 9.313396399145560389e-01 9.436476452039467278e-01 9.626080764927269495e-01 2.144415182409753311e-03 9.600244125724748390e-01 9.667378700030515581e-01 9.694537686908757390e-01 2.598936707416911115e-03 9.660258366392024953e-01 9.749771132133048246e-01
4.008016032064127820e-01 9.155528430475026180e-01 5.444544920218383210e-03 9.077408198555589891e-01 9.261519682636557560e-01 9.320211575628114531e-01 3.793193327681968190e-03 9.276777540433323033e-01 9.386634116570033992e-01 9.367205777642153564e-01 3.839931261993031857e-03 9.318482351744481473e-01 9.441562404638388362e-01 9.629335774590581654e-01 2.172696091925223512e-03 9.602278506764316823e-01 9.671447462109653559e-01 9.697894415624048747e-01 2.606073079833159164e-03 9.664327128471162931e-01 9.753839894212186223e-01
4.028056112224448482e-01 9.161326416437798326e-01 5.550403322584042572e-03 9.080459770114942541e-01 9.268640016275048188e-01 9.325704404434949080e-01 3.771692520202931179e-03 9.284915064591597877e-01 9.390702878649170859e-01 9.371172820669311232e-01 3.988839702182075606e-03 9.319499542264265690e-01 9.446648357237310556e-01 9.631878750890041641e-01 2.200731123845342443e-03 9.604312887803885257e-01 9.673481843149221993e-01 9.698809887091852655e-01 2.587125655469702835e-03 9.666361509510731365e-01 9.754857084731970440e-01
4.048096192384769143e-01 9.167734716712441223e-01 5.497686569036540870e-03 9.086562913233648953e-01 9.272708778354186165e-01 9.330281761773978610e-01 3.748233199065413145e-03 9.286949445631166311e-01 9.393754450208523510e-01 9.375851897060319962e-01 3.958740323704702455e-03 9.323568304343403668e-01 9.449699928796663206e-01 9.635845793917201529e-01 2.253484529516491027e-03 9.610416030922591668e-01 9.678567795748143077e-01 9.700945987183399177e-01 2.530331700252037158e-03 9.669413081070084015e-01 9.755874275251754657e-01
4.068136272545089804e-01 9.174448174143015056e-01 5.533030249035184381e-03 9.090631675312785820e-01 9.279829111992675683e-01 9.334960838164988450e-01 3.723473102736672181e-03 9.294069779269656939e-01 9.398840402807445704e-01 9.380836130607261847e-01 3.877897948218028343e-03 9.334757400061031163e-01 9.453768690875801184e-01 9.638083613060726140e-01 2.308731195529787738e-03 9.611433221442375885e-01 9.680602176787712621e-01 9.703692401586817562e-01 2.559219813059885208e-03 9.673481843149221993e-01 9.758925846811107307e-01
4.088176352705410466e-01 9.181975383989421369e-01 5.375695514975487380e-03 9.096734818431492231e-01 9.283897874071813661e-01 9.341063981283694861e-01 3.691378650245648058e-03 9.301190112908147567e-01 9.404943545926152115e-01 9.386735835622012081e-01 3.786203927633817554e-03 9.339843352659953357e-01 9.458854643474722268e-01 9.641440341776015277e-01 2.209552289011193060e-03 9.617536364561082296e-01 9.682636557827281054e-01 9.705930220730341063e-01 2.509163876798488867e-03 9.673481843149221993e-01 9.759943037330891524e-01
4.108216432865731127e-01 9.189197436679890085e-01 5.311926281859641330e-03 9.106906723629335509e-01 9.287966636150950528e-01 9.345641338622725502e-01 3.784727952555069861e-03 9.304241684467500217e-01 9.412063879564642743e-01 9.390702878649171970e-01 3.742929405548595448e-03 9.343912114739090224e-01 9.461906215034076029e-01 9.645305665751194857e-01 2.134670702811528997e-03 9.621605126640219163e-01 9.684670938866849488e-01 9.708269758925848203e-01 2.495249412098379457e-03 9.677550605228358860e-01 9.761977418370461068e-01
4.128256513026051788e-01 9.195605736954529652e-01 5.339387969196162688e-03 9.114027057267826137e-01 9.296104160309225373e-01 9.349811819753840458e-01 3.710110914469227743e-03 9.305258874987285544e-01 9.412063879564642743e-01 9.394568202624352660e-01 3.812985845726556133e-03 9.344929305258874441e-01 9.464957786593428679e-01 9.648153799206591330e-01 2.084347231306632117e-03 9.623639507679788707e-01 9.687722510426203248e-01 9.709998982809479040e-01 2.541938553387301791e-03 9.679584986267928404e-01 9.766046180449597935e-01
4.148296593186372450e-01 9.199572779981689541e-01 5.489333456902191315e-03 9.117078628827178788e-01 9.302207303427931784e-01 9.354389177092867769e-01 3.744325141879527395e-03 9.312379208625775062e-01 9.419184213203133371e-01 9.399654155223272634e-01 3.824365815427218079e-03 9.352049638897365069e-01 9.473095310751703524e-01 9.650188180246160874e-01 2.120762954830017564e-03 9.628725460278709791e-01 9.692808463025124333e-01 9.711524768589155920e-01 2.549964967026340998e-03 9.682636557827281054e-01 9.769097752008951696e-01
4.168336673346693111e-01 9.205269046892482487e-01 5.615969566569634260e-03 9.122164581426100982e-01 9.309327637066422412e-01 9.358763096327942232e-01 3.802769172969188999e-03 9.317465161224697257e-01 9.425287356321838672e-01 9.402807445834605593e-01 3.833458963163859957e-03 9.357135591496287264e-01 9.475129691791271958e-01 9.652832875597600060e-01 2.133216104880277051e-03 9.630759841318279335e-01 9.694842844064692766e-01 9.714576340148509681e-01 2.568964952873876561e-03 9.688739700945987465e-01 9.771132133048520130e-01
4.188376753507013772e-01 9.212694537686907381e-01 5.506938331253859696e-03 9.129284915064591610e-01 9.315430780185128823e-01 9.363442172718950962e-01 3.727916522203346492e-03 9.321533923303835234e-01 9.427321737361408216e-01 9.407588241277592411e-01 3.742431789535724616e-03 9.363238734614993675e-01 9.478181263350625718e-01 9.656494761468822352e-01 2.125441436597908483e-03 9.635845793917200419e-01 9.697894415624046527e-01 9.716509002136100026e-01 2.646279346933801645e-03 9.688739700945987465e-01 9.776218085647441214e-01
4.208416833667334433e-01 9.218187366493744150e-01 5.554866159527748100e-03 9.132336486623944261e-01 9.324585494863187884e-01 9.368935001525787731e-01 3.553243191354381759e-03 9.327637066422540535e-01 9.430373308920760866e-01 9.412470755772556208e-01 3.790778527713459592e-03 9.368324687213914759e-01 9.482250025429762585e-01 9.659037737768283449e-01 2.127266173885825062e-03 9.637880174956768853e-01 9.700945987183399177e-01 9.718848540331602726e-01 2.588225237152667717e-03 9.691791272505340116e-01 9.776218085647441214e-01
4.228456913827655095e-01 9.221950971416946752e-01 5.576848487737360617e-03 9.135388058183298021e-01 9.331705828501678512e-01 9.372596887397008913e-01 3.511237949975927735e-03 9.328654256942324752e-01 9.434442070999897734e-01 9.415318889227950461e-01 3.859108762528134801e-03 9.368324687213914759e-01 9.486318787508900563e-01 9.660258366392024953e-01 2.116636359137906345e-03 9.639914555996338397e-01 9.701963177703183394e-01 9.720882921371174490e-01 2.609326655079651034e-03 9.693825653544908549e-01 9.779269657206794975e-01
4.248496993987975756e-01 9.228460990743567738e-01 5.502286188016096945e-03 9.142508391821788649e-01 9.332723019021462729e-01 9.378191435255824882e-01 3.433240272042385310e-03 9.335774590580815380e-01 9.436476452039467278e-01 9.420201403722916478e-01 3.807880935809035763e-03 9.373410639812836953e-01 9.490387549588037430e-01 9.663106499847421427e-01 2.062063714928476926e-03 9.642966127555691047e-01 9.703997558742752938e-01 9.722917302410742924e-01 2.543871269631257925e-03 9.695860034584478093e-01 9.779269657206794975e-01
4.268537074148296417e-01 9.233852100498423088e-01 5.440362452991513026e-03 9.147594344420709733e-01 9.336791781100599596e-01 9.382361916386940948e-01 3.389183563451589245e-03 9.341877733699521791e-01 9.437493642559251494e-01 9.423700416803496571e-01 3.771589914144287282e-03 9.374427830332621170e-01 9.492421930627606974e-01 9.666361509510730254e-01 2.037430325875990919e-03 9.645000508595259481e-01 9.705014749262537155e-01 9.724748245346352959e-01 2.570977964633211748e-03 9.696877225104262310e-01 9.782321228766147625e-01
4.288577154308617079e-01 9.241277591292847982e-01 5.346872392640886727e-03 9.151663106499847711e-01 9.343912114739090224e-01 9.387447868985863142e-01 3.419576075696848655e-03 9.342894924219306008e-01 9.446648357237310556e-01 9.427321737361407106e-01 3.781705874736747235e-03 9.375445020852405387e-01 9.496490692706743841e-01 9.669107923914150859e-01 2.005723287947682246e-03 9.645000508595259481e-01 9.707049130302105588e-01 9.727291221645811836e-01 2.553310301587907033e-03 9.696877225104262310e-01 9.785372800325501386e-01
4.308617234468937740e-01 9.246261824839793197e-01 5.417148365282046032e-03 9.154714678059200361e-01 9.348998067338012419e-01 9.392737259688738183e-01 3.293561747911310979e-03 9.347980876818228202e-01 9.447665547757094773e-01 9.432611128064285477e-01 3.756946056674214090e-03 9.380530973451327581e-01 9.501576645305666036e-01 9.671650900213609736e-01 1.925582222929704329e-03 9.649069270674397458e-01 9.708066320821889805e-01 9.729427321737361689e-01 2.495332342434327701e-03 9.700945987183399177e-01 9.787407181365069819e-01
4.328657314629258401e-01 9.253382158478282715e-01 5.468286056643511216e-03 9.160817821177906772e-01 9.355101210456718830e-01 9.397416336079746912e-01 3.212840980927670915e-03 9.353066829417149286e-01 9.451734309836232750e-01 9.436578171091445366e-01 3.777448991343676944e-03 9.384599735530464448e-01 9.506662597904587120e-01 9.675211067032852830e-01 1.762442192351260485e-03 9.656189604312888086e-01 9.709083511341674022e-01 9.732784050452648605e-01 2.388145856258205336e-03 9.708066320821889805e-01 9.788424371884854036e-01
4.348697394789579063e-01 9.259790458752924502e-01 5.318466986670977552e-03 9.168955345336181617e-01 9.360187163055639914e-01 9.403519479198452213e-01 3.317725583463930050e-03 9.359169972535855697e-01 9.457837452954938051e-01 9.441358966534432184e-01 3.919497875535602437e-03 9.390702878649170859e-01 9.516834503102431508e-01 9.677855762384295346e-01 1.753614035292203098e-03 9.660258366392024953e-01 9.714169463940596216e-01 9.735021869596176547e-01 2.341417032253609656e-03 9.709083511341674022e-01 9.789441562404638253e-01
4.368737474949899169e-01 9.263960939884038348e-01 5.429777857994413579e-03 9.173024107415318484e-01 9.368324687213914759e-01 9.406977926965721659e-01 3.428098057975847730e-03 9.361204353575424131e-01 9.465974977113212896e-01 9.444410538093785945e-01 4.001788328367441791e-03 9.393754450208523510e-01 9.522937646221136809e-01 9.679991862475840758e-01 1.857424426489823373e-03 9.661275556911809170e-01 9.720272607059302628e-01 9.736140779167937742e-01 2.355493483476112180e-03 9.710100701861458239e-01 9.790458752924422470e-01
4.388777555110219830e-01 9.271386430678466573e-01 5.250920325654074086e-03 9.186247584172515523e-01 9.373410639812836953e-01 9.413081070084426960e-01 3.270231927154531714e-03 9.372393449293052736e-01 9.470043739192350873e-01 9.448581019224902011e-01 3.890524364924243406e-03 9.403926355406367898e-01 9.527006408300274787e-01 9.682636557827282164e-01 1.767103233708000555e-03 9.667378700030515581e-01 9.722306988098871061e-01 9.737564845895636534e-01 2.342631947184977120e-03 9.712135082901027783e-01 9.792493133963990903e-01
4.408817635270540491e-01 9.277693011901128051e-01 5.198520311995909020e-03 9.191333536771437718e-01 9.375445020852405387e-01 9.417251551215543026e-01 3.213565498510811448e-03 9.382565354490896015e-01 9.473095310751703524e-01 9.451632590784253551e-01 3.860355285847297865e-03 9.410029498525073199e-01 9.530057979859627437e-01 9.684569219814870289e-01 1.749715535241952533e-03 9.667378700030515581e-01 9.724341369138439495e-01 9.738785474519376928e-01 2.361021685594526069e-03 9.713152273420812000e-01 9.795544705523344664e-01
4.428857715430861153e-01 9.283999593123791749e-01 5.176780268232620760e-03 9.195402298850574585e-01 9.381548163971111798e-01 9.421930627606551756e-01 3.180099385545558620e-03 9.384599735530464448e-01 9.475129691791271958e-01 9.454785881395585401e-01 3.845733565431804293e-03 9.413081070084426960e-01 9.531075170379411654e-01 9.687315634218289784e-01 1.720946880891587646e-03 9.669413081070084015e-01 9.726375750178007928e-01 9.741125012714884068e-01 2.379117081216458075e-03 9.714169463940596216e-01 9.798596277082697314e-01
4.448897795591181814e-01 9.289695860034582475e-01 5.122854631123417886e-03 9.200488251449496779e-01 9.384599735530464448e-01 9.426813142101515552e-01 3.225392287390703785e-03 9.387651307089818209e-01 9.481232834909978369e-01 9.458854643474721158e-01 3.921398084701324498e-03 9.414098260604211177e-01 9.537178313498118065e-01 9.690062048621707058e-01 1.726858794156395545e-03 9.672464652629437776e-01 9.730444512257145906e-01 9.743362831858407569e-01 2.253507486658425877e-03 9.719255416539517300e-01 9.798596277082697314e-01
4.468937875751502475e-01 9.295595565049333819e-01 5.001278670853365541e-03 9.206591394568202080e-01 9.386634116570033992e-01 9.432204251856374233e-01 3.098943997449655260e-03 9.395788831248093054e-01 9.484284406469332129e-01 9.461397619774185586e-01 3.918296573728288767e-03 9.415115451123995394e-01 9.538195504017902282e-01 9.692605024921165935e-01 1.751695403652057687e-03 9.674499033669006209e-01 9.731461702776930123e-01 9.744888617638084449e-01 2.221018670937577582e-03 9.720272607059302628e-01 9.798596277082697314e-01
