# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
8.837675350701401644e-01 9.962872546027871090e-01 6.056342445978721983e-04 9.953209236089919365e-01 9.976604618044959683e-01 9.961143322144236922e-01 5.641511392070750527e-04 9.953209236089919365e-01 9.970501474926253271e-01 9.968568812938662926e-01 7.242082193602878033e-04 9.957277998169057343e-01 9.978638999084528116e-01 9.954531583765637848e-01 6.417980492054761298e-04 9.945071711931644520e-01 9.967449903366900621e-01 9.955548774285423175e-01 8.339101340274429966e-04 9.943037330892076087e-01 9.970501474926253271e-01 9.930017292238835225e-01 1.077261909866652004e-03 9.910487234258976708e-01 9.951174855050350931e-01
8.857715430861722306e-01 9.964296612755567661e-01 5.851277395288272381e-04 9.954226426609703582e-01 9.976604618044959683e-01 9.961753636456107674e-01 5.328369790950453471e-04 9.954226426609703582e-01 9.971518665446037488e-01 9.969484284406469055e-01 7.264193295232325518e-04 9.958295188688841559e-01 9.980673380124097660e-01 9.956057369545314728e-01 6.349094307528107151e-04 9.947106092971212954e-01 9.968467093886684838e-01 9.957277998169056232e-01 8.400294099099935930e-04 9.944054521411860303e-01 9.972535855965822815e-01 9.931848235174447481e-01 1.123523651427851301e-03 9.911504424778760924e-01 9.954226426609703582e-01
8.877755511022042967e-01 9.965822398535244542e-01 5.347752793447082013e-04 9.956260807649273126e-01 9.976604618044959683e-01 9.962465669819957625e-01 5.505059150741535654e-04 9.955243617129487799e-01 9.973553046485607032e-01 9.970094598718339807e-01 7.422006447748883632e-04 9.959312379208625776e-01 9.982707761163666094e-01 9.956871121961144988e-01 6.123453135303626215e-04 9.947106092971212954e-01 9.968467093886684838e-01 9.958702064896757244e-01 8.266198618211857132e-04 9.944054521411860303e-01 9.973553046485607032e-01 9.934086054317973202e-01 1.109437347528087914e-03 9.911504424778760924e-01 9.955243617129487799e-01
8.897795591182363628e-01 9.966229274743160227e-01 5.202608830248804661e-04 9.956260807649273126e-01 9.976604618044959683e-01 9.963279422235784555e-01 5.523822187930137878e-04 9.956260807649273126e-01 9.975587427525175466e-01 9.970501474926253271e-01 7.433150607850769849e-04 9.961346760248194210e-01 9.983724951683450310e-01 9.957379717221037652e-01 5.868933673787574135e-04 9.950157664530566715e-01 9.968467093886684838e-01 9.959312379208625776e-01 8.112054536619771892e-04 9.944054521411860303e-01 9.973553046485607032e-01 9.935408401993693905e-01 1.052435865297124754e-03 9.914555996338113575e-01 9.956260807649273126e-01
8.917835671342684289e-01 9.967348184314921422e-01 4.780795442986360169e-04 9.959312379208625776e-01 9.976604618044959683e-01 9.964398331807547970e-01 4.878274359996669020e-04 9.958295188688841559e-01 9.975587427525175466e-01 9.971416946394059400e-01 7.658708365000845703e-04 9.961346760248194210e-01 9.983724951683450310e-01 9.958396907740819648e-01 5.352587576817459478e-04 9.952192045570135148e-01 9.968467093886684838e-01 9.960736445936323458e-01 7.655330168742647797e-04 9.947106092971212954e-01 9.973553046485607032e-01 9.937442783033263449e-01 1.028570258170924227e-03 9.916590377377683119e-01 9.957277998169057343e-01
8.937875751503004951e-01 9.968060217678770263e-01 5.028667315352813860e-04 9.959312379208625776e-01 9.976604618044959683e-01 9.965618960431289475e-01 4.382190871434862747e-04 9.960329569728409993e-01 9.975587427525175466e-01 9.972230698809887439e-01 7.958175157794053923e-04 9.961346760248194210e-01 9.985759332723018744e-01 9.959719255416539241e-01 5.405484795274768245e-04 9.953209236089919365e-01 9.969484284406469055e-01 9.961651917404129586e-01 6.974248689420067641e-04 9.949140474010782498e-01 9.973553046485607032e-01 9.939884040280743127e-01 9.729468530361761250e-04 9.920659139456819986e-01 9.958295188688841559e-01
8.957915831663325612e-01 9.968975689146576391e-01 5.050225444942122409e-04 9.959312379208625776e-01 9.977621808564743899e-01 9.966432712847115294e-01 4.315573885789238682e-04 9.961346760248194210e-01 9.975587427525175466e-01 9.972841013121758191e-01 7.905998393580726405e-04 9.961346760248194210e-01 9.985759332723018744e-01 9.961245041196213901e-01 5.033808577625350405e-04 9.953209236089919365e-01 9.970501474926253271e-01 9.962567388871935714e-01 7.374455888675413018e-04 9.949140474010782498e-01 9.973553046485607032e-01 9.941613264164377295e-01 9.555095974625142522e-04 9.921676329976604203e-01 9.959312379208625776e-01
8.977955911823646273e-01 9.969789441562403320e-01 5.227409279841147352e-04 9.959312379208625776e-01 9.978638999084528116e-01 9.967144746210964135e-01 4.481414051858659156e-04 9.961346760248194210e-01 9.976604618044959683e-01 9.973654765537585121e-01 7.467176137618971405e-04 9.963381141287762643e-01 9.986776523242802961e-01 9.962669107923914913e-01 5.004949486376571253e-04 9.956260807649273126e-01 9.971518665446037488e-01 9.963889736547655307e-01 7.601755423266485200e-04 9.950157664530566715e-01 9.974570237005391249e-01 9.942833892788118799e-01 9.419865244870555829e-04 9.922693520496388420e-01 9.959312379208625776e-01
8.997995991983966935e-01 9.970806632082188647e-01 5.383427371538780084e-04 9.959312379208625776e-01 9.980673380124097660e-01 9.967551622418877599e-01 4.326349367945771783e-04 9.962363950767978427e-01 9.976604618044959683e-01 9.974468517953412050e-01 7.184706901194187756e-04 9.965415522327332187e-01 9.986776523242802961e-01 9.963584579391721041e-01 5.261933539366258792e-04 9.956260807649273126e-01 9.972535855965822815e-01 9.964805208015461435e-01 6.765655232760148154e-04 9.954226426609703582e-01 9.974570237005391249e-01 9.944054521411859193e-01 9.660632749941146886e-04 9.922693520496388420e-01 9.961346760248194210e-01
9.018036072144287596e-01 9.972230698809886329e-01 4.942541191438002551e-04 9.961346760248194210e-01 9.981690570643881877e-01 9.968365374834705639e-01 4.229604900069652905e-04 9.963381141287762643e-01 9.976604618044959683e-01 9.975485708473197377e-01 6.110767285474720274e-04 9.967449903366900621e-01 9.986776523242802961e-01 9.965517241379309166e-01 5.294278783307056506e-04 9.958295188688841559e-01 9.973553046485607032e-01 9.966025836639202939e-01 7.108699098629402396e-04 9.954226426609703582e-01 9.977621808564743899e-01 9.946597497711321401e-01 8.729486134255549446e-04 9.927779473095310614e-01 9.962363950767978427e-01
9.038076152304608257e-01 9.973451327433627833e-01 4.490639823953623041e-04 9.964398331807547970e-01 9.982707761163666094e-01 9.969687722510427452e-01 3.604932386668496629e-04 9.964398331807547970e-01 9.976604618044959683e-01 9.976808056148916970e-01 5.678073741004107311e-04 9.969484284406469055e-01 9.986776523242802961e-01 9.966127555691179918e-01 5.682627494034665164e-04 9.958295188688841559e-01 9.974570237005391249e-01 9.967043027158986046e-01 7.295461734123208234e-04 9.955243617129487799e-01 9.978638999084528116e-01 9.948123283490998281e-01 8.326063240639324306e-04 9.928796663615094831e-01 9.962363950767978427e-01
9.058116232464928919e-01 9.974061641745498585e-01 4.462905293150312160e-04 9.965415522327332187e-01 9.982707761163666094e-01 9.970704913030209449e-01 3.274026434631504049e-04 9.966432712847116404e-01 9.976604618044959683e-01 9.977723527616720878e-01 5.973775550819210300e-04 9.969484284406469055e-01 9.986776523242802961e-01 9.967144746210966355e-01 5.932061158304710678e-04 9.958295188688841559e-01 9.976604618044959683e-01 9.967755060522834887e-01 6.869614079911709427e-04 9.955243617129487799e-01 9.978638999084528116e-01 9.949547350218695962e-01 8.427348256416677041e-04 9.928796663615094831e-01 9.962363950767978427e-01
9.078156312625249580e-01 9.975078832265282802e-01 4.622344732988100898e-04 9.965415522327332187e-01 9.983724951683450310e-01 9.971315227342080201e-01 3.078577143814830363e-04 9.967449903366900621e-01 9.976604618044959683e-01 9.978435560980571939e-01 5.927699027294515638e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.968263655782726440e-01 5.455024993507121564e-04 9.959312379208625776e-01 9.976604618044959683e-01 9.968365374834705639e-01 6.830341558010038323e-04 9.956260807649273126e-01 9.978638999084528116e-01 9.951276574102330130e-01 7.819145576635954048e-04 9.931848235174448591e-01 9.963381141287762643e-01
9.098196392785570241e-01 9.975587427525175466e-01 4.291531504369584522e-04 9.967449903366900621e-01 9.983724951683450310e-01 9.972128979757908240e-01 3.500081483894828442e-04 9.967449903366900621e-01 9.978638999084528116e-01 9.978944156240464602e-01 5.808683362941253689e-04 9.970501474926253271e-01 9.987793713762587178e-01 9.969179127250532568e-01 5.344849824196781611e-04 9.959312379208625776e-01 9.976604618044959683e-01 9.969280846302513988e-01 6.835641385987604015e-04 9.957277998169057343e-01 9.979656189604312333e-01 9.952700640830027812e-01 7.750030576258908413e-04 9.933882616214017025e-01 9.966432712847116404e-01
9.118236472945890903e-01 9.976197741837046218e-01 4.344249110784844520e-04 9.967449903366900621e-01 9.983724951683450310e-01 9.972841013121757081e-01 3.218246774398600819e-04 9.967449903366900621e-01 9.978638999084528116e-01 9.979249313396399979e-01 5.739695241446655157e-04 9.971518665446037488e-01 9.987793713762587178e-01 9.971010070186144825e-01 5.406441772319476062e-04 9.959312379208625776e-01 9.978638999084528116e-01 9.970603193978233580e-01 7.053906397145971252e-04 9.957277998169057343e-01 9.979656189604312333e-01 9.954328145661681670e-01 7.256355132544823998e-04 9.936934187773369676e-01 9.966432712847116404e-01
9.138276553106211564e-01 9.976909775200895059e-01 4.044531655390274576e-04 9.968467093886684838e-01 9.983724951683450310e-01 9.973756484589563209e-01 3.517773668149773219e-04 9.968467093886684838e-01 9.979656189604312333e-01 9.979554470552335355e-01 5.616697260615702335e-04 9.971518665446037488e-01 9.987793713762587178e-01 9.972230698809887439e-01 5.187671650900207033e-04 9.961346760248194210e-01 9.978638999084528116e-01 9.971518665446037488e-01 6.988328364283489256e-04 9.959312379208625776e-01 9.981690570643881877e-01 9.954938459973552423e-01 6.839424463031082858e-04 9.938968568812938109e-01 9.966432712847116404e-01
9.158316633266532225e-01 9.978028684772656254e-01 4.099164211089440174e-04 9.970501474926253271e-01 9.983724951683450310e-01 9.974163360797477784e-01 3.644893269691668156e-04 9.968467093886684838e-01 9.980673380124097660e-01 9.980164784864206107e-01 5.368029621384660813e-04 9.972535855965822815e-01 9.987793713762587178e-01 9.973146170277692457e-01 5.170690683405199757e-04 9.962363950767978427e-01 9.980673380124097660e-01 9.972128979757908240e-01 6.796172551516716908e-04 9.959312379208625776e-01 9.981690570643881877e-01 9.956871121961142768e-01 7.614674914947850218e-04 9.938968568812938109e-01 9.968467093886684838e-01
9.178356713426852886e-01 9.979045875292442691e-01 3.838462468540913375e-04 9.973553046485607032e-01 9.984742142203234527e-01 9.975180551317262001e-01 3.701231898822145865e-04 9.970501474926253271e-01 9.982707761163666094e-01 9.980775099176076859e-01 5.135553071453066503e-04 9.973553046485607032e-01 9.987793713762587178e-01 9.974265079849455873e-01 5.535049480383790474e-04 9.962363950767978427e-01 9.981690570643881877e-01 9.973044451225712148e-01 7.080259812956936133e-04 9.960329569728409993e-01 9.982707761163666094e-01 9.957888312480926984e-01 7.267041440134810451e-04 9.941002949852507653e-01 9.968467093886684838e-01
9.198396793587173548e-01 9.980164784864203886e-01 3.758102573880787002e-04 9.974570237005391249e-01 9.985759332723018744e-01 9.975892584681110842e-01 3.185934241351816645e-04 9.972535855965822815e-01 9.982707761163666094e-01 9.981690570643880767e-01 4.526212076347529804e-04 9.974570237005391249e-01 9.987793713762587178e-01 9.975485708473197377e-01 4.908932361718544839e-04 9.965415522327332187e-01 9.981690570643881877e-01 9.974366798901431741e-01 6.397796844071415709e-04 9.962363950767978427e-01 9.982707761163666094e-01 9.959515817312583064e-01 6.774824862311751988e-04 9.943037330892076087e-01 9.968467093886684838e-01
9.218436873747494209e-01 9.981080256332012235e-01 3.644893269691526125e-04 9.974570237005391249e-01 9.986776523242802961e-01 9.976502898992981594e-01 3.417820692993653472e-04 9.972535855965822815e-01 9.983724951683450310e-01 9.982300884955751519e-01 4.124328131972915799e-04 9.976604618044959683e-01 9.987793713762587178e-01 9.976299460889025417e-01 4.550151408065287290e-04 9.966432712847116404e-01 9.981690570643881877e-01 9.975485708473195157e-01 6.144538016697669676e-04 9.964398331807547970e-01 9.983724951683450310e-01 9.960939884040278525e-01 7.166682922920724393e-04 9.943037330892076087e-01 9.969484284406469055e-01
9.238476953907814870e-01 9.981588851591902678e-01 3.100345977851357297e-04 9.976604618044959683e-01 9.986776523242802961e-01 9.977214932356830435e-01 3.125275454325472701e-04 9.973553046485607032e-01 9.983724951683450310e-01 9.983419794527514934e-01 3.993039655455330622e-04 9.976604618044959683e-01 9.988810904282372505e-01 9.977113213304852346e-01 4.711030892852996455e-04 9.967449903366900621e-01 9.982707761163666094e-01 9.976706337096936661e-01 5.886536993685325585e-04 9.965415522327332187e-01 9.984742142203234527e-01 9.963177703183806466e-01 6.217356032930841051e-04 9.948123283490998281e-01 9.970501474926253271e-01
9.258517034068135532e-01 9.982911199267622271e-01 3.305477939023866935e-04 9.977621808564743899e-01 9.987793713762587178e-01 9.978333841928591630e-01 3.313294166392408472e-04 9.973553046485607032e-01 9.985759332723018744e-01 9.983928389787406488e-01 3.907918362791069780e-04 9.977621808564743899e-01 9.988810904282372505e-01 9.978028684772658474e-01 4.344249110784839099e-04 9.969484284406469055e-01 9.983724951683450310e-01 9.977926965720680386e-01 5.861877544186406804e-04 9.966432712847116404e-01 9.984742142203234527e-01 9.965008646119418723e-01 5.575094947022498455e-04 9.952192045570135148e-01 9.971518665446037488e-01
9.278557114228456193e-01 9.983521513579493023e-01 3.367499818379853828e-04 9.978638999084528116e-01 9.987793713762587178e-01 9.979045875292442691e-01 3.673170600196807743e-04 9.973553046485607032e-01 9.985759332723018744e-01 9.984335265995319952e-01 4.198915154216574844e-04 9.977621808564743899e-01 9.989828094802156722e-01 9.978842437188486514e-01 4.114281032683821593e-04 9.970501474926253271e-01 9.984742142203234527e-01 9.978740718136507315e-01 5.486231943916876786e-04 9.967449903366900621e-01 9.984742142203234527e-01 9.966229274743160227e-01 5.397822871090091372e-04 9.954226426609703582e-01 9.974570237005391249e-01
9.298597194388776854e-01 9.984233546943341864e-01 3.256598635659086220e-04 9.979656189604312333e-01 9.988810904282372505e-01 9.979554470552333134e-01 3.417820692993861638e-04 9.974570237005391249e-01 9.985759332723018744e-01 9.984945580307190705e-01 3.986556391469096437e-04 9.978638999084528116e-01 9.990845285321940938e-01 9.979757908656292642e-01 4.155568755124835600e-04 9.970501474926253271e-01 9.984742142203234527e-01 9.979554470552335355e-01 4.604402521719644110e-04 9.970501474926253271e-01 9.984742142203234527e-01 9.968365374834705639e-01 5.726159269672677615e-04 9.955243617129487799e-01 9.975587427525175466e-01
9.318637274549097516e-01 9.984742142203234527e-01 3.280340859850830915e-04 9.979656189604312333e-01 9.990845285321940938e-01 9.980266503916184195e-01 3.440450518825664567e-04 9.974570237005391249e-01 9.986776523242802961e-01 9.986166208930932209e-01 3.410244047246486446e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.980571661072119571e-01 3.477839690220415909e-04 9.972535855965822815e-01 9.984742142203234527e-01 9.980164784864203886e-01 4.321563581781827520e-04 9.971518665446037488e-01 9.984742142203234527e-01 9.969992879666362828e-01 4.554697015001313255e-04 9.961346760248194210e-01 9.975587427525175466e-01
9.338677354709418177e-01 9.985250737463127191e-01 3.288216839638678844e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.980978537280031926e-01 3.344376405812869994e-04 9.975587427525175466e-01 9.987793713762587178e-01 9.986878242294782160e-01 3.231081308975433035e-04 9.981690570643881877e-01 9.991862475841725155e-01 9.981487132539923479e-01 2.796811531861936504e-04 9.974570237005391249e-01 9.984742142203234527e-01 9.980876818228056058e-01 4.139353056530442024e-04 9.972535855965822815e-01 9.985759332723018744e-01 9.971111789238124024e-01 4.576226987774202897e-04 9.962363950767978427e-01 9.976604618044959683e-01
9.358717434869738838e-01 9.985861051774997943e-01 3.133541206540363584e-04 9.980673380124097660e-01 9.990845285321940938e-01 9.981792289695858855e-01 3.477839690220558481e-04 9.976604618044959683e-01 9.989828094802156722e-01 9.987386837554674823e-01 3.024324839247010321e-04 9.982707761163666094e-01 9.992879666361509372e-01 9.982402604007731828e-01 2.230872973193078325e-04 9.976604618044959683e-01 9.984742142203234527e-01 9.982199165903775651e-01 4.392802946127266389e-04 9.973553046485607032e-01 9.986776523242802961e-01 9.972128979757908240e-01 4.391625093057096338e-04 9.964398331807547970e-01 9.977621808564743899e-01
