# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
6.392785571142284295e-01 9.720882921371174490e-01 2.861615647729500757e-03 9.679584986267928404e-01 9.767063370969382152e-01 9.787610619469025997e-01 2.600031294081572505e-03 9.733496083816498556e-01 9.819957277998169198e-01 9.789543281456616342e-01 2.324207998087218785e-03 9.745702370053911379e-01 9.824026040077306066e-01 9.890957176279115970e-01 9.743814476515609687e-04 9.873868375546739351e-01 9.905401281660054513e-01 9.898179228969586907e-01 1.610537379903785073e-03 9.862679279829111856e-01 9.925745092055742180e-01
6.412825651302604957e-01 9.724341369138439495e-01 2.839401293437970181e-03 9.682636557827281054e-01 9.770114942528735913e-01 9.789746719560573629e-01 2.592559036829415742e-03 9.735530464856066990e-01 9.821991659037737632e-01 9.791272505340250509e-01 2.285308156823553927e-03 9.749771132133048246e-01 9.825043230597090282e-01 9.892788119214728226e-01 9.790425727202400029e-04 9.874885566066524678e-01 9.908452853219408274e-01 9.899298138541349212e-01 1.611532857059798070e-03 9.863696470348896073e-01 9.926762282575526397e-01
6.432865731462925618e-01 9.726884345437900592e-01 2.705898858257616002e-03 9.687722510426203248e-01 9.770114942528735913e-01 9.791170786288271310e-01 2.566083602375143508e-03 9.737564845895636534e-01 9.823008849557521849e-01 9.792696572067949301e-01 2.267125767874609427e-03 9.752822703692402007e-01 9.825043230597090282e-01 9.893703590682534355e-01 9.854156206882892961e-04 9.876919947106093112e-01 9.909470043739192491e-01 9.900518767165090717e-01 1.606259460331768436e-03 9.865730851388464506e-01 9.927779473095310614e-01
6.452905811623246279e-01 9.729529040789340888e-01 2.757486994403401167e-03 9.688739700945987465e-01 9.774183704607872780e-01 9.793205167327840854e-01 2.540961464040677412e-03 9.740616417454989184e-01 9.826060421116875609e-01 9.794222357847625071e-01 2.317342180284025568e-03 9.753839894212186223e-01 9.825043230597090282e-01 9.894720781202318571e-01 9.674011281139546694e-04 9.878954328145661545e-01 9.911504424778760924e-01 9.901434238632896845e-01 1.566902675309818490e-03 9.867765232428034050e-01 9.927779473095310614e-01
6.472945891783566941e-01 9.731970298036820566e-01 2.738208108457350094e-03 9.690774081985555899e-01 9.775200895127656997e-01 9.795951581731257019e-01 2.514827422677916834e-03 9.743667989014341835e-01 9.827077611636659826e-01 9.796256738887194615e-01 2.288136103592512682e-03 9.755874275251754657e-01 9.826060421116875609e-01 9.895839690774081987e-01 9.576728549233834041e-04 9.879971518665445762e-01 9.912521615298545141e-01 9.903570338724442257e-01 1.471098052266590255e-03 9.871833994507170917e-01 9.927779473095310614e-01
6.492985971943887602e-01 9.734818431492218149e-01 2.641974923770221834e-03 9.694842844064692766e-01 9.778252466687010758e-01 9.797680805614892297e-01 2.406015762499561818e-03 9.748753941613264029e-01 9.827077611636659826e-01 9.798087681822804651e-01 2.277802796056355161e-03 9.757908656291323091e-01 9.827077611636659826e-01 9.896958600345845403e-01 9.725213815593657628e-04 9.879971518665445762e-01 9.914555996338113575e-01 9.904790967348183761e-01 1.472785091871705232e-03 9.873868375546739351e-01 9.928796663615094831e-01
6.513026052104208263e-01 9.737361407791681467e-01 2.651650049918118871e-03 9.698911606143830744e-01 9.780286847726579191e-01 9.801037534330181433e-01 2.445576486245697439e-03 9.751805513172616680e-01 9.829111992676228260e-01 9.800732377174243837e-01 2.258735623716574912e-03 9.762994608890245285e-01 9.830129183196012477e-01 9.897975790865627399e-01 9.444546875346268404e-04 9.880988709185229979e-01 9.914555996338113575e-01 9.905808157867967978e-01 1.529307974745422981e-03 9.873868375546739351e-01 9.930831044654663264e-01
6.533066132264528925e-01 9.739700945987184166e-01 2.674437426256395193e-03 9.698911606143830744e-01 9.784355609805716059e-01 9.803885667785575686e-01 2.407455956462125832e-03 9.756891465771538874e-01 9.832163564235580910e-01 9.803275353473704934e-01 2.273688178291648643e-03 9.768080561489166369e-01 9.834197945275150454e-01 9.898891262333433527e-01 9.336013756959739458e-04 9.882005899705014196e-01 9.914555996338113575e-01 9.907028786491709482e-01 1.555470235265194465e-03 9.873868375546739351e-01 9.930831044654663264e-01
6.553106212424849586e-01 9.742243922286645263e-01 2.759643691614855655e-03 9.700945987183399177e-01 9.789441562404638253e-01 9.806632082188994071e-01 2.367870092714846868e-03 9.756891465771538874e-01 9.834197945275150454e-01 9.805716610721187942e-01 2.351888784619796547e-03 9.772149323568304347e-01 9.837249516834503105e-01 9.900111890957175032e-01 9.118476179845395446e-04 9.884040280744583740e-01 9.914555996338113575e-01 9.908351134167429075e-01 1.482064389798318140e-03 9.875902756586308895e-01 9.930831044654663264e-01
6.573146292585170247e-01 9.744481741430168764e-01 2.840421428921591045e-03 9.702980368222967611e-01 9.792493133963990903e-01 9.808869901332519792e-01 2.316627681685664002e-03 9.757908656291323091e-01 9.835215135794934671e-01 9.807954429864713664e-01 2.305591954675171012e-03 9.776218085647441214e-01 9.838266707354287322e-01 9.901739395788830000e-01 8.597516675461422397e-04 9.886074661784152173e-01 9.914555996338113575e-01 9.909063167531279026e-01 1.461501377736700675e-03 9.876919947106093112e-01 9.931848235174448591e-01
6.593186372745490909e-01 9.747329874885565237e-01 2.726070593022082971e-03 9.708066320821889805e-01 9.795544705523344664e-01 9.810599125216153960e-01 2.220552765314612667e-03 9.759943037330891524e-01 9.835215135794934671e-01 9.811006001424067424e-01 2.226137197216560351e-03 9.782321228766147625e-01 9.841318278913639972e-01 9.902858305360593416e-01 7.934738072731708884e-04 9.887091852303936390e-01 9.914555996338113575e-01 9.910588953310955906e-01 1.467330378701297948e-03 9.877937137625877329e-01 9.933882616214017025e-01
6.613226452905811570e-01 9.749872851185028555e-01 2.726544987621435170e-03 9.710100701861458239e-01 9.797579086562913098e-01 9.813345539619570124e-01 2.284153348884692541e-03 9.761977418370461068e-01 9.841318278913639972e-01 9.813040382463634748e-01 2.267582104460231888e-03 9.783338419285931842e-01 9.842335469433425299e-01 9.903570338724442257e-01 8.032585503977144378e-04 9.887091852303936390e-01 9.916590377377683119e-01 9.911707862882718212e-01 1.440537155292488918e-03 9.879971518665445762e-01 9.934899806733801242e-01
6.633266533066132231e-01 9.752720984640422808e-01 2.757862193332195986e-03 9.712135082901027783e-01 9.801647848642051075e-01 9.814973044451227313e-01 2.300042988857023581e-03 9.762994608890245285e-01 9.841318278913639972e-01 9.814973044451227313e-01 2.356920649554523212e-03 9.783338419285931842e-01 9.850472993591700144e-01 9.904587529244226474e-01 7.836989231719452371e-04 9.888109042823720607e-01 9.916590377377683119e-01 9.912419896246567053e-01 1.491806220327357522e-03 9.879971518665445762e-01 9.936934187773369676e-01
6.653306613226452892e-01 9.755263960939883905e-01 2.836922294326933453e-03 9.716203844980164650e-01 9.809785372800325920e-01 9.817109144542774946e-01 2.330587487192713973e-03 9.765028989929813719e-01 9.843352659953209516e-01 9.816397111178923884e-01 2.320554701551905390e-03 9.784355609805716059e-01 9.852507374631268577e-01 9.905401281660054513e-01 7.996437394785370530e-04 9.889126233343504824e-01 9.917607567897467336e-01 9.913538805818330468e-01 1.504616994169510674e-03 9.880988709185229979e-01 9.938968568812938109e-01
6.673346693386772444e-01 9.758722408707150020e-01 2.905606099638790088e-03 9.718238226019733084e-01 9.816905706438815438e-01 9.819143525582341159e-01 2.327922231694345197e-03 9.768080561489166369e-01 9.845387040992777949e-01 9.818329773166514229e-01 2.341836801397350308e-03 9.787407181365069819e-01 9.854541755670837011e-01 9.905808157867970198e-01 8.253672169708429042e-04 9.889126233343504824e-01 9.918624758417251552e-01 9.913843962974265844e-01 1.479688837203361378e-03 9.882005899705014196e-01 9.938968568812938109e-01
6.693386773547093105e-01 9.761367104058589206e-01 2.868477265791891453e-03 9.723324178618655278e-01 9.818940087478384982e-01 9.822195097141694919e-01 2.323918617089037325e-03 9.771132133048520130e-01 9.848438612552130600e-01 9.820262435154104574e-01 2.254425580639054637e-03 9.792493133963990903e-01 9.855558946190621228e-01 9.906316753127862862e-01 8.430417098970013120e-04 9.889126233343504824e-01 9.919641948937035769e-01 9.915573186857897792e-01 1.478254673956659170e-03 9.883023090224799523e-01 9.939985759332723436e-01
6.713426853707413766e-01 9.763503204150136838e-01 2.819012818249974368e-03 9.725358559658223712e-01 9.819957277998169198e-01 9.824026040077304955e-01 2.304335060871792219e-03 9.772149323568304347e-01 9.848438612552130600e-01 9.821788220933779234e-01 2.196189477704077551e-03 9.793510324483776230e-01 9.855558946190621228e-01 9.907944257959515610e-01 8.403372821614579638e-04 9.890143423863289041e-01 9.921676329976604203e-01 9.916386939273726941e-01 1.441972954667427708e-03 9.884040280744583740e-01 9.939985759332723436e-01
6.733466933867734427e-01 9.766859932865423755e-01 2.748598610805430640e-03 9.729427321737361689e-01 9.823008849557521849e-01 9.825856983012919432e-01 2.207936151625597247e-03 9.775200895127656997e-01 9.850472993591700144e-01 9.824331197233242552e-01 2.226253390588756736e-03 9.794527515003560447e-01 9.858610517749974989e-01 9.909470043739192491e-01 8.762020330529144340e-04 9.890143423863289041e-01 9.922693520496388420e-01 9.917505848845488137e-01 1.472960714043750497e-03 9.884040280744583740e-01 9.942020140372291870e-01
6.753507014028055089e-01 9.768589156749059033e-01 2.715441485062204240e-03 9.732478893296714340e-01 9.823008849557521849e-01 9.827586206896551380e-01 2.211424592949723638e-03 9.778252466687010758e-01 9.854541755670837011e-01 9.825450106805005968e-01 2.228181315445919904e-03 9.795544705523344664e-01 9.858610517749974989e-01 9.910487234258976708e-01 8.983583426231059191e-04 9.891160614383074368e-01 9.924727901535957963e-01 9.918624758417251552e-01 1.460651585217274473e-03 9.884040280744583740e-01 9.942020140372291870e-01
6.773547094188375750e-01 9.772454480724240833e-01 2.652137756341957104e-03 9.736547655375852317e-01 9.827077611636659826e-01 9.829315430780185547e-01 2.197602393814541196e-03 9.780286847726579191e-01 9.855558946190621228e-01 9.828094802156442933e-01 2.194398477982363940e-03 9.797579086562913098e-01 9.859627708269759205e-01 9.911606143830740123e-01 9.216105374833127471e-04 9.891160614383074368e-01 9.926762282575526397e-01 9.919641948937035769e-01 1.416782451142720297e-03 9.885057471264367956e-01 9.942020140372291870e-01
6.793587174348696411e-01 9.775099176075681129e-01 2.615366748238601331e-03 9.740616417454989184e-01 9.829111992676228260e-01 9.831248092767775892e-01 2.176145932122530626e-03 9.782321228766147625e-01 9.858610517749974989e-01 9.829824026040077101e-01 2.228111660473134151e-03 9.798596277082697314e-01 9.860644898789543422e-01 9.912623334350522120e-01 8.660467849143798930e-04 9.894212185942427018e-01 9.926762282575526397e-01 9.920557420404841897e-01 1.428021015031055848e-03 9.885057471264367956e-01 9.942020140372291870e-01
6.813627254509017073e-01 9.776930119011291165e-01 2.638447899782530096e-03 9.740616417454989184e-01 9.831146373715796694e-01 9.832773878547452773e-01 2.212804402103540208e-03 9.782321228766147625e-01 9.858610517749974989e-01 9.832061845183602822e-01 2.123688213750276471e-03 9.803682229681619509e-01 9.861662089309327639e-01 9.913538805818330468e-01 8.667036274698624448e-04 9.894212185942427018e-01 9.927779473095310614e-01 9.921981487132539579e-01 1.419737086206331479e-03 9.886074661784152173e-01 9.943037330892076087e-01
6.833667334669337734e-01 9.779981690570644925e-01 2.587765468925047781e-03 9.744685179534127162e-01 9.835215135794934671e-01 9.834503102431085830e-01 2.145307618454189713e-03 9.786389990845285602e-01 9.858610517749974989e-01 9.833791069067234769e-01 2.051701267343458094e-03 9.805716610721187942e-01 9.862679279829111856e-01 9.914250839182177089e-01 8.607740005305577168e-04 9.896246566981995452e-01 9.929813854134879048e-01 9.923405553860236150e-01 1.473382121847729032e-03 9.886074661784152173e-01 9.944054521411860303e-01
6.853707414829658395e-01 9.783236700233952643e-01 2.647608389201929011e-03 9.746719560573695595e-01 9.838266707354287322e-01 9.836537483470655374e-01 2.138544793615154531e-03 9.788424371884854036e-01 9.858610517749974989e-01 9.836334045366695866e-01 2.018271072881022265e-03 9.811819753839894354e-01 9.865730851388464506e-01 9.915776624961857300e-01 8.900271733995730695e-04 9.898280948021563885e-01 9.931848235174448591e-01 9.924422744380020367e-01 1.461395180695553454e-03 9.887091852303936390e-01 9.944054521411860303e-01
6.873747494989979057e-01 9.786288271793306404e-01 2.586325666070547671e-03 9.752822703692402007e-01 9.840301088393855755e-01 9.838368426406265410e-01 2.112942465110254162e-03 9.790458752924422470e-01 9.861662089309327639e-01 9.838877021666156963e-01 2.038547254697496963e-03 9.814871325399247004e-01 9.868782422947818267e-01 9.916793815481639296e-01 8.900271733995485665e-04 9.899298138541349212e-01 9.931848235174448591e-01 9.925745092055743291e-01 1.504616994169508939e-03 9.887091852303936390e-01 9.946088902451428737e-01
6.893787575150299718e-01 9.788220933780896749e-01 2.594852816598935963e-03 9.754857084731970440e-01 9.841318278913639972e-01 9.840097650289898468e-01 2.119957800983962755e-03 9.792493133963990903e-01 9.862679279829111856e-01 9.840097650289898468e-01 2.021523810361454485e-03 9.816905706438815438e-01 9.869799613467602484e-01 9.917200691689552761e-01 9.123013864216716982e-04 9.899298138541349212e-01 9.931848235174448591e-01 9.926864001627505596e-01 1.453159102823258896e-03 9.889126233343504824e-01 9.946088902451428737e-01
6.913827655310620379e-01 9.789950157664530916e-01 2.604186527530738798e-03 9.756891465771538874e-01 9.842335469433425299e-01 9.841623436069575348e-01 2.029824008097335687e-03 9.798596277082697314e-01 9.864713660868680289e-01 9.842233750381446100e-01 1.979971210322140421e-03 9.818940087478384982e-01 9.871833994507170917e-01 9.918726477469229641e-01 8.743697761302845562e-04 9.902349710100701863e-01 9.931848235174448591e-01 9.927474315939374128e-01 1.435680731327614945e-03 9.890143423863289041e-01 9.946088902451428737e-01
6.933867735470941041e-01 9.792696572067948191e-01 2.540452414503355585e-03 9.760960227850676851e-01 9.842335469433425299e-01 9.842844064693316852e-01 1.933866180160171517e-03 9.802665039161835292e-01 9.864713660868680289e-01 9.845081883836843684e-01 2.005723287947674439e-03 9.819957277998169198e-01 9.874885566066524678e-01 9.919641948937034659e-01 8.879321673398623670e-04 9.903366900620486080e-01 9.931848235174448591e-01 9.927982911199266791e-01 1.456963423439642863e-03 9.890143423863289041e-01 9.947106092971212954e-01
6.953907815631261702e-01 9.795748143627301951e-01 2.481944868273833291e-03 9.766046180449597935e-01 9.844369850472993733e-01 9.844980164784864485e-01 1.831620937092445691e-03 9.807750991760756376e-01 9.865730851388464506e-01 9.847421422032347493e-01 1.980258603797362734e-03 9.821991659037737632e-01 9.874885566066524678e-01 9.920659139456822206e-01 8.983583426231247842e-04 9.904384091140270296e-01 9.933882616214017025e-01 9.928796663615093721e-01 1.451413608522986913e-03 9.891160614383074368e-01 9.948123283490998281e-01
6.973947895791582363e-01 9.798494558030718116e-01 2.387019127004392886e-03 9.769097752008951696e-01 9.845387040992777949e-01 9.846404231512562166e-01 1.878362863657776546e-03 9.807750991760756376e-01 9.868782422947818267e-01 9.849862679279828281e-01 1.966205857646598221e-03 9.824026040077306066e-01 9.875902756586308895e-01 9.921879768080561490e-01 9.342660973007965459e-04 9.904384091140270296e-01 9.936934187773369676e-01 9.930220730342792512e-01 1.433625301796193508e-03 9.893194995422642801e-01 9.949140474010782498e-01
6.993987975951903024e-01 9.800732377174243837e-01 2.452019980538645231e-03 9.772149323568304347e-01 9.849455803071914817e-01 9.847726579188282869e-01 1.909529691397196527e-03 9.808768182280540593e-01 9.870816803987386701e-01 9.851286746007528183e-01 1.905054193243347748e-03 9.824026040077306066e-01 9.876919947106093112e-01 9.922998677652323796e-01 9.334351213316084261e-04 9.906418472179838730e-01 9.936934187773369676e-01 9.931136201810598640e-01 1.424103055467598527e-03 9.895229376462211235e-01 9.951174855050350931e-01
7.014028056112223686e-01 9.803682229681619509e-01 2.386390527696511006e-03 9.774183704607872780e-01 9.850472993591700144e-01 9.849354084019935618e-01 1.887402422955966087e-03 9.808768182280540593e-01 9.873868375546739351e-01 9.853422846099073595e-01 1.930760512012369033e-03 9.826060421116875609e-01 9.878954328145661545e-01 9.923608991964195658e-01 9.260903817817161231e-04 9.907435662699624057e-01 9.936934187773369676e-01 9.931848235174449702e-01 1.405785267122907451e-03 9.896246566981995452e-01 9.951174855050350931e-01
