# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
5.791583166332664456e-01 9.004004004004004802e-01 1.957756296277844438e-03 8.967428967428967557e-01 9.035959035959035823e-01 8.793177793177793244e-01 2.541480829800442376e-03 8.754908754908754531e-01 8.844228844228844144e-01 8.612304612304612084e-01 3.495803495803467310e-03 8.557788557788558181e-01 8.664048664048663584e-01 8.104951104951103602e-01 3.770716648940086041e-03 8.040348040348039849e-01 8.169708169708169709e-01 7.728651728651728670e-01 2.719269466023085426e-03 7.669207669207669387e-01 7.775467775467775899e-01
5.811623246492985118e-01 9.010857010857010740e-01 2.086744706235666054e-03 8.972048972048971560e-01 9.046739046739046275e-01 8.802725802725802629e-01 2.529414439325524972e-03 8.760298760298760312e-01 8.850388850388850592e-01 8.623469623469622869e-01 3.430619161067564871e-03 8.568568568568568633e-01 8.674058674058674479e-01 8.117733117733116899e-01 3.863263529659245743e-03 8.050358050358050743e-01 8.185108185108185275e-01 7.744282744282744435e-01 2.605801379690116625e-03 7.689997689997689623e-01 7.790097790097789687e-01
5.831663326653305779e-01 9.018249018249017146e-01 2.020573573377383667e-03 8.980518980518980010e-01 9.052899052899052723e-01 8.811965811965810635e-01 2.606756835678296531e-03 8.773388773388773876e-01 8.864248864248863713e-01 8.631785631785632296e-01 3.468671860144302132e-03 8.579348579348579085e-01 8.687148687148686932e-01 8.131593131593131130e-01 3.977298088876956780e-03 8.060368060368060528e-01 8.198198198198197728e-01 7.758989758989759400e-01 2.850292828523113761e-03 7.699237699237698740e-01 7.807807807807807254e-01
5.851703406813626440e-01 9.024717024717023861e-01 1.947417044411016212e-03 8.988218988218987793e-01 9.059059059059059171e-01 8.820127820127818818e-01 2.588405433790979919e-03 8.779548779548779214e-01 8.869638869638869494e-01 8.641333641333641680e-01 3.340463555763232856e-03 8.590898590898591314e-01 8.693308693308693380e-01 8.145222145222146271e-01 3.977231006204850344e-03 8.071918071918071647e-01 8.208978208978209290e-01 7.776314776314776633e-01 2.774237012725167418e-03 7.719257719257719419e-01 7.820897820897820818e-01
5.871743486973947102e-01 9.031801031801032220e-01 1.997910894732774726e-03 8.992838992838992906e-01 9.068299068299068288e-01 8.826749826749826777e-01 2.542647010519007850e-03 8.786478786478786329e-01 8.874258874258874608e-01 8.650727650727650930e-01 3.159640716386736409e-03 8.600138600138600431e-01 8.704088704088703832e-01 8.156387156387155946e-01 3.807737502469838147e-03 8.088858088858088546e-01 8.222068222068221743e-01 7.790174790174789754e-01 2.650738135466834070e-03 7.733117733117733650e-01 7.832447832447831937e-01
5.891783567134267763e-01 9.039039039039039602e-01 1.893325267712239485e-03 9.002849002849002691e-01 9.074459074459074737e-01 8.836066836066835961e-01 2.379090557363891523e-03 8.798028798028798558e-01 8.877338877338877277e-01 8.659120659120660424e-01 3.218234776093828898e-03 8.609378609378609548e-01 8.712558712558712282e-01 8.169939169939169910e-01 3.803531020470584181e-03 8.101948101948102110e-01 8.233618233618233972e-01 7.804804804804804652e-01 2.552979327256762413e-03 7.752367752367752551e-01 7.845537845537845500e-01
5.911823647294588424e-01 9.045507045507044097e-01 1.897766835792616489e-03 9.008239008239008472e-01 9.081389081389081852e-01 8.843227843227843277e-01 2.316678834883320864e-03 8.809578809578809677e-01 8.889658889658890173e-01 8.668052668052667054e-01 3.210229158663321404e-03 8.621698621698621334e-01 8.721028721028720732e-01 8.184184184184184474e-01 3.788967161711738908e-03 8.121968121968121679e-01 8.252868252868252874e-01 7.818125818125817306e-01 2.663846570684931265e-03 7.766997766997767449e-01 7.865557865557865069e-01
5.931863727454909085e-01 9.052437052437053433e-01 1.936119432553980732e-03 9.011319011319011141e-01 9.086779086779086523e-01 8.850696850696850859e-01 2.212248527648323464e-03 8.818048818048818127e-01 8.896588896588896178e-01 8.678216678216678082e-01 3.238803010323311818e-03 8.629398629398629117e-01 8.733348733348733628e-01 8.195426195426195326e-01 3.952617285590796954e-03 8.128898128898128794e-01 8.269808269808269774e-01 7.833217833217833714e-01 2.970447011327098305e-03 7.776237776237776567e-01 7.884807884807885081e-01
5.951903807615229747e-01 9.059906059906059905e-01 2.008049221139605357e-03 9.017479017479017589e-01 9.097559097559098085e-01 8.857934857934857131e-01 2.336238677022697049e-03 8.824978824978825243e-01 8.905828905828905295e-01 8.686455686455687442e-01 3.274712881685692707e-03 8.635558635558635565e-01 8.740278740278740743e-01 8.206360206360205911e-01 4.043816497430039424e-03 8.141218141218141691e-01 8.283668283668284005e-01 7.846615846615845324e-01 3.205497576105636147e-03 7.787787787787787686e-01 7.905597905597905317e-01
5.971943887775550408e-01 9.067683067683066644e-01 2.016696549837340268e-03 9.023639023639024037e-01 9.102949102949102755e-01 8.867790867790867892e-01 2.274619288536140153e-03 8.834218834218834360e-01 8.910448910448910409e-01 8.698159698159697584e-01 3.131177621684336134e-03 8.650188650188650463e-01 8.748748748748749193e-01 8.220759220759221719e-01 3.878549751683140010e-03 8.153538153538153477e-01 8.295988295988295791e-01 7.864633864633864269e-01 3.168401129516492526e-03 7.800877800877801249e-01 7.921767921767921550e-01
5.991983967935871069e-01 9.074613074613073760e-01 2.074091088574322918e-03 9.028259028259028041e-01 9.110649110649110538e-01 8.875644875644876919e-01 2.216693002526692879e-03 8.848078848078848591e-01 8.915068915068915523e-01 8.707091707091707544e-01 2.944676646464334125e-03 8.667128667128667363e-01 8.754138754138753864e-01 8.233695233695235149e-01 3.969419318056949773e-03 8.168168168168168375e-01 8.312928312928312691e-01 7.878878878878879943e-01 3.030723421983560432e-03 7.820127820127820151e-01 7.932547932547932001e-01
6.012024048096191731e-01 9.082390082390082719e-01 2.055209803832791678e-03 9.033649033649033822e-01 9.117579117579117653e-01 8.884576884576883549e-01 2.209566818262404930e-03 8.855778855778855263e-01 8.925078925078925307e-01 8.716870716870717128e-01 2.989785182520966669e-03 8.676368676368676480e-01 8.762608762608762314e-01 8.249172249172250782e-01 4.021409651285856070e-03 8.186648186648186609e-01 8.326018326018326254e-01 7.894663894663894732e-01 3.132455500808454304e-03 7.835527835527835716e-01 7.951797951797952013e-01
6.032064128256512392e-01 9.087703087703087323e-01 1.969396455018892350e-03 9.039039039039038492e-01 9.119119119119118988e-01 8.893816893816894886e-01 2.307228642029794056e-03 8.865018865018865490e-01 8.935858935858935759e-01 8.725340725340725578e-01 3.125899662895088773e-03 8.683298683298683596e-01 8.770308770308770097e-01 8.262108262108263101e-01 4.101293288853695082e-03 8.202048202048202175e-01 8.336798336798336706e-01 7.911218911218911298e-01 3.390461248922238720e-03 7.850927850927851281e-01 7.978747978747978697e-01
6.052104208416833053e-01 9.095865095865096617e-01 2.012870970354273432e-03 9.047509047509048052e-01 9.129899129899129440e-01 8.901747901747902869e-01 2.252051516610358798e-03 8.875798875798875942e-01 8.942788942788942874e-01 8.733733733733733962e-01 3.072534642754887971e-03 8.689458689458688934e-01 8.778008778008777879e-01 8.276507276507277799e-01 3.984566129896549395e-03 8.221298221298221076e-01 8.358358358358358720e-01 7.926618926618926864e-01 3.267027155828701544e-03 7.867867867867868181e-01 7.995687995687995597e-01
6.072144288577153715e-01 9.103026103026102822e-01 2.061374179648798374e-03 9.052899052899052723e-01 9.137599137599137222e-01 8.910448910448909299e-01 2.218617958217748622e-03 8.881958881958882390e-01 8.951258951258951324e-01 8.742126742126741235e-01 2.908157436376339767e-03 8.697158697158696716e-01 8.783398783398783660e-01 8.289058289058288675e-01 3.992140262359483889e-03 8.243628243628243757e-01 8.372988372988372507e-01 7.941556941556940918e-01 3.162829128638817294e-03 7.890197890197889752e-01 8.005698005698005382e-01
6.092184368737474376e-01 9.111881111881110495e-01 2.222943013877422009e-03 9.055209055209054725e-01 9.148379148379148784e-01 8.918533918533917415e-01 2.185839473928413625e-03 8.886578886578886394e-01 8.956648956648957105e-01 8.751520751520752706e-01 2.817655770025888611e-03 8.707168707168707611e-01 8.791098791098791443e-01 8.300146300146298284e-01 4.079870714945955067e-03 8.254408254408254209e-01 8.385308385308385404e-01 7.954338954338953105e-01 3.157951430168697525e-03 7.907907907907908429e-01 8.018018018018018278e-01
6.112224448897795037e-01 9.118503118503118454e-01 1.978407558666575410e-03 9.069839069839069623e-01 9.152229152229152120e-01 8.926772926772926775e-01 2.068079300679666506e-03 8.900438900438900625e-01 8.962038962038961776e-01 8.759220759220758268e-01 2.742586662907042609e-03 8.714868714868715394e-01 8.796488796488796114e-01 8.311157311157313377e-01 4.124078406872044508e-03 8.266728266728267105e-01 8.396858396858396523e-01 7.967736967736966935e-01 3.156636915881100118e-03 7.914837914837914434e-01 8.028798028798028730e-01
6.132264529058115698e-01 9.125433125433124459e-01 1.984093423518535054e-03 9.076769076769076738e-01 9.159159159159159236e-01 8.935242935242934115e-01 2.166098525912653686e-03 8.903518903518903294e-01 8.970508970508970226e-01 8.765303765303764649e-01 2.784646864237646288e-03 8.718718718718718730e-01 8.804958804958804564e-01 8.325094325094324343e-01 4.158688546809392698e-03 8.276738276738276889e-01 8.409948409948410086e-01 7.982597982597983144e-01 3.320123317954716720e-03 7.928697928697928665e-01 8.044198044198044295e-01
6.152304609218436360e-01 9.132979132979132109e-01 1.805483514058801474e-03 9.089089089089089635e-01 9.161469161469161238e-01 8.943019943019943074e-01 2.218364066665640469e-03 8.909678909678909742e-01 8.984368984368984457e-01 8.774928774928774100e-01 2.820137675069256476e-03 8.731038731038730516e-01 8.813428813428813013e-01 8.334488334488334704e-01 4.161424976483213238e-03 8.285208285208285339e-01 8.417648417648417869e-01 7.997612997612997265e-01 3.346315622538504134e-03 7.941787941787942229e-01 8.059598059598059860e-01
6.172344689378757021e-01 9.139524139524137780e-01 1.836496227993257915e-03 9.096789096789096307e-01 9.169939169939169687e-01 8.951412951412953678e-01 2.333191275390342993e-03 8.915068915068915523e-01 8.998998998998999355e-01 8.783475783475782617e-01 2.925283494733206969e-03 8.734118734118734295e-01 8.819588819588819462e-01 8.347501347501348201e-01 4.154073870628954661e-03 8.297528297528297125e-01 8.429198429198428988e-01 8.011242011242011296e-01 3.158843110470915556e-03 7.957957957957958461e-01 8.067298067298067643e-01
6.192384769539077682e-01 9.146454146454144896e-01 1.838109737554164758e-03 9.101409101409101421e-01 9.173789173789174134e-01 8.958958958958959107e-01 2.230079627839631675e-03 8.924308924308924640e-01 9.005929005929006470e-01 8.792715792715792844e-01 2.840551521704517014e-03 8.742588742588742745e-01 8.831138831138831691e-01 8.360206360206360321e-01 3.939394978629346539e-03 8.308308308308308687e-01 8.436128436128436103e-01 8.025564025564027038e-01 2.911539797790782969e-03 7.976437976437976696e-01 8.074998074998075426e-01
6.212424849699398344e-01 9.153153153153154031e-01 1.878801878801876577e-03 9.107569107569107869e-01 9.181489181489181917e-01 8.966350966350965512e-01 2.296410308937697070e-03 8.932008932008932423e-01 9.011319011319011141e-01 8.802956802956805049e-01 2.799924398826764659e-03 8.753368753368753197e-01 8.845768845768845479e-01 8.370062370062368862e-01 3.866416084480796614e-03 8.319088319088319139e-01 8.449218449218449667e-01 8.041349041349041826e-01 2.882940879152382039e-03 7.997227997227996932e-01 8.097328097328096996e-01
6.232464929859719005e-01 9.160622160622159393e-01 1.900342556646059068e-03 9.117579117579117653e-01 9.190729190729191034e-01 8.975590975590973519e-01 2.284762394708322094e-03 8.938938938938938428e-01 9.017479017479017589e-01 8.813043813043813790e-01 2.760697066483179529e-03 8.764918764918765426e-01 8.853468853468853261e-01 8.383922383922384203e-01 3.927426649772692603e-03 8.331408331408330925e-01 8.463078463078462788e-01 8.057750057750059369e-01 2.731756117404266545e-03 8.015708015708015166e-01 8.108878108878109225e-01
6.252505010020039666e-01 9.166705166705165775e-01 1.962157776561919767e-03 9.123739123739124102e-01 9.200739200739200818e-01 8.981750981750981078e-01 2.159629108896025159e-03 8.948948948948949322e-01 9.022099022099021592e-01 8.822206822206822840e-01 2.664291680145626940e-03 8.774158774158774543e-01 8.860398860398860377e-01 8.394856394856393678e-01 3.861260206026767301e-03 8.342188342188342487e-01 8.466928466928467234e-01 8.070301070301070245e-01 2.729421936872471199e-03 8.024178024178024726e-01 8.120428120428120344e-01
6.272545090180360328e-01 9.174482174482173624e-01 1.917734800594146248e-03 9.137599137599137222e-01 9.210749210749210603e-01 8.989296989296988727e-01 2.203117397563664811e-03 8.955878955878955328e-01 9.030569030569030042e-01 8.833140833140833426e-01 2.474854826006295770e-03 8.789558789558790108e-01 8.866558866558866825e-01 8.407869407869409395e-01 3.680579517320276689e-03 8.359128359128359387e-01 8.476938476938477018e-01 8.084469084469084743e-01 2.621861102023584529e-03 8.035728035728035845e-01 8.131978131978131463e-01
6.292585170340680989e-01 9.181335181335181783e-01 1.831501501171134676e-03 9.149919149919150119e-01 9.216909216909217051e-01 8.997381997381997953e-01 2.166823758464372484e-03 8.966658966658966889e-01 9.036729036729036491e-01 8.841456841456840632e-01 2.478684983565356426e-03 8.796488796488796114e-01 8.871948871948871496e-01 8.421036421036420805e-01 3.546219298256970964e-03 8.372988372988372507e-01 8.490798490798491249e-01 8.095634095634094418e-01 2.448263431083677871e-03 8.050358050358050743e-01 8.141988141988142358e-01
6.312625250501001650e-01 9.188419188419187922e-01 1.875706703231566283e-03 9.154539154539154122e-01 9.222299222299222832e-01 9.005390005390004893e-01 2.256522695162673474e-03 8.972818972818973338e-01 9.045969045969045608e-01 8.851312851312851393e-01 2.548644390881149580e-03 8.806498806498807008e-01 8.881188881188881723e-01 8.432509432509431857e-01 3.560377317442719233e-03 8.384538384538384737e-01 8.503118503118503035e-01 8.109417109417108582e-01 2.553350882506134813e-03 8.059598059598059860e-01 8.155848155848155479e-01
6.332665330661322312e-01 9.194964194964194704e-01 2.054113260937251613e-03 9.157619157619157901e-01 9.229999229999229504e-01 9.012628012628013385e-01 2.292236811216056148e-03 8.980518980518980010e-01 9.050589050589050721e-01 8.861014861014859800e-01 2.680841474950499716e-03 8.815738815738816125e-01 8.891198891198891507e-01 8.442519442519442752e-01 3.508373969143462924e-03 8.394548394548394521e-01 8.514668514668514154e-01 8.123046123046122613e-01 2.499408740898894157e-03 8.078078078078078095e-01 8.171248171248171044e-01
6.352705410821642973e-01 9.200585200585200685e-01 2.042694638265494557e-03 9.163779163779163239e-01 9.236929236929236620e-01 9.019558019558019391e-01 2.300241176966822450e-03 8.988218988218987793e-01 9.059059059059059171e-01 8.870254870254870028e-01 2.977584116696871050e-03 8.818818818818818794e-01 8.906598906598907073e-01 8.456379456379456983e-01 3.557545221391203178e-03 8.406098406098405640e-01 8.526218526218526383e-01 8.138600138600139422e-01 2.773328567388851865e-03 8.087318087318087212e-01 8.191268191268191723e-01
6.372745490981963634e-01 9.207515207515207800e-01 2.151266951332252760e-03 9.168399168399168353e-01 9.246169246169245737e-01 9.026411026411027549e-01 2.463809956289844151e-03 8.991298991298991572e-01 9.064449064449064952e-01 8.879186879186878878e-01 3.000869935607294522e-03 8.828058828058827912e-01 8.916608916608916857e-01 8.469260381084027234e-01 3.594038729956961550e-03 8.417648417648417869e-01 8.537768537768537502e-01 8.154539154539154344e-01 2.641910681566865798e-03 8.099638099638100108e-01 8.199738199738200173e-01
6.392785571142284295e-01 9.214522214522216093e-01 2.142332558024780727e-03 9.173789173789174134e-01 9.251559251559251518e-01 9.034342034342033312e-01 2.369664077587808632e-03 8.999768999769000022e-01 9.068299068299068288e-01 8.887579887579887261e-01 2.916677134000697589e-03 8.838068838068837696e-01 8.922768922768923305e-01 8.481712481712481155e-01 3.663585659392496786e-03 8.431508431508430990e-01 8.554708554708554402e-01 8.168707168707168842e-01 2.701166652132981367e-03 8.113498113498113229e-01 8.218218218218218407e-01
6.412825651302604957e-01 9.219373219373219186e-01 2.106990013932070766e-03 9.178409178409178137e-01 9.256179256179256631e-01 9.041811041811040894e-01 2.411762383235495442e-03 9.008239008239008472e-01 9.076769076769076738e-01 8.896742896742898532e-01 2.833728374425641301e-03 8.850388850388850592e-01 8.932778932778933090e-01 8.494417494417494385e-01 3.691196085260638280e-03 8.442288442288442551e-01 8.568568568568568633e-01 8.184184184184184474e-01 2.619089452319691477e-03 8.131978131978131463e-01 8.231308231308230861e-01
