# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
4.188376753507013772e-01 8.018528884908195931e-01 2.215935800208750431e-03 7.982534706672638203e-01 8.050828481862964958e-01
4.208416833667334433e-01 8.029108822212270846e-01 2.110293093520022520e-03 7.996529332736229678e-01 8.059225257501119177e-01
4.228456913827655095e-01 8.038289296909987280e-01 2.188494640387929780e-03 8.004926108374383897e-01 8.068741603224361958e-01
4.248496993987975756e-01 8.048981191222569498e-01 2.252263657937059443e-03 8.016121809225257300e-01 8.083296014330496604e-01
4.268537074148296417e-01 8.059281236005373383e-01 2.326773986448609291e-03 8.030676220331393056e-01 8.092812360053739384e-01
4.288577154308617079e-01 8.069413345275414651e-01 2.528940063322094017e-03 8.035154500671741751e-01 8.104008060904612787e-01
4.308617234468937740e-01 8.080105239587996868e-01 2.523885706886558854e-03 8.042991491267352799e-01 8.119682042095834884e-01
4.328657314629258401e-01 8.091748768472907249e-01 2.551962944141580088e-03 8.056426332288401104e-01 8.133116883116883189e-01
4.348697394789579063e-01 8.101656963725929472e-01 2.673499607093478541e-03 8.062024182713838361e-01 8.144312583967756591e-01
4.368737474949899169e-01 8.112012987012986454e-01 2.588974049985974524e-03 8.074899238692342385e-01 8.151030004478280189e-01
4.388777555110219830e-01 8.122648902821316685e-01 2.747518284727344575e-03 8.083296014330496604e-01 8.165584415584415945e-01
4.408817635270540491e-01 8.133116883116884299e-01 2.773281541494124550e-03 8.091692789968651933e-01 8.171182266009852091e-01
4.428857715430861153e-01 8.144480519480519209e-01 2.614387930952086821e-03 8.106806986117330860e-01 8.182937751903268664e-01
4.448897795591181814e-01 8.154948499776086823e-01 2.670004482246258245e-03 8.117442901925661092e-01 8.191334527541423993e-01
4.468937875751502475e-01 8.165864308105688085e-01 2.554025007815180926e-03 8.128078817733990213e-01 8.200291088222122493e-01
4.488977955911823137e-01 8.174540976265113335e-01 2.457067389271649915e-03 8.138714733542319335e-01 8.206448723690102920e-01
4.509018036072143798e-01 8.183777429467085085e-01 2.372755729749040973e-03 8.149910434393192737e-01 8.217084639498433152e-01
4.529058116232464459e-01 8.194581280788177935e-01 2.373752615247423561e-03 8.158307210031348067e-01 8.224361845051499920e-01
4.549098196392785121e-01 8.204713390058216982e-01 2.337657243827386162e-03 8.167823555754589737e-01 8.236117330944917603e-01
4.569138276553105782e-01 8.214901477832512455e-01 2.317733168127274028e-03 8.176220331392745067e-01 8.246753246753246724e-01
