# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
9.058116232464928919e-01 9.780703780703781103e-01 1.333591540514182747e-03 9.758219758219758289e-01 9.799799799799799871e-01 9.842842842842844941e-01 8.130347668152960701e-04 9.827519827519827222e-01 9.852929852929852572e-01 9.927850927850927487e-01 6.930434695010126780e-04 9.917609917609917503e-01 9.936859936859936404e-01 9.938476938476940026e-01 6.483113839929766781e-04 9.929159929159928621e-01 9.946869946869947299e-01 9.939092939092939449e-01 7.284142167572078136e-04 9.925309925309925285e-01 9.949179949179949300e-01 9.910910910910912808e-01 9.130598870588368943e-04 9.897589897589897934e-01 9.923769923769923951e-01
9.078156312625249580e-01 9.785939785939786750e-01 1.248731403728847982e-03 9.763609763609764070e-01 9.801339801339801205e-01 9.846615846615845991e-01 7.970902776381128853e-04 9.831369831369831669e-01 9.856009856009856351e-01 9.931084931084930290e-01 7.117823145229411081e-04 9.920689920689920172e-01 9.942249942249942185e-01 9.939708939708939983e-01 6.350055877421822981e-04 9.930699930699931066e-01 9.948409948409948633e-01 9.941094941094942294e-01 6.872014220671597822e-04 9.928389928389927954e-01 9.950719950719950635e-01 9.913913913913912079e-01 8.447578749150736746e-04 9.902209902209901937e-01 9.924539924539924618e-01
9.098196392785570241e-01 9.792176792176793265e-01 1.389184678027419271e-03 9.771309771309771852e-01 9.808269808269808321e-01 9.850619850619851681e-01 7.552290650798094366e-04 9.835219835219835005e-01 9.859089859089859020e-01 9.934010934010932825e-01 6.990063427603792788e-04 9.923769923769923951e-01 9.944559944559944187e-01 9.941787941787941785e-01 6.238432001395026374e-04 9.933779933779933735e-01 9.949949949949949968e-01 9.943173943173941876e-01 6.412770559376780935e-04 9.932239932239932401e-01 9.953029953029952637e-01 9.916454916454917612e-01 8.555328829871356594e-04 9.903749903749903272e-01 9.927619927619927287e-01
9.118236472945890903e-01 9.797412797412796692e-01 1.336988326453840848e-03 9.777469777469777190e-01 9.813659813659814102e-01 9.856471856471855642e-01 6.793484253519049311e-04 9.841379841379841453e-01 9.866019866019866136e-01 9.936320936320937047e-01 7.497530355114673858e-04 9.924539924539924618e-01 9.948409948409948633e-01 9.943250943250940832e-01 6.255989711850260589e-04 9.936089936089935737e-01 9.953029953029952637e-01 9.944713944713944320e-01 6.403518252495925614e-04 9.933779933779933735e-01 9.953799953799953304e-01 9.919457919457919104e-01 9.544283010608171219e-04 9.904519904519905049e-01 9.932239932239932401e-01
9.138276553106211564e-01 9.800800800800800738e-01 1.379591278800446812e-03 9.780549780549780969e-01 9.819049819049818772e-01 9.860860860860860555e-01 7.623007623007701855e-04 9.842919842919842788e-01 9.872179872179872584e-01 9.938091938091938582e-01 7.092371719208258145e-04 9.927619927619927287e-01 9.949949949949949968e-01 9.944790944790945497e-01 5.834248630018859126e-04 9.937629937629938182e-01 9.953799953799953304e-01 9.947023947023947432e-01 4.818507075432982320e-04 9.941479941479941518e-01 9.954569954569955081e-01 9.921921921921921239e-01 9.494456081803899885e-04 9.907599907599907718e-01 9.936089936089935737e-01
9.158316633266532225e-01 9.807114807114809540e-01 1.480425355536821828e-03 9.784399784399784306e-01 9.829829829829830334e-01 9.864017864017865511e-01 6.871582818918361502e-04 9.849849849849849903e-01 9.874489874489874586e-01 9.940247940247939340e-01 6.836982484152770087e-04 9.929929929929930399e-01 9.951489951489951302e-01 9.947023947023947432e-01 6.031618088108345582e-04 9.939939939939940183e-01 9.956109956109956416e-01 9.948563948563948767e-01 5.046883686201372255e-04 9.943019943019942852e-01 9.956879956879957083e-01 9.924000924000923041e-01 8.574711426705631384e-04 9.911449911449911054e-01 9.936859936859936404e-01
9.178356713426852886e-01 9.812119812119812767e-01 1.420646203834460180e-03 9.791329791329791421e-01 9.833679833679833671e-01 9.868098868098866827e-01 7.248239377524239805e-04 9.855239855239855684e-01 9.879109879109878589e-01 9.942326942326943362e-01 7.177547215749688564e-04 9.930699930699931066e-01 9.956109956109956416e-01 9.948794948794947857e-01 5.795502754349494447e-04 9.941479941479941518e-01 9.958419958419958418e-01 9.950026950026951145e-01 5.948972329781758613e-04 9.943019943019942852e-01 9.960729960729960419e-01 9.927388927388927087e-01 8.581623173295352489e-04 9.916069916069916168e-01 9.939939939939940183e-01
9.198396793587173548e-01 9.817124817124817104e-01 1.376235022822680336e-03 9.793639793639793423e-01 9.837529837529837007e-01 9.872179872179870364e-01 7.512935038207839119e-04 9.859859859859859688e-01 9.882959882959883036e-01 9.944251944251943920e-01 7.363075745210863679e-04 9.930699930699931066e-01 9.956879956879957083e-01 9.951027951027950902e-01 5.866172928233106274e-04 9.943019943019942852e-01 9.962269962269961754e-01 9.951951951951952813e-01 5.303511313689803419e-04 9.944559944559944187e-01 9.960729960729960419e-01 9.929544929544927845e-01 8.287798403384094006e-04 9.917609917609917503e-01 9.941479941479941518e-01
9.218436873747494209e-01 9.822591822591821842e-01 1.334658129493411288e-03 9.800569800569800538e-01 9.843689843689843455e-01 9.875798875798876830e-01 6.887526687861235354e-04 9.864479864479864801e-01 9.888349888349888817e-01 9.945483945483944987e-01 7.351793801358297992e-04 9.933009933009933068e-01 9.958419958419958418e-01 9.952490952490953280e-01 5.368512516687106925e-04 9.943789943789943520e-01 9.963039963039963531e-01 9.953876953876955591e-01 5.599869973227529756e-04 9.946099946099946632e-01 9.963039963039963531e-01 9.932624932624932734e-01 8.520607384536939971e-04 9.919919919919919504e-01 9.945329945329944854e-01
9.238476953907814870e-01 9.829059829059829667e-01 1.301278520014025660e-03 9.808269808269808321e-01 9.848309848309848569e-01 9.881342881342881634e-01 7.144428814515205260e-04 9.869099869099868805e-01 9.892969892969892820e-01 9.947408947408948876e-01 6.433539599693253227e-04 9.937629937629938182e-01 9.959189959189959085e-01 9.954184954184952527e-01 5.191084558615156408e-04 9.945329945329944854e-01 9.963809963809964199e-01 9.955493955493956992e-01 5.174496840351512335e-04 9.948409948409948633e-01 9.963039963039963531e-01 9.935473935473935203e-01 7.706165244134332605e-04 9.922999922999923283e-01 9.945329945329944854e-01
9.258517034068135532e-01 9.834372834372832051e-01 1.268259290114470738e-03 9.814429814429814769e-01 9.855239855239855684e-01 9.884884884884884704e-01 7.167627763055416795e-04 9.873719873719873918e-01 9.894509894509894155e-01 9.949102949102949234e-01 5.958930442425617712e-04 9.938399938399938849e-01 9.959959959959959752e-01 9.956109956109955306e-01 4.734095987969268583e-04 9.946869946869947299e-01 9.964579964579964866e-01 9.957957957957956907e-01 4.736600138363163581e-04 9.951489951489951302e-01 9.964579964579964866e-01 9.937937937937938448e-01 8.077304407141517976e-04 9.925309925309925285e-01 9.949179949179949300e-01
9.278557114228456193e-01 9.839839839839840119e-01 1.144688438231954673e-03 9.822129822129822552e-01 9.857549857549857686e-01 9.889196889196888440e-01 5.828147984959241874e-04 9.879109879109878589e-01 9.896819896819897266e-01 9.950719950719951745e-01 6.433078793933830631e-04 9.939939939939940183e-01 9.962269962269961754e-01 9.957880957880957951e-01 4.301679440505998091e-04 9.949949949949949968e-01 9.965349965349965533e-01 9.959574959574959419e-01 4.774625701987306290e-04 9.953799953799953304e-01 9.966889966889966868e-01 9.940247940247939340e-01 7.506618992502788563e-04 9.926849926849926620e-01 9.949949949949949968e-01
9.298597194388776854e-01 9.844536844536844189e-01 1.102715304129257791e-03 9.829059829059828557e-01 9.862939862939863467e-01 9.893585893585894464e-01 6.449647059789715038e-04 9.883729883729883703e-01 9.902209902209901937e-01 9.952028952028951769e-01 6.570322316159785602e-04 9.942249942249942185e-01 9.964579964579964866e-01 9.959882959882959685e-01 4.209728785042586314e-04 9.953029953029952637e-01 9.966889966889966868e-01 9.961345961345962063e-01 4.407203517749656786e-04 9.955339955339955749e-01 9.969199969199968869e-01 9.942942942942941675e-01 6.882359750383958748e-04 9.929159929159928621e-01 9.951489951489951302e-01
9.318637274549097516e-01 9.848694848694847792e-01 1.112777662674358436e-03 9.832139832139832336e-01 9.869869869869869472e-01 9.897512897512896757e-01 6.591944167498136860e-04 9.886809886809886372e-01 9.905289905289905716e-01 9.953953953953954548e-01 6.962442168603783389e-04 9.943019943019942852e-01 9.968429968429968202e-01 9.961345961345960953e-01 4.668516637013533227e-04 9.955339955339955749e-01 9.969969969969969537e-01 9.962346962346961821e-01 4.863211727000282228e-04 9.956109956109956416e-01 9.972279972279972649e-01 9.945406945406946031e-01 7.001928238274889547e-04 9.932239932239932401e-01 9.954569954569955081e-01
9.338677354709418177e-01 9.853853853853854483e-01 1.105588117089239359e-03 9.838299838299838784e-01 9.874489874489874586e-01 9.901285901285898916e-01 6.100039214703487219e-04 9.890659890659890818e-01 9.908369908369908385e-01 9.955262955262954572e-01 7.010390808728859512e-04 9.943789943789943520e-01 9.969199969199968869e-01 9.962269962269960644e-01 4.516171032144397309e-04 9.956109956109956416e-01 9.969969969969969537e-01 9.963886963886963155e-01 4.676764345594933018e-04 9.957649957649957750e-01 9.973049973049973316e-01 9.947408947408946656e-01 6.083006083006138598e-04 9.937629937629938182e-01 9.956109956109956416e-01
9.358717434869738838e-01 9.859628859628859487e-01 1.046776328295713227e-03 9.845229845229844790e-01 9.879109879109878589e-01 9.905058905058906626e-01 6.034075059202365088e-04 9.893739893739893487e-01 9.910679910679910387e-01 9.956956956956958260e-01 6.428007750347240193e-04 9.948409948409948633e-01 9.970739970739970204e-01 9.963809963809963088e-01 4.287182846561830353e-04 9.957649957649957750e-01 9.970739970739970204e-01 9.965118965118966443e-01 4.397102189965152071e-04 9.959189959189959085e-01 9.973049973049973316e-01 9.949179949179948190e-01 5.731206303512230297e-04 9.938399938399938849e-01 9.956879956879957083e-01
9.378757515030059499e-01 9.865172865172864292e-01 1.117668782943211613e-03 9.847539847539847901e-01 9.884499884499884370e-01 9.908446908446908452e-01 6.057611277497978444e-04 9.897589897589897934e-01 9.915299915299915501e-01 9.958881958881958818e-01 6.238432001395075163e-04 9.950719950719950635e-01 9.971509971509971981e-01 9.965580965580965733e-01 3.661351637166174286e-04 9.959959959959959752e-01 9.971509971509971981e-01 9.966196966196966267e-01 4.522074954963067883e-04 9.959189959189959085e-01 9.973049973049973316e-01 9.951181951181951035e-01 5.876271356999755247e-04 9.942249942249942185e-01 9.959959959959959752e-01
9.398797595190380161e-01 9.870716870716871316e-01 1.113416853381032825e-03 9.850619850619850570e-01 9.886809886809886372e-01 9.912989912989912389e-01 6.686161036757297003e-04 9.900669900669900603e-01 9.920689920689920172e-01 9.960883960883959443e-01 6.300846244853935659e-04 9.952259952259951969e-01 9.972279972279972649e-01 9.966504966504967644e-01 3.989911883585709439e-04 9.959959959959959752e-01 9.973049973049973316e-01 9.967736967736966491e-01 4.469322202489217849e-04 9.961499961499961087e-01 9.974589974589974650e-01 9.953260953260952837e-01 6.515953799350218505e-04 9.943789943789943520e-01 9.965349965349965533e-01
9.418837675350700822e-01 9.875028875028876163e-01 1.007524749180489006e-03 9.856009856009856351e-01 9.888349888349888817e-01 9.916685916685917812e-01 6.412770559377047649e-04 9.903749903749903272e-01 9.923769923769923951e-01 9.962115962115962731e-01 6.225112167985760161e-04 9.953029953029952637e-01 9.972279972279972649e-01 9.968121968121967935e-01 3.531945773829119149e-04 9.963039963039963531e-01 9.973819973819973983e-01 9.969199969199969980e-01 3.941320980078342161e-04 9.963039963039963531e-01 9.974589974589974650e-01 9.955031955031955482e-01 6.161930861243564671e-04 9.945329945329944854e-01 9.965349965349965533e-01
9.438877755511021483e-01 9.879956879956879323e-01 8.889758098818966456e-04 9.863709863709864134e-01 9.892969892969892820e-01 9.919380919380920147e-01 5.731723537059119382e-04 9.908369908369908385e-01 9.925309925309925285e-01 9.963578963578962888e-01 5.637857090316534007e-04 9.955339955339955749e-01 9.972279972279972649e-01 9.969199969199967759e-01 3.460723039076633607e-04 9.963809963809964199e-01 9.974589974589974650e-01 9.970585970585972291e-01 4.366658005315302601e-04 9.963039963039963531e-01 9.976129976129975985e-01 9.957264957264959637e-01 5.733792004660438844e-04 9.948409948409948633e-01 9.966889966889966868e-01
9.458917835671342145e-01 9.884522722198074707e-01 8.623195062987446370e-04 9.867559867559867470e-01 9.897818274571781316e-01 9.922152922152921439e-01 4.826498481316633497e-04 9.912219912219911722e-01 9.926849926849926620e-01 9.965272965272964356e-01 5.089582773438203287e-04 9.956879956879957083e-01 9.972279972279972649e-01 9.970354970354969870e-01 3.532785014847001216e-04 9.964579964579964866e-01 9.975359975359975317e-01 9.971509971509970871e-01 3.926248951715329287e-04 9.963809963809964199e-01 9.976129976129975985e-01 9.959420959420958175e-01 5.742058423809171322e-04 9.952259952259951969e-01 9.968429968429968202e-01
9.478957915831662806e-01 9.889196889196890661e-01 8.173985235367362033e-04 9.876029876029875920e-01 9.902209902209901937e-01 9.926233926233927196e-01 4.513544587588577814e-04 9.917609917609917503e-01 9.931469931469931733e-01 9.966735966735967844e-01 5.093658399489136039e-04 9.958419958419958418e-01 9.973049973049973316e-01 9.971663971663972115e-01 3.281323747233806025e-04 9.966119966119966200e-01 9.976129976129975985e-01 9.973203973203972339e-01 3.608338958607876993e-04 9.967659967659967535e-01 9.979209979209979764e-01 9.962808962808962221e-01 5.964897330211576219e-04 9.953029953029952637e-01 9.973049973049973316e-01
9.498997995991983467e-01 9.894124894124894931e-01 7.786150926371418523e-04 9.881419881419881701e-01 9.904519904519905049e-01 9.929390929390929932e-01 4.772141505304159878e-04 9.919919919919919504e-01 9.935319935319935070e-01 9.968429968429968202e-01 5.072663152999437380e-04 9.960729960729960419e-01 9.974589974589974650e-01 9.973126973126975603e-01 2.677344829554776338e-04 9.968429968429968202e-01 9.977669977669977319e-01 9.974589974589974650e-01 3.284935552121802274e-04 9.969199969199968869e-01 9.979979979979980431e-01 9.964964964964966310e-01 5.168191020112440290e-04 9.955339955339955749e-01 9.973819973819973983e-01
9.519038076152304129e-01 9.900977900977900870e-01 9.040215675022361458e-04 9.886809886809886372e-01 9.914529914529914834e-01 9.933856933856931581e-01 4.251771060993024651e-04 9.926849926849926620e-01 9.939939939939940183e-01 9.969815969815968293e-01 5.220128207185269686e-04 9.960729960729960419e-01 9.975359975359975317e-01 9.974281974281973273e-01 3.234003234003267552e-04 9.969199969199968869e-01 9.979209979209979764e-01 9.975821975821975718e-01 3.306523531775536814e-04 9.970739970739970204e-01 9.981519981519981766e-01 9.966966966966965824e-01 5.503755225535678823e-04 9.958419958419958418e-01 9.977669977669977319e-01
9.539078156312624790e-01 9.904827904827904206e-01 8.719727522532978942e-04 9.890659890659890818e-01 9.918379918379918170e-01 9.937629937629937071e-01 4.906300861499641531e-04 9.930699930699931066e-01 9.948409948409948633e-01 9.971201971201970604e-01 5.224669424405141600e-04 9.961499961499961087e-01 9.976129976129975985e-01 9.975051975051973940e-01 3.288543390169104707e-04 9.969969969969969537e-01 9.980749980749981098e-01 9.977361977361975942e-01 2.946196422531585125e-04 9.973819973819973983e-01 9.982289982289982433e-01 9.969045969045969846e-01 5.729136902360177372e-04 9.959189959189959085e-01 9.978439978439977986e-01
9.559118236472945451e-01 9.909293909293909186e-01 8.744171597183878755e-04 9.896049896049896599e-01 9.922999922999923283e-01 9.941094941094942294e-01 4.440041038989376437e-04 9.933009933009933068e-01 9.949179949179949300e-01 9.972202972202971472e-01 4.851004851004689909e-04 9.963039963039963531e-01 9.977669977669977319e-01 9.976437976437976252e-01 3.159818977236367567e-04 9.970739970739970204e-01 9.981519981519981766e-01 9.978747978747977143e-01 2.864568451180211201e-04 9.973819973819973983e-01 9.983059983059983100e-01 9.970970970970970404e-01 4.607796812313077746e-04 9.965349965349965533e-01 9.979209979209979764e-01
9.579158316633266113e-01 9.913913913913914300e-01 9.391484461993924310e-04 9.900669900669900603e-01 9.929929929929930399e-01 9.944020944020943720e-01 4.796925580094671794e-04 9.936089936089935737e-01 9.953029953029952637e-01 9.973588973588972673e-01 4.870521167588767893e-04 9.965349965349965533e-01 9.979979979979980431e-01 9.977515977515978296e-01 2.707075665087731826e-04 9.972279972279972649e-01 9.982289982289982433e-01 9.980364980364979655e-01 2.844837637931953373e-04 9.975359975359975317e-01 9.986139986139985769e-01 9.972587972587971805e-01 4.303746396391022332e-04 9.966889966889966868e-01 9.979979979979980431e-01
