# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
6.112224448897795037e-01 9.013840253460063678e-01 2.199204847098312678e-03 8.988660997165249800e-01 9.052859763214941013e-01 8.864765716191428391e-01 1.772655688304679246e-03 8.841087210271802999e-01 8.890278472569618229e-01 8.755127563781890387e-01 3.132161071907415845e-03 8.688510922127730129e-01 8.806069701517424964e-01 8.287810571952644034e-01 3.446163045677629565e-03 8.235784558946139811e-01 8.350008337502083933e-01 8.059446389861596449e-01 5.233302021442066444e-03 7.977321994330498489e-01 8.139903284975821274e-01
6.132264529058115698e-01 9.021093880273470811e-01 2.108728833272468638e-03 8.996998499249624359e-01 9.060363515090879005e-01 8.872519593129897242e-01 1.724895993687491176e-03 8.847757211939303312e-01 8.897782224445556221e-01 8.761630815407703832e-01 3.177463501882082497e-03 8.693513423378356197e-01 8.810238452559613354e-01 8.300566950141737843e-01 3.357032861023287202e-03 8.252459563114891150e-01 8.364182091045522238e-01 8.071035517758879951e-01 5.151361945715233689e-03 7.988160747040187193e-01 8.144072036018008554e-01
6.152304609218436360e-01 9.028097382024344864e-01 2.079049389926588328e-03 9.002001000500250427e-01 9.065366016341503963e-01 8.882941470735368217e-01 1.679049550036725317e-03 8.856928464232115550e-01 8.902784725696181178e-01 8.772886443221612485e-01 3.098097306166772234e-03 8.705185926296481469e-01 8.821910955477738625e-01 8.311989327997331145e-01 3.334834079539573341e-03 8.263298315824578744e-01 8.375020843755210942e-01 8.085376021344004016e-01 5.224654286206835592e-03 8.009004502251125812e-01 8.161580790395197571e-01
6.172344689378757021e-01 9.036851759212940483e-01 2.134400533600131801e-03 9.005336001334000029e-01 9.074537268634317311e-01 8.892362848090712424e-01 1.917353585062861335e-03 8.858595964648990906e-01 8.912789728197432204e-01 8.783391695847925229e-01 3.178721190826359726e-03 8.711855927963981783e-01 8.835250958812739253e-01 8.326496581624146520e-01 3.489182364422366376e-03 8.273303318325829769e-01 8.385025846256461968e-01 8.100383525095882220e-01 5.387884540362103923e-03 8.024845756211439474e-01 8.176588294147073555e-01
6.192384769539077682e-01 9.044605636151409334e-01 2.010513903362538650e-03 9.020343505085876012e-01 9.080373520093379947e-01 8.900283475070868144e-01 1.698478304774314737e-03 8.876104719026179923e-01 8.925295981323995154e-01 8.792062698015674638e-01 3.280952734888860009e-03 8.721027180256795130e-01 8.842754710688677244e-01 8.339669834917460278e-01 3.534982898286226534e-03 8.289144572286143431e-01 8.402534600633649875e-01 8.115224278806069114e-01 5.413498434975358778e-03 8.039019509754877779e-01 8.199933299983325208e-01
6.212424849699398344e-01 9.052859763214939903e-01 2.069313597797360800e-03 9.030348507587127038e-01 9.086209771552442582e-01 8.908787727196931794e-01 1.592353764767760966e-03 8.885275971318993271e-01 8.930298482574620111e-01 8.800233450058362328e-01 3.282266073501603938e-03 8.727697181924295444e-01 8.846089711522427956e-01 8.352759713189928936e-01 3.716889849008910614e-03 8.295814573953643745e-01 8.415040853760213935e-01 8.129564782391195399e-01 5.405659839228887931e-03 8.052359513089878407e-01 8.212439553109888157e-01
6.232464929859719005e-01 9.060113390028347036e-01 2.058215022514783398e-03 9.037018509254627352e-01 9.095381023845255930e-01 8.916041354010338926e-01 1.637401352966851411e-03 8.892779723194931263e-01 8.941137235284308815e-01 8.808737702184424867e-01 3.279893207784982667e-03 8.736034684008671114e-01 8.856094714023678982e-01 8.365682841420708504e-01 3.846255174756171586e-03 8.309154577288644372e-01 8.425879606469901528e-01 8.142237785559446328e-01 5.392346749556246183e-03 8.064032016008003678e-01 8.226613306653326463e-01
6.252505010020039666e-01 9.068784392196098665e-01 2.093510082743392682e-03 9.043688510922127666e-01 9.105386026346506956e-01 8.925796231449059093e-01 1.615927498369183453e-03 8.900283475070869255e-01 8.951142237785559841e-01 8.817492079373019376e-01 3.279310321960793653e-03 8.747707186926796386e-01 8.864432216108053542e-01 8.380106720026679890e-01 4.010234499131017441e-03 8.322494580623645000e-01 8.445889611472402470e-01 8.158245789561446859e-01 5.589112166499277286e-03 8.082374520593630374e-01 8.246623311655827404e-01
6.272545090180360328e-01 9.075954643988662918e-01 2.190098500849147443e-03 9.045356011339003022e-01 9.112056028014007270e-01 8.934383858595962291e-01 1.613882850640040037e-03 8.906119726529931890e-01 8.956978489244622477e-01 8.825829581457395046e-01 3.270607704401894914e-03 8.756044689011172055e-01 8.871102217775554966e-01 8.391529097882275412e-01 3.995012240210964877e-03 8.331665832916458347e-01 8.454227113556778139e-01 8.171252292813072637e-01 5.512747299231979606e-03 8.096548274137068679e-01 8.258295814573953786e-01
6.292585170340680989e-01 9.083708520927128438e-01 2.012777305586995261e-03 9.056194764048690615e-01 9.118726029681507583e-01 8.943638485909621849e-01 1.546825733384263411e-03 8.920293480073370196e-01 8.967817241954310070e-01 8.834834083708521524e-01 3.138103320917251266e-03 8.766049691512423081e-01 8.876938469234617601e-01 8.402534600633650985e-01 3.800108696443699544e-03 8.346673336668334331e-01 8.460897115224278453e-01 8.185676171419042912e-01 5.495223525835438161e-03 8.107387026846756273e-01 8.269968317492079057e-01
6.312625250501001650e-01 9.090962147740535571e-01 1.917643604325232560e-03 9.065366016341503963e-01 9.122894780723694863e-01 8.953143238285810046e-01 1.558555470474968542e-03 8.926129731532432832e-01 8.980323495080874130e-01 8.844088711022177751e-01 3.206460654786574740e-03 8.771885942971485717e-01 8.884442221110555593e-01 8.414957478739368835e-01 3.841128019838396194e-03 8.357512089378021924e-01 8.472569618142404835e-01 8.200850425212606876e-01 5.451151699256490818e-03 8.122394530598632256e-01 8.280807070201767761e-01
6.332665330661322312e-01 9.099716524929132300e-01 2.024073523167195261e-03 9.068701017175254675e-01 9.129564782391195177e-01 8.962898115724529102e-01 1.681387066327181927e-03 8.935300983825246179e-01 8.991162247790561723e-01 8.854010338502584787e-01 3.316869589457432585e-03 8.778555944638986031e-01 8.896948474237118543e-01 8.425212606303151830e-01 3.764786118168773378e-03 8.367517091879272950e-01 8.482574620643654750e-01 8.213773553443388664e-01 5.493040987399212989e-03 8.131565782891445604e-01 8.294980823745206067e-01
6.352705410821642973e-01 9.106553276638319483e-01 2.012500995982333899e-03 9.073703518425879633e-01 9.135401033850258923e-01 8.972903118225780128e-01 1.590890655614836694e-03 8.949474737368684485e-01 9.000333500083375071e-01 8.861347340336834799e-01 3.184456504340612247e-03 8.785225946306486344e-01 8.901950975487743500e-01 8.435467733866932605e-01 3.769851146818545013e-03 8.378355844588961654e-01 8.490078372519592742e-01 8.226780056695014443e-01 5.356648813679261434e-03 8.147407036851759266e-01 8.303318325829581736e-01
6.372745490981963634e-01 9.114223778555942124e-01 2.057927924371590750e-03 9.079539769884942269e-01 9.144572286143071160e-01 8.980240120060027920e-01 1.667271119802529993e-03 8.953643488410871765e-01 9.007837251959313063e-01 8.869518092379523599e-01 3.216903928277310611e-03 8.789394697348674734e-01 8.909454727363681492e-01 8.447223611805902976e-01 3.488664335711267207e-03 8.390862097715524603e-01 8.499249624812406090e-01 8.242871435717858963e-01 5.139480019761916152e-03 8.170752042688010919e-01 8.319993329998331966e-01
6.392785571142284295e-01 9.122311155577789155e-01 2.221924752158754672e-03 9.086209771552442582e-01 9.159579789894947144e-01 8.987660496915124142e-01 1.947409193152799299e-03 8.961980990495247434e-01 9.019509754877438334e-01 8.876688344172085632e-01 3.228465553250566260e-03 8.796898449224612726e-01 8.913623478405869882e-01 8.458145739536435670e-01 3.599068946433118480e-03 8.401700850425212197e-01 8.515924628981157429e-01 8.254210438552609386e-01 5.165410580269769354e-03 8.181590795397698512e-01 8.329164582291145313e-01
6.412825651302604957e-01 9.129648157412038056e-01 2.085525778997891766e-03 9.097882274470568964e-01 9.166249791562447458e-01 8.995747873936966732e-01 2.044728828442557607e-03 8.968650992162747748e-01 9.029514757378689360e-01 8.886860096715023527e-01 3.064630329339949888e-03 8.812739703184925277e-01 8.921127230281807874e-01 8.469734867433718062e-01 3.523164396103003332e-03 8.414207103551776257e-01 8.530098382524595735e-01 8.269301317325329359e-01 5.073395709019293438e-03 8.197432049358012174e-01 8.345005836251458975e-01
6.432865731462925618e-01 9.136484909121227460e-01 2.004141967357477190e-03 9.108721027180256558e-01 9.175421043855260805e-01 9.004919126229781190e-01 1.959312989828246223e-03 8.978655994663998774e-01 9.037852259463065030e-01 8.895947973986993995e-01 3.168645701759997216e-03 8.817742204435551345e-01 8.926963481740870510e-01 8.482324495581122781e-01 3.546144588437011129e-03 8.421710855427714248e-01 8.541770885442721006e-01 8.283141570785392815e-01 4.929262103379258506e-03 8.219109554777388471e-01 8.357512089378021924e-01
6.452905811623246279e-01 9.145406036351507728e-01 2.029629558336399058e-03 9.116224779056194549e-01 9.182091045522761119e-01 9.015174253793564185e-01 1.920450898634388235e-03 8.986159746539936766e-01 9.047023511755878378e-01 8.906119726529931890e-01 3.182043470330763769e-03 8.826913456728364693e-01 8.936134734033683857e-01 8.494997498749373710e-01 3.623016418180343822e-03 8.433383358345839520e-01 8.553443388360847388e-01 8.299399699849925316e-01 4.815013927143347271e-03 8.234950808737702133e-01 8.367517091879272950e-01
6.472945891783566941e-01 9.152576288144071981e-01 1.887003474861887603e-03 9.127897281974320931e-01 9.189594797398699111e-01 9.023094880773721016e-01 1.993709271864711925e-03 8.992829748207437079e-01 9.057028514257128293e-01 8.914457228614306450e-01 3.049748400562257104e-03 8.838585959646489965e-01 8.944472236118059527e-01 8.505836251459063524e-01 3.655488389508031004e-03 8.444222111055528224e-01 8.564282141070534982e-01 8.313406703351675642e-01 4.521578891893624982e-03 8.254127063531765396e-01 8.375020843755210942e-01
6.492985971943887602e-01 9.160246790061699063e-01 1.889801109422325782e-03 9.132899783224945889e-01 9.194597298649325179e-01 9.029764882441220220e-01 1.920541388195173924e-03 8.999499749874937393e-01 9.059529764882441327e-01 8.922961480740371210e-01 3.167329144620328277e-03 8.846089711522427956e-01 8.956144739036184799e-01 8.519759879939969860e-01 3.416382406996282955e-03 8.458395864598966529e-01 8.575120893780223685e-01 8.328497582124395615e-01 4.340436641162279986e-03 8.276638319159579371e-01 8.385025846256461968e-01
6.513026052104208263e-01 9.167500416875103975e-01 1.911543959481748533e-03 9.138736034684008525e-01 9.197098549274637103e-01 9.038769384692347808e-01 1.967526838631918074e-03 9.007003501750875385e-01 9.071202267800566599e-01 8.930798732699685161e-01 3.252096099527799090e-03 8.851925962981490592e-01 8.969484742371185426e-01 8.532182758045688820e-01 3.563197125506436559e-03 8.465065866266466843e-01 8.591795897948975025e-01 8.342254460563613971e-01 4.393325662176121235e-03 8.288310822077705753e-01 8.405035851258962909e-01
6.533066132264528925e-01 9.174837418709353987e-01 2.055849490396744698e-03 9.142904785726196915e-01 9.206269801567450450e-01 9.048024012006001815e-01 2.058130586041734267e-03 9.015341003835251055e-01 9.083708520927130659e-01 8.939636484909121439e-01 3.164035355058347678e-03 8.862764715691179296e-01 8.977822244455561096e-01 8.543521760880439242e-01 3.411750270414806718e-03 8.481740870435217072e-01 8.601800900450224940e-01 8.356344839086210508e-01 4.253629817115857706e-03 8.304152076038019414e-01 8.419209604802401214e-01
6.553106212424849586e-01 9.183174920793730767e-01 2.071680533217194579e-03 9.152076038019009152e-01 9.219609804902451078e-01 9.057111889277971173e-01 2.011205288689930318e-03 9.027013506753376326e-01 9.088711022177755616e-01 8.947390361847590290e-01 2.988096074867719210e-03 8.879439719859929525e-01 8.986993496748374444e-01 8.555444388861097593e-01 3.507146244104552592e-03 8.491745872936468098e-01 8.612639653159913644e-01 8.371185592796397401e-01 4.348021326076779818e-03 8.318325829581457720e-01 8.431715857928964164e-01
6.573146292585170247e-01 9.189928297482072850e-01 2.024554276262992974e-03 9.160413540103384822e-01 9.222944805736201790e-01 9.065366016341505073e-01 2.097673107455254315e-03 9.037018509254627352e-01 9.102884775721193922e-01 8.954727363681840302e-01 3.006834328875995777e-03 8.886109721527429839e-01 8.993663498415874757e-01 8.567450391862598824e-01 3.598827508043956052e-03 8.503418375854594480e-01 8.627647156911789628e-01 8.384942471235617978e-01 4.435433567357371064e-03 8.324162081040520356e-01 8.447557111889277826e-01
6.593186372745490909e-01 9.196681674170419374e-01 1.978730079424017001e-03 9.168751042187760492e-01 9.229614807403702104e-01 9.074120393530098472e-01 1.962149235575827780e-03 9.046189761547440700e-01 9.107053526763381202e-01 8.963481740870434811e-01 2.891995734124480025e-03 8.896114724028680865e-01 9.002001000500250427e-01 8.579289644822412075e-01 3.628490102882936819e-03 8.512589628147406717e-01 8.635150908787727619e-01 8.399616474904119112e-01 4.087799983971754370e-03 8.345005836251458975e-01 8.452559613139902783e-01
6.613226452905811570e-01 9.203851925962981406e-01 1.939414817398786876e-03 9.174587293646823127e-01 9.235451058862764739e-01 9.082541270635318131e-01 1.890683712930908093e-03 9.053693513423378691e-01 9.117058529264632227e-01 8.971318992829747652e-01 2.814274397170562787e-03 8.903618475904618856e-01 9.009504752376188419e-01 8.590628647657162498e-01 3.643440713179562675e-03 8.518425879606469353e-01 8.645989661497415213e-01 8.412539603134903121e-01 4.094893508957263110e-03 8.354177088544272323e-01 8.465899616474904521e-01
6.633266533066132231e-01 9.208771052192762374e-01 1.830836485149856235e-03 9.179589794897449195e-01 9.239619809904952019e-01 9.090628647657161832e-01 1.715196635186715069e-03 9.063698515924628607e-01 9.121227280306820617e-01 8.979406369851593572e-01 2.736542956129029910e-03 8.912789728197432204e-01 9.019509754877438334e-01 8.601384025346006101e-01 3.546575821197894569e-03 8.533433383358345337e-01 8.652659663164915527e-01 8.423378355844588494e-01 3.872049431035513509e-03 8.368350842087710628e-01 8.474237118559280191e-01
6.653306613226452892e-01 9.214023678505919301e-01 1.862475548883436470e-03 9.186259796564949509e-01 9.245456061364015765e-01 9.098465899616474672e-01 1.723283225055749794e-03 9.068701017175254675e-01 9.131232282808070533e-01 8.986409871602468735e-01 2.656786608628622284e-03 8.920293480073370196e-01 9.024512256128064402e-01 8.612306153076536575e-01 3.491054596122106918e-03 8.544272136068034040e-01 8.660163415040853518e-01 8.434800733700182906e-01 3.896219186729926037e-03 8.379189594797398222e-01 8.487577121894280818e-01
6.673346693386772444e-01 9.221694180423545273e-01 1.868140093315995027e-03 9.194597298649325179e-01 9.253793563448390325e-01 9.106886776721692112e-01 1.744830238258466290e-03 9.073703518425879633e-01 9.139569784892446203e-01 8.994080373520093596e-01 2.675091149281100169e-03 8.928630982157745866e-01 9.035351008837751996e-01 8.623311655827914368e-01 3.565449687709801047e-03 8.557612139403034668e-01 8.674337168584291824e-01 8.447223611805902976e-01 4.142186496900329001e-03 8.390862097715524603e-01 8.507587126896781760e-01
6.693386773547093105e-01 9.229698182424546093e-01 1.841229314607147191e-03 9.202101050525263171e-01 9.262131065532765994e-01 9.114140403535099244e-01 1.642403263749585068e-03 9.083708520927130659e-01 9.146239786559946516e-01 9.002084375521093307e-01 2.601100221880548943e-03 8.938635984658995781e-01 9.041187260296814632e-01 8.633900283475069992e-01 3.295634341463464685e-03 8.575954643988661363e-01 8.681840920460229816e-01 8.460230115057528755e-01 4.144132745149100433e-03 8.400867100216774519e-01 8.520927130231782387e-01
6.713426853707413766e-01 9.236034684008671558e-01 1.892466051114248017e-03 9.207937301984325806e-01 9.267967316991829740e-01 9.122394530598633144e-01 1.516050442912210286e-03 9.097048524262131286e-01 9.152076038019009152e-01 9.011255627813907765e-01 2.482406364060196421e-03 8.952809738202434087e-01 9.052859763214941013e-01 8.644072036018008998e-01 3.139609266887972028e-03 8.593463398365849271e-01 8.692679673169918519e-01 8.473236618309154533e-01 3.882770334416757105e-03 8.411705852926463223e-01 8.525095881273970777e-01
6.733466933867734427e-01 9.242204435551109043e-01 1.904695006349442108e-03 9.213773553443388442e-01 9.271302317825579342e-01 9.129147907286977448e-01 1.451898846695657457e-03 9.105386026346506956e-01 9.158746039686509466e-01 9.019343004835752575e-01 2.374593194364258558e-03 8.963648490912122790e-01 9.058696014674003649e-01 8.655327663831915430e-01 3.149281036539934141e-03 8.601800900450224940e-01 8.701017175254294189e-01 8.485242621310655764e-01 3.920186733059546208e-03 8.428380857095214562e-01 8.536768384192096049e-01
