# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.062124248496993939e-01 6.516131516131516976e-01 4.968176004885578416e-03 6.439516439516439483e-01 6.625086625086624714e-01 6.329791329791329968e-01 4.396866215254426405e-03 6.258566258566258256e-01 6.420266420266420582e-01 6.007161007161007094e-01 3.116601302123471733e-03 5.966735966735966512e-01 6.055286055286055458e-01 4.730653730653729960e-01 6.942491086513313293e-03 4.627704627704627982e-01 4.890274890274890485e-01 3.918225918225918258e-01 9.460248387463695771e-03 3.702163702163702164e-01 4.074074074074073848e-01
1.082164328657314600e-01 6.547932547932547864e-01 4.882897820491261497e-03 6.469546469546469947e-01 6.647416647416647395e-01 6.364441364441364435e-01 4.422546864400883626e-03 6.301686301686301173e-01 6.444906444906445264e-01 6.036960036960037357e-01 3.115754620608616673e-03 6.003696003696004091e-01 6.099946099946099709e-01 4.769615769615770384e-01 7.414195831682937089e-03 4.665434665434665673e-01 4.951104951104950969e-01 3.957264957264957639e-01 9.720389810180541865e-03 3.746823746823746970e-01 4.141064141064141335e-01
1.102204408817635123e-01 6.581119581119581063e-01 5.342101972639458698e-03 6.500346500346499967e-01 6.682066682066681862e-01 6.394317394317394765e-01 4.652238619914789153e-03 6.321706321706321852e-01 6.473396473396473283e-01 6.066451066451066243e-01 3.301903005104181530e-03 6.027566027566028106e-01 6.129976129976130172e-01 4.802648802648802895e-01 7.682107475783686405e-03 4.693924693924693692e-01 4.990374990374990549e-01 3.992684992684992773e-01 1.011999272323864385e-02 3.772233772233772320e-01 4.187264187264187476e-01
1.122244488977955784e-01 6.614306614306614263e-01 5.476973853731205086e-03 6.534226534226533767e-01 6.720566720566720775e-01 6.424039424039423851e-01 4.848247953745044719e-03 6.341726341726341420e-01 6.507276507276507083e-01 6.094248094248094771e-01 3.433409171157040477e-03 6.047586047586047675e-01 6.155386155386155522e-01 4.833756833756833737e-01 7.910213075693926094e-03 4.725494725494725490e-01 5.025025025025025016e-01 4.030800030800031353e-01 9.820199922229513184e-03 3.816123816123815904e-01 4.215754215754215495e-01
1.142284569138276445e-01 6.646800646800645751e-01 4.835433176335333580e-03 6.576576576576577127e-01 6.740586740586740344e-01 6.451682451682452246e-01 4.522442055454524434e-03 6.378686378686378999e-01 6.526526526526525984e-01 6.125587125587125259e-01 3.092883286165919784e-03 6.085316085316084811e-01 6.183106183106182874e-01 4.868483868483868271e-01 7.729523011220833587e-03 4.759374759374759289e-01 5.047355047355047697e-01 4.067914067914067955e-01 9.629874800270483634e-03 3.854623854623854817e-01 4.244244244244244069e-01
1.162324649298597107e-01 6.677215677215677658e-01 4.999202943873675732e-03 6.599676599676599364e-01 6.772926772926772809e-01 6.481096481096481066e-01 4.293677849038113337e-03 6.407176407176407018e-01 6.548086548086547998e-01 6.158620158620158325e-01 3.225522104710385526e-03 6.111496111496111938e-01 6.220066220066220453e-01 4.904211904211904782e-01 7.766743220587394268e-03 4.790944790944791087e-01 5.081235081235081497e-01 4.105721105721106268e-01 9.786673437274691356e-03 3.883113883113883391e-01 4.285054285054284984e-01
1.182364729458917768e-01 6.704165704165704343e-01 4.945665254461251679e-03 6.634326634326633831e-01 6.802186802186802606e-01 6.508123508123508927e-01 4.188471546587136697e-03 6.436436436436436814e-01 6.575806575806575349e-01 6.183106183106182874e-01 3.383099834577380817e-03 6.130746130746130840e-01 6.247786247786247804e-01 4.932547932547933778e-01 7.488466315888667700e-03 4.824054824054824220e-01 5.103565103565103067e-01 4.141141141141140847e-01 9.675233559464863423e-03 3.922383922383922417e-01 4.315084315084314892e-01
1.202404809619238429e-01 6.730807730807730760e-01 5.023574958392246909e-03 6.658966658966658514e-01 6.826826826826827288e-01 6.534611534611534100e-01 4.079151300078737510e-03 6.464156464156464166e-01 6.595056595056595361e-01 6.213367213367212427e-01 3.358306961318459870e-03 6.156156156156156189e-01 6.280126280126280269e-01 4.964117964117963910e-01 7.623353726607861799e-03 4.844844844844845011e-01 5.135135135135134865e-01 4.173789173789173579e-01 9.684102881196763116e-03 3.954723954723954882e-01 4.342034342034342131e-01
1.222444889779558952e-01 6.760914760914761290e-01 5.144872952698538102e-03 6.680526680526680527e-01 6.853776853776853972e-01 6.566335566335567142e-01 4.652238619914809102e-03 6.484946484946484402e-01 6.636636636636636943e-01 6.242858242858242424e-01 3.793408617573848247e-03 6.176946176946176426e-01 6.312466312466312734e-01 4.997843997843998132e-01 7.419152214207777422e-03 4.881034881034880812e-01 5.156695156695156879e-01 4.212905212905212471e-01 1.004383585325728523e-02 3.982443982443982233e-01 4.378994378994379155e-01
1.242484969939879613e-01 6.789250789250789175e-01 4.854157163263261854e-03 6.715946715946715662e-01 6.882266882266881991e-01 6.595826595826596028e-01 4.649172574726548497e-03 6.511126511126511529e-01 6.667436667436666964e-01 6.271425271425271619e-01 3.689268072583540628e-03 6.209286209286208891e-01 6.333256333256332971e-01 5.028721028721029329e-01 7.355889535478873052e-03 4.909524909524909386e-01 5.183645183645183563e-01 4.248449621195112269e-01 1.007344841900765543e-02 4.020174020174019924e-01 4.412874412874412955e-01
1.262525050100200275e-01 6.820820820820820973e-01 5.174817658376857331e-03 6.746746746746746792e-01 6.918456918456918903e-01 6.625856625856625381e-01 4.452975101879045640e-03 6.546546546546546663e-01 6.699776699776699429e-01 6.300916300916301616e-01 3.585426545134372169e-03 6.240856240856240689e-01 6.367136367136366770e-01 5.061985061985062595e-01 7.235385483963798284e-03 4.952644952644952858e-01 5.221375221375221809e-01 4.285978285978285784e-01 9.639523975837815603e-03 4.071764071764071846e-01 4.449064449064449311e-01
1.282565130260520936e-01 6.848617848617848392e-01 5.211494680926619452e-03 6.773696773696773477e-01 6.944636944636944920e-01 6.655809655809655778e-01 4.354209678950357251e-03 6.574266574266574015e-01 6.719796719796720108e-01 6.329175329175329434e-01 3.432001492898378425e-03 6.267806267806267373e-01 6.392546392546392120e-01 5.093170093170092949e-01 7.229995615186838448e-03 4.974204974204974317e-01 5.246785246785247159e-01 4.322399322399322341e-01 9.814610562985409681e-03 4.105644105644105646e-01 4.490644490644490894e-01
1.302605210420841597e-01 6.875875875875874232e-01 5.538339935069685506e-03 6.795256795256795490e-01 6.974666974666974273e-01 6.681989681989681795e-01 4.624038945927132216e-03 6.598906598906598697e-01 6.759066759066758578e-01 6.355201355201355318e-01 3.922811979548872577e-03 6.285516285516286050e-01 6.423346423346423251e-01 5.124740124740124747e-01 7.352942933376097230e-03 4.994994994994995108e-01 5.279895279895280291e-01 4.354970354970355007e-01 1.004417527778229437e-02 4.134134134134134220e-01 4.538384538384538369e-01
1.322645290581162258e-01 6.901593901593902070e-01 5.505957795071830981e-03 6.822976822976822842e-01 7.002387002387002735e-01 6.705628705628704500e-01 4.351315160715012176e-03 6.621236621236621378e-01 6.776776776776777256e-01 6.381612381612381535e-01 3.863961762283108555e-03 6.313236313236313402e-01 6.450296450296449935e-01 5.154770154770155210e-01 7.413652026796075517e-03 5.021175021175021680e-01 5.309155309155308977e-01 4.387926387926388005e-01 1.000854097766926652e-02 4.168784168784168687e-01 4.569954569954570167e-01
1.342685370741482920e-01 6.928081928081927243e-01 5.533434691741494216e-03 6.842226842226841743e-01 7.030877030877030753e-01 6.729729729729728716e-01 4.263531184989515117e-03 6.648186648186648062e-01 6.798336798336798159e-01 6.409563409563410197e-01 3.769930375316763241e-03 6.350196350196349870e-01 6.478786478786479064e-01 5.187418187418187943e-01 7.361179170748627723e-03 5.049665049665049699e-01 5.331485331485331658e-01 4.423423423423423206e-01 9.794340179312913813e-03 4.207284207284207045e-01 4.599214599214599408e-01
1.362725450901803581e-01 6.948255948255949166e-01 5.341724605220210705e-03 6.863016863016863089e-01 7.050897050897051432e-01 6.752598752598754084e-01 3.793721200170949593e-03 6.686686686686686976e-01 6.817586817586817061e-01 6.433972433972433569e-01 3.812367047946781627e-03 6.376376376376375887e-01 6.517286517286516867e-01 5.213290213290213693e-01 7.223350095594203470e-03 5.079695079695080162e-01 5.351505351505351227e-01 4.453068453068452781e-01 9.691419467091942977e-03 4.239624239624239510e-01 4.621544621544621534e-01
1.382765531062124242e-01 6.975898975898975340e-01 5.428609186482846564e-03 6.891506891506891108e-01 7.077077077077077449e-01 6.778393778393778657e-01 4.035487279164555983e-03 6.705936705936705877e-01 6.846076846076846190e-01 6.458766458766458385e-01 4.241998466416975651e-03 6.393316393316392787e-01 6.541926541926541550e-01 5.241626241626241578e-01 7.957133712706534329e-03 5.093555093555093283e-01 5.395395395395395921e-01 4.489104489104489559e-01 1.006205706055592411e-02 4.268884268884268751e-01 4.664664664664664451e-01
1.402805611222444904e-01 6.999999999999999556e-01 5.373529692819602188e-03 6.918456918456918903e-01 7.101717101717102132e-01 6.806036806036805942e-01 3.920355154619761806e-03 6.745976745976746125e-01 6.886116886116886437e-01 6.485254485254485779e-01 4.238390884273952539e-03 6.431046431046431033e-01 6.572726572726572680e-01 5.275660275660275511e-01 7.804044224384647579e-03 5.139755139755139979e-01 5.443905443905443509e-01 4.523215523215523004e-01 1.005422000279378343e-02 4.315084315084314892e-01 4.717024717024717040e-01
1.422845691382765287e-01 7.024332024332025082e-01 5.298282362574123147e-03 6.946946946946946921e-01 7.124047124047123702e-01 6.833294833294832893e-01 3.949616102726837864e-03 6.779856779856779925e-01 6.907676907676907341e-01 6.512589512589512797e-01 4.122841836116528796e-03 6.468006468006467502e-01 6.598136598136598030e-01 5.304612304612305040e-01 7.764529089762211601e-03 5.165165165165165329e-01 5.467005467005466857e-01 4.556479556479556825e-01 1.014867149142995029e-02 4.350504350504350581e-01 4.743204743204743057e-01
1.442885771543085949e-01 7.049665049665050365e-01 4.915621230998175675e-03 6.985446985446985835e-01 7.144837144837145049e-01 6.856856856856856641e-01 3.891818815475910336e-03 6.798336798336798159e-01 6.927696927696928020e-01 6.535843535843535168e-01 4.168464436956878863e-03 6.483406483406483067e-01 6.620466620466620711e-01 5.335489335489336238e-01 7.806137015931076222e-03 5.192885192885192680e-01 5.501655501655501324e-01 4.588049588049588623e-01 1.038184074310171540e-02 4.372834372834372707e-01 4.778624778624778746e-01
1.462925851703406610e-01 7.073843073843073537e-01 5.055780727228178020e-03 6.998536998536998288e-01 7.164857164857164618e-01 6.879879879879881033e-01 3.847300197985981454e-03 6.822976822976822842e-01 6.952336952336952702e-01 6.562716562716561786e-01 4.392380287041405817e-03 6.505736505736505748e-01 6.652806652806653176e-01 5.365134365134365257e-01 7.748293203153525967e-03 5.215985215985216028e-01 5.522445522445522670e-01 4.623238623238623002e-01 1.053094221052308307e-02 4.410564410564410398e-01 4.817124817124817104e-01
1.482965931863727271e-01 7.097559097559096308e-01 4.990911918515351237e-03 7.017787017787018300e-01 7.188727188727188633e-01 6.906213906213907183e-01 3.711124136278783504e-03 6.846846846846846857e-01 6.978516978516978719e-01 6.588588588588588646e-01 4.095246036816766952e-03 6.533456533456533100e-01 6.672826672826672745e-01 5.396473396473396855e-01 7.647794017718309752e-03 5.254485254485254941e-01 5.557865557865557804e-01 4.660968660968660693e-01 1.039956095908035026e-02 4.443674443674443530e-01 4.861014861014861244e-01
1.503006012024047933e-01 7.120043120043119123e-01 4.865015742701433651e-03 7.047047047047046986e-01 7.209517209517209979e-01 6.928928928928927977e-01 3.726867362687697610e-03 6.876876876876877320e-01 7.007007007007006738e-01 6.612381612381612594e-01 4.142754418839128538e-03 6.562716562716562896e-01 6.697466697466697427e-01 5.423885423885423940e-01 7.459634568277462990e-03 5.287595287595288074e-01 5.580195580195580485e-01 4.689920689920689112e-01 1.023109385112159521e-02 4.479094479094479220e-01 4.881804881804882035e-01
1.523046092184368594e-01 7.143374143374143781e-01 4.715329053060237502e-03 7.070147070147070334e-01 7.234927234927235329e-01 6.952721952721951926e-01 3.908123718211451575e-03 6.899976899976899558e-01 7.028567028567028752e-01 6.635635635635634966e-01 4.281654347925508905e-03 6.576576576576577127e-01 6.714406714406714327e-01 5.452375452375453069e-01 7.290325651000999045e-03 5.313775313775314091e-01 5.595595595595596050e-01 4.721105721105721686e-01 1.013661780831942409e-02 4.501424501424501345e-01 4.900284900284900269e-01
1.543086172344689255e-01 7.165550165550166328e-01 5.027515406420672052e-03 7.088627088627088568e-01 7.268037268037268461e-01 6.974435974435972962e-01 3.964726412767387125e-03 6.928466928466928687e-01 7.059367059367059882e-01 6.657811657811658623e-01 4.503977977478916539e-03 6.599676599676599364e-01 6.746746746746746792e-01 5.481481481481480511e-01 7.264809343324635758e-03 5.351505351505351227e-01 5.631785631785631852e-01 4.753907753907753997e-01 1.022979856631853028e-02 4.541464541464541593e-01 4.941864941864941851e-01
1.563126252505009917e-01 7.192346192346190659e-01 4.964809481605679531e-03 7.119427119427119699e-01 7.297297297297297147e-01 7.001309001309001800e-01 4.082921368392629542e-03 6.948486948486948256e-01 7.087087087087087234e-01 6.682913682913683706e-01 4.450104854590137236e-03 6.631246631246631162e-01 6.770616770616770808e-01 5.514283514283515597e-01 6.939599633699210582e-03 5.400785400785400592e-01 5.662585662585662982e-01 4.789019789019788864e-01 9.868168969541419450e-03 4.590744590744590958e-01 4.975744975744975651e-01
1.583166332665330578e-01 7.217525217525218029e-01 5.108559068340653812e-03 7.137137137137137266e-01 7.326557326557326943e-01 7.025949025949025373e-01 3.972965206101025312e-03 6.980826980826980721e-01 7.111727111727111916e-01 6.706937706937706745e-01 4.264587935944367386e-03 6.665896665896665629e-01 6.792176792176791711e-01 5.540232540232539193e-01 7.016684564498771107e-03 5.427735427735427276e-01 5.691845691845691668e-01 4.819896819896819506e-01 9.722350621537395599e-03 4.626934626934626760e-01 5.003465003465003003e-01
1.603206412825651239e-01 7.239778239778238422e-01 5.340614546501080973e-03 7.158697158697158169e-01 7.348117348117347847e-01 7.049588049588049188e-01 4.098263544662704254e-03 7.002387002387002735e-01 7.137137137137137266e-01 6.731115731115731027e-01 4.458703404584350022e-03 6.687456687456687643e-01 6.821436821436821507e-01 5.566797566797567764e-01 6.738822210401763067e-03 5.455455455455455738e-01 5.713405713405713682e-01 4.852775852775852994e-01 9.646241308916638640e-03 4.660044660044659892e-01 5.033495033495033466e-01
1.623246492985971901e-01 7.262878262878263991e-01 5.354916641763528100e-03 7.183337183337182852e-01 7.368137368137368526e-01 7.070532070532070668e-01 3.915399023175513554e-03 7.030107030107030086e-01 7.152537152537152831e-01 6.753522753522753774e-01 4.453747288712027463e-03 6.711326711326711658e-01 6.840686840686840409e-01 5.593208593208592871e-01 6.956261279530393665e-03 5.477015477015476641e-01 5.747285747285747481e-01 4.880187880187880078e-01 9.869863141822157737e-03 4.680064680064680016e-01 5.058135058135058149e-01
1.643286573146292562e-01 7.290136290136288721e-01 5.141166614024680025e-03 7.214907214907214650e-01 7.395857395857395877e-01 7.093324093324093749e-01 3.665147047062707140e-03 7.047047047047046986e-01 7.167937167937168397e-01 6.777084777084776412e-01 4.546161754178224164e-03 6.739816739816739677e-01 6.864556864556864424e-01 5.620697620697621133e-01 6.564381885766252221e-03 5.507045507045507104e-01 5.762685762685763047e-01 4.914914914914915167e-01 9.416514426336269200e-03 4.723954723954724155e-01 5.085855085855085500e-01
1.663326653306613223e-01 7.312389312389312446e-01 5.146255660950801655e-03 7.238007238007237998e-01 7.410487410487410775e-01 7.113190113190113184e-01 3.581364553118167662e-03 7.070917070917071001e-01 7.188727188727188633e-01 6.799183799183798893e-01 4.296638794708184869e-03 6.759836759836760356e-01 6.884576884576885103e-01 5.647416647416647617e-01 6.281342340653284749e-03 5.545545545545546018e-01 5.791175791175791066e-01 4.944020944020944275e-01 8.983160447986143424e-03 4.769384769384769629e-01 5.112805112805113295e-01
1.683366733466933607e-01 7.332409332409332015e-01 4.832783946296179654e-03 7.266497266497266017e-01 7.426657426657427008e-01 7.135828135828135022e-01 3.235295477118447626e-03 7.101717101717102132e-01 7.204127204127204198e-01 6.820281820281820506e-01 4.246782867102031830e-03 6.778316778316778590e-01 6.905366905366905339e-01 5.675521675521675302e-01 5.995216303454033863e-03 5.582505582505582487e-01 5.816585816585816415e-01 4.972818972818972005e-01 8.739885251598659630e-03 4.808654808654808654e-01 5.143605143605143315e-01
1.703406813627254268e-01 7.354123354123354162e-01 4.634074210591154069e-03 7.293447293447293811e-01 7.449757449757449246e-01 7.161007161007160171e-01 3.687491802726896011e-03 7.120967120967121033e-01 7.236467236467236663e-01 6.843304843304843788e-01 4.227605765120857895e-03 6.799106799106798826e-01 6.926926926926927353e-01 5.707553707553707500e-01 5.896637541907560204e-03 5.613305613305613617e-01 5.842765842765842432e-01 5.003850003850004446e-01 8.929237162964873825e-03 4.834834834834834671e-01 5.173635173635173778e-01
