# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
6.192384769539077682e-01 8.795481073870268229e-01 1.701872075432129400e-02 8.600967150241787262e-01 9.118726029681507583e-01 9.092546273136568047e-01 1.104680956174646650e-02 8.947807236951809129e-01 9.270468567617141664e-01 9.549441387360347866e-01 6.038585177868922675e-03 9.472236118059029764e-01 9.645656161414040142e-01 9.693179923294981126e-01 3.676828966247240680e-03 9.637318659329664472e-01 9.750708687677172026e-01 9.688927797231949857e-01 4.961122008013464993e-03 9.596464899116224911e-01 9.750708687677172026e-01 9.616308154077038983e-01 6.534155225483585620e-03 9.499749874937468697e-01 9.689844922461230414e-01
6.212424849699398344e-01 8.804735701183925567e-01 1.694401976535186635e-02 8.613473403368351322e-01 9.129564782391195177e-01 9.100383525095881998e-01 1.108524127277591212e-02 8.956144739036184799e-01 9.281307320326830368e-01 9.553360013340002066e-01 6.002659885041961192e-03 9.478072369518092399e-01 9.649824912456228532e-01 9.695764548941137040e-01 3.663276784172051544e-03 9.638986159746539828e-01 9.753209938302485060e-01 9.691929297982323499e-01 4.963055251164688944e-03 9.600633650158412191e-01 9.754043688510921628e-01 9.620226780056693183e-01 6.467263377563711203e-03 9.503918625979655976e-01 9.690678672669668092e-01
6.232464929859719005e-01 8.815157578789394321e-01 1.676291857282341882e-02 8.630148407537101551e-01 9.138736034684008525e-01 9.108470902117726808e-01 1.097204187143965837e-02 8.970318492579623104e-01 9.284642321160579970e-01 9.558112389528096164e-01 5.916102542807014954e-03 9.480573620143405433e-01 9.650658662664666210e-01 9.698932799733199772e-01 3.452662194502009122e-03 9.648991162247790854e-01 9.754043688510921628e-01 9.695681173920291940e-01 4.879397995130741426e-03 9.604802401200600581e-01 9.756544939136234662e-01 9.625229281307319251e-01 6.324340198494497224e-03 9.509754877438719722e-01 9.694013673503418804e-01
6.252505010020039666e-01 8.823661830915456861e-01 1.654541314526059709e-02 8.644322161080539857e-01 9.146239786559946516e-01 9.116308154077037429e-01 1.088403018431500190e-02 8.985325996331499088e-01 9.290478572619642605e-01 9.561530765382691976e-01 5.916742880722229529e-03 9.485576121394030391e-01 9.653159913289978133e-01 9.702434550608638464e-01 3.419077352912702067e-03 9.652326163081540455e-01 9.755711188927796984e-01 9.698766049691511792e-01 4.870278889790405005e-03 9.606469901617475937e-01 9.759046189761547696e-01 9.629147907286975672e-01 6.253104329903209566e-03 9.517258629314657714e-01 9.696514924128730728e-01
6.272545090180360328e-01 8.831999332999833641e-01 1.645981924520555778e-02 8.654327163581790883e-01 9.155411038852759864e-01 9.123395030848755471e-01 1.084024053102143441e-02 8.994497248624312435e-01 9.297982324495580597e-01 9.565115891278972438e-01 5.889275318897873625e-03 9.489744872436217671e-01 9.658162414540603091e-01 9.705519426379856096e-01 3.460575631439963707e-03 9.654827413706853489e-01 9.758212439553110018e-01 9.701350675337669927e-01 4.712097726138661513e-03 9.614807403701850497e-01 9.759879939969985374e-01 9.633066533266634313e-01 6.213587406703000721e-03 9.521427380356844994e-01 9.700683675170919118e-01
6.292585170340680989e-01 8.842587960646989265e-01 1.633217703354291478e-02 8.662664665666166552e-01 9.162081040520260178e-01 9.131649157912289372e-01 1.068315151038132065e-02 9.004502251125562351e-01 9.304652326163082021e-01 9.569618142404534566e-01 5.761666391897631023e-03 9.497248624312155663e-01 9.659829914957478447e-01 9.709104552276137667e-01 3.338636087764883329e-03 9.658162414540603091e-01 9.759879939969985374e-01 9.704602301150574428e-01 4.621721898444518944e-03 9.616474904118725853e-01 9.759879939969985374e-01 9.637568784392195331e-01 5.978291323050646290e-03 9.532266133066533698e-01 9.700683675170919118e-01
6.312625250501001650e-01 8.852926463231615140e-01 1.627986899648383237e-02 8.674337168584291824e-01 9.173753543438385449e-01 9.138235784558945696e-01 1.063129272561952679e-02 9.009504752376188419e-01 9.310488577622144657e-01 9.573453393363348107e-01 5.728319017713005487e-03 9.498916124729031019e-01 9.662331165582791481e-01 9.712522928130733479e-01 3.365047241016204740e-03 9.660663665165916125e-01 9.764048691012172654e-01 9.706936801734199483e-01 4.606686822469232070e-03 9.619809904952476565e-01 9.765716191429048010e-01 9.641904285476071701e-01 6.049402174877460334e-03 9.536434884108720977e-01 9.701517425379356796e-01
6.332665330661322312e-01 8.863931965982991823e-01 1.625471674404514733e-02 8.682674670668667494e-01 9.182091045522761119e-01 9.146656661664165355e-01 1.034161187087111536e-02 9.017008504252126411e-01 9.314657328664331937e-01 9.578205769551443316e-01 5.546720259426467931e-03 9.504752376188093654e-01 9.666499916624978761e-01 9.715274303818576263e-01 3.306374136794039149e-03 9.662331165582791481e-01 9.766549941637485688e-01 9.708771052192762818e-01 4.439600471557786018e-03 9.624812406203101522e-01 9.766549941637485688e-01 9.645822911455728121e-01 6.022401165982772808e-03 9.540603635150908257e-01 9.702351175587793364e-01
6.352705410821642973e-01 8.873853593463397749e-01 1.592873390795853175e-02 8.696848424212105799e-01 9.187093546773387187e-01 9.153076538269134810e-01 1.032610993228530276e-02 9.024512256128064402e-01 9.321327330331832250e-01 9.582041020510254636e-01 5.448294467329726359e-03 9.509754877438719722e-01 9.670668667667167151e-01 9.718109054527263035e-01 3.178863333055036763e-03 9.666499916624978761e-01 9.768217442054361044e-01 9.712022678005668430e-01 4.414028255595624922e-03 9.628981157245288802e-01 9.769051192262797612e-01 9.649658162414540552e-01 5.961611334385834467e-03 9.546439886609972003e-01 9.707353676838419432e-01
6.372745490981963634e-01 8.883274970818743066e-01 1.593018052796122547e-02 8.709354677338669859e-01 9.198766049691512459e-01 9.159496414874105374e-01 1.043090821019782358e-02 9.030348507587127038e-01 9.332166083041520954e-01 9.584709021177253430e-01 5.419947123007090237e-03 9.512256128064031646e-01 9.674003668500916753e-01 9.721944305486077686e-01 3.209938302484572400e-03 9.669001167250291795e-01 9.771552442888110646e-01 9.714607303651826564e-01 4.387625820009055481e-03 9.632316158079039514e-01 9.771552442888110646e-01 9.652743038185759294e-01 5.925055110042703500e-03 9.550608637652159283e-01 9.711522427880606712e-01
6.392785571142284295e-01 8.892863098215775253e-01 1.580960346217754817e-02 8.716858429214607851e-01 9.206269801567450450e-01 9.166416541604135437e-01 1.040183498819215874e-02 9.033683508420876640e-01 9.335501083875270556e-01 9.588877772219444040e-01 5.435699689190909636e-03 9.513923628480907002e-01 9.679006169751542821e-01 9.724695681173921580e-01 3.242162874272268552e-03 9.674003668500916753e-01 9.776554944138735603e-01 9.717358679339669347e-01 4.296847999574844243e-03 9.636484909121226794e-01 9.772386193096548324e-01 9.656828414207103695e-01 5.838656928231031329e-03 9.557278639319659597e-01 9.714023678505919746e-01
6.412825651302604957e-01 8.904285476071368555e-01 1.567453939731810672e-02 8.735200933800233436e-01 9.212106053026513086e-01 9.173920293480073429e-01 1.047674733847463874e-02 9.036184759046189674e-01 9.343004835751208548e-01 9.593380023345007279e-01 5.409368525198963648e-03 9.515591128897782358e-01 9.683174920793730100e-01 9.727280306820078604e-01 3.216687831441816196e-03 9.676504919126229787e-01 9.779056194764048637e-01 9.721027180256796019e-01 4.279697563178909599e-03 9.638986159746539828e-01 9.773219943304986002e-01 9.660997165249292085e-01 5.791678094409739332e-03 9.564782391195597588e-01 9.716524929131232780e-01
6.432865731462925618e-01 8.915874603968652057e-01 1.541468853606689157e-02 8.753543438385860131e-01 9.219609804902451078e-01 9.181840920460230260e-01 1.048439146675936295e-02 9.043688510922127666e-01 9.350508587627146539e-01 9.597215274303817489e-01 5.327063602335981377e-03 9.522261130565282672e-01 9.684842421210605456e-01 9.730115057528763156e-01 3.270395156135260262e-03 9.680673670168417067e-01 9.782391195597799349e-01 9.724362181090546731e-01 4.217358770819292987e-03 9.645656161414040142e-01 9.774053693513423680e-01 9.665582791395695983e-01 5.674948829300243899e-03 9.568951142237785978e-01 9.719859929964982381e-01
6.452905811623246279e-01 8.927046856761714499e-01 1.522663695850148650e-02 8.762714690678672369e-01 9.226279806569951392e-01 9.189261297315323151e-01 1.041755454777366398e-02 9.053693513423378691e-01 9.354677338669334929e-01 9.601217275304320120e-01 5.210378492470743757e-03 9.528931132232782986e-01 9.686509921627480812e-01 9.733116558279139019e-01 3.256635144668769497e-03 9.682341170585292423e-01 9.784892446223111273e-01 9.727863931965983202e-01 4.246269430235304412e-03 9.650658662664666210e-01 9.779889944972486315e-01 9.669084542271135785e-01 5.633270781273456637e-03 9.570618642654660224e-01 9.721527430381857737e-01
6.472945891783566941e-01 8.935634483908622139e-01 1.528021902293229609e-02 8.772719693179923395e-01 9.237118559279640095e-01 9.196848424212105133e-01 1.049194720791866986e-02 9.060363515090879005e-01 9.368851092212773235e-01 9.604135401033850883e-01 5.203536513302237446e-03 9.533933633483407943e-01 9.689844922461230414e-01 9.735534433883608063e-01 3.196820537828197299e-03 9.686509921627480812e-01 9.787393696848424307e-01 9.731115557778891034e-01 4.220662281224381480e-03 9.655661163915291167e-01 9.782391195597799349e-01 9.672669668167417356e-01 5.665601067419125114e-03 9.574787393696848614e-01 9.725696181424045017e-01
6.492985971943887602e-01 8.946556611639152612e-01 1.523821924735808790e-02 8.783558445889610988e-01 9.249624812406203045e-01 9.203768550942136306e-01 1.038358815917911175e-02 9.068701017175254675e-01 9.373019843254960515e-01 9.607220276805069625e-01 5.272763145808390291e-03 9.534767383691845621e-01 9.694847423711856482e-01 9.737952309488075997e-01 3.184456504340619620e-03 9.689844922461230414e-01 9.788227447056861985e-01 9.734117058529264677e-01 4.225962265586240274e-03 9.658162414540603091e-01 9.785726196431548951e-01 9.677755544438886304e-01 5.584539556943816929e-03 9.583124895781224284e-01 9.728197432049358051e-01
6.513026052104208263e-01 8.954894113723528282e-01 1.527266763268879390e-02 8.793563448390862014e-01 9.258796064699016393e-01 9.210855427713855459e-01 1.027119686304945115e-02 9.076204769051192667e-01 9.379689844922460829e-01 9.611639152909787764e-01 5.271358906616067236e-03 9.538102384525596333e-01 9.698182424545606084e-01 9.741454060363514689e-01 3.160221256578371780e-03 9.693179923294981126e-01 9.789894947473737341e-01 9.737201934300484529e-01 4.167883851773798026e-03 9.662331165582791481e-01 9.786559946639986629e-01 9.681007170251791916e-01 5.495318399147615905e-03 9.588127397031849242e-01 9.731532432883108763e-01
6.533066132264528925e-01 8.964732366183092438e-01 1.506529411932224123e-02 8.805235951308987286e-01 9.267133566783392062e-01 9.219192929798232239e-01 1.023444936862760030e-02 9.086209771552442582e-01 9.393863598465899134e-01 9.615557778889444185e-01 5.191854330615412738e-03 9.547273636818409681e-01 9.703184925796231042e-01 9.744538936134734541e-01 3.149148596020499066e-03 9.695681173920293050e-01 9.791562447890611587e-01 9.740203435050858172e-01 4.143361066434376148e-03 9.664832416208104515e-01 9.790728697682173909e-01 9.685259296314823185e-01 5.476063498653959902e-03 9.592296148074036521e-01 9.734867433716858365e-01
6.553106212424849586e-01 8.972819743204937248e-01 1.507908189363550006e-02 8.815240953810238311e-01 9.277138569284641978e-01 9.226946806736702200e-01 1.023876487170311336e-02 9.094547273636818252e-01 9.406369851592463194e-01 9.618642654660662927e-01 5.237411495873981609e-03 9.547273636818409681e-01 9.706519926629981754e-01 9.747873936968483033e-01 3.251454782724710543e-03 9.697348674337168406e-01 9.798232449558111901e-01 9.743204935801234035e-01 4.161407572403275600e-03 9.668167417041854117e-01 9.794063698515924621e-01 9.687593796898449350e-01 5.548800254536703780e-03 9.593129898282474199e-01 9.739869934967483323e-01
6.573146292585170247e-01 8.982157745539435245e-01 1.498672899252483613e-02 8.829414707353676617e-01 9.282974820743705724e-01 9.234033683508421353e-01 1.009905558749736761e-02 9.100383525095880888e-01 9.408871102217775118e-01 9.621894280473568539e-01 5.160132511187419217e-03 9.550608637652159283e-01 9.710688677672169034e-01 9.750625312656326926e-01 3.220143640595563971e-03 9.701517425379356796e-01 9.800733700183424935e-01 9.746123061530763687e-01 4.061869806911397145e-03 9.674003668500916753e-01 9.795731198932799977e-01 9.690261797565449253e-01 5.553083089635438285e-03 9.593963648490911877e-01 9.740703685175921001e-01
6.593186372745490909e-01 8.992162748040687381e-01 1.493864476170914113e-02 8.837752209438052287e-01 9.287977321994330682e-01 9.240703685175921667e-01 1.003920076611187692e-02 9.107053526763381202e-01 9.413039853259963508e-01 9.625229281307319251e-01 5.133660768327605491e-03 9.553943638485909995e-01 9.713189928297482068e-01 9.753710188427546779e-01 3.196037632339090908e-03 9.704018676004668720e-01 9.801567450391862613e-01 9.748791062197765811e-01 3.982333488706112264e-03 9.677338669334667465e-01 9.798232449558111901e-01 9.693513423378355975e-01 5.479102902759962722e-03 9.601467400366849869e-01 9.744038686009671713e-01
6.613226452905811570e-01 9.000583625145905931e-01 1.482247723764682119e-02 8.846923461730865634e-01 9.292146073036517961e-01 9.246039686509920363e-01 9.949267385484249909e-03 9.113723528430882626e-01 9.418876104719026143e-01 9.627980656995163145e-01 5.017874216815249207e-03 9.558946139736534953e-01 9.714857428714357424e-01 9.756461564115390672e-01 3.147658256193310716e-03 9.706519926629981754e-01 9.804068701017175647e-01 9.751459062864766825e-01 3.932694651342627003e-03 9.680673670168417067e-01 9.802401200600300291e-01 9.696848424212106687e-01 5.340975462158831580e-03 9.608137402034350183e-01 9.745706186426547069e-01
6.633266533066132231e-01 9.009004502251125590e-01 1.471025544629219611e-02 8.859429714857428584e-01 9.296314824078706351e-01 9.252126063031514969e-01 9.800874667144073710e-03 9.122061030515257185e-01 9.418876104719026143e-01 9.631982657995663555e-01 4.991957093960369858e-03 9.564782391195597588e-01 9.719859929964982381e-01 9.759129564782391686e-01 3.129274573397199111e-03 9.709021177255294788e-01 9.805736201434049892e-01 9.753626813406703899e-01 3.917428389441601072e-03 9.682341170585292423e-01 9.803234950808737969e-01 9.700933800233449977e-01 5.299143432963007543e-03 9.611472402868100895e-01 9.750708687677172026e-01
6.653306613226452892e-01 9.018926129731534846e-01 1.461909369907103858e-02 8.866933466733366576e-01 9.302984825746206665e-01 9.258796064699016393e-01 9.800236309991964753e-03 9.124562281140570219e-01 9.427213606803401813e-01 9.635067533766882297e-01 4.965127747868278325e-03 9.565616141404035266e-01 9.719859929964982381e-01 9.761547440386859620e-01 3.167153562318283759e-03 9.710688677672169034e-01 9.810738702684675960e-01 9.757295314323828350e-01 3.885213350090537497e-03 9.686509921627480812e-01 9.804068701017175647e-01 9.705019176254794377e-01 5.334802683446524668e-03 9.613973653493412819e-01 9.757378689344672340e-01
6.673346693386772444e-01 9.029014507253625421e-01 1.448021300236623614e-02 8.874437218609304567e-01 9.308821077205269301e-01 9.267050191762546962e-01 9.682884317083665857e-03 9.136234784058695491e-01 9.431382357845589093e-01 9.638736034684007858e-01 4.928451154327802633e-03 9.569784892446223656e-01 9.724028681007170771e-01 9.763798565949641795e-01 3.146686395396481283e-03 9.713189928297482068e-01 9.812406203101551316e-01 9.759879939969984264e-01 3.835794670408510833e-03 9.692346173086543448e-01 9.807403701850925248e-01 9.709021177255294788e-01 5.264391512858570925e-03 9.618142404535601209e-01 9.759046189761547696e-01
6.693386773547093105e-01 9.039353009838251296e-01 1.434873208400897979e-02 8.886943471735867517e-01 9.317158579289644971e-01 9.275804568951142581e-01 9.798122341696129112e-03 9.143738535934633482e-01 9.447223611805902754e-01 9.642988160747039128e-01 4.868958449735606014e-03 9.576454894113723970e-01 9.726529931632482695e-01 9.766133066533267959e-01 3.101337847998643111e-03 9.718192429548107025e-01 9.814073703518425562e-01 9.762798065699515027e-01 3.794479546797947973e-03 9.695681173920293050e-01 9.810738702684675960e-01 9.713106553276638078e-01 5.324583676284006147e-03 9.620643655160914243e-01 9.763214940803734976e-01
6.713426853707413766e-01 9.047940636985158935e-01 1.430655351670627809e-02 8.894447223611805509e-01 9.325496081374020640e-01 9.283058195764548604e-01 9.739290960244204737e-03 9.152076038019009152e-01 9.453059863264965390e-01 9.646489911622477820e-01 4.783140000482199311e-03 9.578122394530598216e-01 9.728197432049358051e-01 9.769134567283641601e-01 3.072785233796069496e-03 9.721527430381857737e-01 9.814907453726863240e-01 9.766133066533265739e-01 3.730368384017766770e-03 9.700683675170919118e-01 9.814907453726863240e-01 9.715941303985327071e-01 5.283773131121260840e-03 9.622311155577788488e-01 9.764048691012172654e-01
