# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
6.492985971943887602e-01 9.367767216941803587e-01 7.946304359073393803e-03 9.252126063031516079e-01 9.516424879106220036e-01 9.203768550942136306e-01 1.038358815917911175e-02 9.068701017175254675e-01 9.373019843254960515e-01 9.156161414040354662e-01 1.092667422337436148e-02 8.991995997998999401e-01 9.348007337001834616e-01 8.816658329164581698e-01 1.577163863321779519e-02 8.630982157745539229e-01 9.103718525929631600e-01 8.718025679506421488e-01 1.706844499470117071e-02 8.499249624812406090e-01 9.030348507587127038e-01
6.513026052104208263e-01 9.374020343505087283e-01 7.726737042081803335e-03 9.264632316158079028e-01 9.521427380356844994e-01 9.210855427713855459e-01 1.027119686304945115e-02 9.076204769051192667e-01 9.379689844922460829e-01 9.163665165916292654e-01 1.077600453780462077e-02 9.000333500083375071e-01 9.352176088044021895e-01 8.827580456895113281e-01 1.570112583893781139e-02 8.644322161080539857e-01 9.109554777388694236e-01 8.728280807070201153e-01 1.699681342681539156e-02 8.512589628147406717e-01 9.037852259463065030e-01
6.533066132264528925e-01 9.379939969984991688e-01 7.705047416565999167e-03 9.274637318659330054e-01 9.528097382024345308e-01 9.219192929798232239e-01 1.023444936862760030e-02 9.086209771552442582e-01 9.393863598465899134e-01 9.171252292813074636e-01 1.080412884122167357e-02 9.005336001334000029e-01 9.362181090545272921e-01 8.837502084375520317e-01 1.553498597824554649e-02 8.660163415040853518e-01 9.115391028847756871e-01 8.740870435217609202e-01 1.667086825480025222e-02 8.530932132733033413e-01 9.047023511755878378e-01
6.553106212424849586e-01 9.384775721193928666e-01 7.634662085502542071e-03 9.282141070535268046e-01 9.532266133066533698e-01 9.226946806736702200e-01 1.023876487170311336e-02 9.094547273636818252e-01 9.406369851592463194e-01 9.178422544605637778e-01 1.076830920105307371e-02 9.009504752376188419e-01 9.368851092212773235e-01 8.847256961814240483e-01 1.545747702844509595e-02 8.668500917125229188e-01 9.125396031349007897e-01 8.750375187593798509e-01 1.677362863581673483e-02 8.540937135234283328e-01 9.059529764882441327e-01
6.573146292585170247e-01 9.389361347340334785e-01 7.478437280174830490e-03 9.291312322828080283e-01 9.533933633483407943e-01 9.234033683508421353e-01 1.009905558749736761e-02 9.100383525095880888e-01 9.408871102217775118e-01 9.185259296314823851e-01 1.066847167281996002e-02 9.018676004669000656e-01 9.373019843254960515e-01 8.857178589294647519e-01 1.532096488308174950e-02 8.680173420043354460e-01 9.132899783224945889e-01 8.760630315157579284e-01 1.674648054399995728e-02 8.551775887943972032e-01 9.072869768217441955e-01
6.593186372745490909e-01 9.394947473736868782e-01 7.463349813778188263e-03 9.298816074704018275e-01 9.540603635150908257e-01 9.240703685175921667e-01 1.003920076611187692e-02 9.107053526763381202e-01 9.413039853259963508e-01 9.192512923128230984e-01 1.055734863976058244e-02 9.028681007170251682e-01 9.378022344505586583e-01 8.865599466399867179e-01 1.534504517894753201e-02 8.686009671502418206e-01 9.140403535100883881e-01 8.773470068367517083e-01 1.680669401732522161e-02 8.563448390862097304e-01 9.086209771552442582e-01
6.613226452905811570e-01 9.399616474904117780e-01 7.404382527857604132e-03 9.303818575954644343e-01 9.543104885776221291e-01 9.246039686509920363e-01 9.949267385484249909e-03 9.113723528430882626e-01 9.418876104719026143e-01 9.198766049691512459e-01 1.047244693119475656e-02 9.037018509254627352e-01 9.383024845756211541e-01 8.873603468400868000e-01 1.527761661517497253e-02 8.691012172753043163e-01 9.147073536768384194e-01 8.782808070702017300e-01 1.656351129195867203e-02 8.573453393363348329e-01 9.089544772386193294e-01
6.633266533066132231e-01 9.405369351342338646e-01 7.404884780368365879e-03 9.308821077205269301e-01 9.547273636818409681e-01 9.252126063031514969e-01 9.800874667144073710e-03 9.122061030515257185e-01 9.418876104719026143e-01 9.206353176588294440e-01 1.045387451055923393e-02 9.052859763214941013e-01 9.390528597632149532e-01 8.883525095881272815e-01 1.505206407745573842e-02 8.703518425879606113e-01 9.150408537602134906e-01 8.792979823244955195e-01 1.651364525253673152e-02 8.583458395864599355e-01 9.097882274470568964e-01
6.653306613226452892e-01 9.410872102718027543e-01 7.361707461154305167e-03 9.311322327830582335e-01 9.551442387860596961e-01 9.258796064699016393e-01 9.800236309991964753e-03 9.124562281140570219e-01 9.427213606803401813e-01 9.214357178589294151e-01 1.030726034568389508e-02 9.057028514257128293e-01 9.393029848257462566e-01 8.895447723861931166e-01 1.486068475569301585e-02 8.711022177755544105e-01 9.158746039686509466e-01 8.805902951475739204e-01 1.647988223932416937e-02 8.592629648157411593e-01 9.107053526763381202e-01
6.673346693386772444e-01 9.416208104052026240e-01 7.337835537092099979e-03 9.316324829081207293e-01 9.553943638485909995e-01 9.267050191762546962e-01 9.682884317083665857e-03 9.136234784058695491e-01 9.431382357845589093e-01 9.221027180256795575e-01 1.033029966604042879e-02 9.059529764882441327e-01 9.395531098882774490e-01 8.906703351675837599e-01 1.466917328064080810e-02 8.724362181090544732e-01 9.165416041354010890e-01 8.817658829414707355e-01 1.623568569306157311e-02 8.603468400867100296e-01 9.114557278639319193e-01
6.693386773547093105e-01 9.421544105386028267e-01 7.297272183029246753e-03 9.320493580123394572e-01 9.559779889944972631e-01 9.275804568951142581e-01 9.798122341696129112e-03 9.143738535934633482e-01 9.447223611805902754e-01 9.229031182257797505e-01 1.015821559636934969e-02 9.073703518425879633e-01 9.401367350341837126e-01 8.918125729531432011e-01 1.451416156719204965e-02 8.739369684842420716e-01 9.177088544272136161e-01 8.829831582457895456e-01 1.617338947225591475e-02 8.611805902951475966e-01 9.126229781557445575e-01
6.713426853707413766e-01 9.426546606636652115e-01 7.202540235147223205e-03 9.326329831582458318e-01 9.565616141404035266e-01 9.283058195764548604e-01 9.739290960244204737e-03 9.152076038019009152e-01 9.453059863264965390e-01 9.235867933966984689e-01 1.006639010044712949e-02 9.078706019676504591e-01 9.405536101384025516e-01 8.927630481907620208e-01 1.440008987908257369e-02 8.746873436718358708e-01 9.182924795731198797e-01 8.841003835250959009e-01 1.613966624444424999e-02 8.622644655661163560e-01 9.133733533433383567e-01
6.733466933867734427e-01 9.432549608137401620e-01 7.240216914507277036e-03 9.328831082207770242e-01 9.572286143071535580e-01 9.289644822411204927e-01 9.698274744452528920e-03 9.158746039686509466e-01 9.457228614307153780e-01 9.243121560780391821e-01 1.006767099812528633e-02 9.084542271135568337e-01 9.409704852426212796e-01 8.938052359513090073e-01 1.442816961255593416e-02 8.749374687343671742e-01 9.192096048024012145e-01 8.850925462731366045e-01 1.619098254313388469e-02 8.627647156911789628e-01 9.142904785726196915e-01
6.753507014028055089e-01 9.437218609304652839e-01 7.145584647069600122e-03 9.332999833249958632e-01 9.575621143905286292e-01 9.296648324162083421e-01 9.542576183465828130e-03 9.168751042187760492e-01 9.463064865766216416e-01 9.250125062531265874e-01 1.010849150464814342e-02 9.091212272803068650e-01 9.415541103885275431e-01 8.947890611972653119e-01 1.413222343630906805e-02 8.766883441720860759e-01 9.197932299483074781e-01 8.861597465399366769e-01 1.608628931767160791e-02 8.641820910455227933e-01 9.150408537602134906e-01
6.773547094188375750e-01 9.442221110555276686e-01 7.221836307941802841e-03 9.338836084709021268e-01 9.582291145572786606e-01 9.302401200600300957e-01 9.479197220142928162e-03 9.175421043855260805e-01 9.467233616808403696e-01 9.257545439386358765e-01 1.005395243010204394e-02 9.098716024679006642e-01 9.421377355344339177e-01 8.958479239619810963e-01 1.417089888760766567e-02 8.775220943805236429e-01 9.208771052192763484e-01 8.872436218109054362e-01 1.612599641964378161e-02 8.650992162748040171e-01 9.161247290311822500e-01
6.793587174348696411e-01 9.447807236951808463e-01 7.317843200565825323e-03 9.344672336168083904e-01 9.589794897448724598e-01 9.309071202267800160e-01 9.370406537534013355e-03 9.182091045522761119e-01 9.472236118059029764e-01 9.263881940970485340e-01 9.927822622388367615e-03 9.107053526763381202e-01 9.428047357011839491e-01 8.966316491579121584e-01 1.408143630414833251e-02 8.781057195264299065e-01 9.215441053860263798e-01 8.882191095547773418e-01 1.603230544186638393e-02 8.660997165249291196e-01 9.166249791562447458e-01
6.813627254509017073e-01 9.454143738535935038e-01 7.243658085858214676e-03 9.348007337001834616e-01 9.596464899116224911e-01 9.314907453726863906e-01 9.452245638544022957e-03 9.187093546773387187e-01 9.477238619309654721e-01 9.269968317492078835e-01 9.854786388236754305e-03 9.115391028847756871e-01 9.431382357845589093e-01 8.978239119559778825e-01 1.390680602013439487e-02 8.796898449224612726e-01 9.222944805736201790e-01 8.894363848590961519e-01 1.588036779700586348e-02 8.670168417542104544e-01 9.176254794063698483e-01
6.833667334669337734e-01 9.459896614974155904e-01 6.972146074947603057e-03 9.356344839086210285e-01 9.598132399533100267e-01 9.321744205436051089e-01 9.290405657536951814e-03 9.197098549274637103e-01 9.481407370351843111e-01 9.277555444388860817e-01 9.683013539177817708e-03 9.125396031349007897e-01 9.435551108887777483e-01 8.989161247290311518e-01 1.369312314312091418e-02 8.811905952976488710e-01 9.232116058029014027e-01 8.904952476238119363e-01 1.565076841506546704e-02 8.681007170251792138e-01 9.181257295314323441e-01
6.853707414829658395e-01 9.465399366349842580e-01 6.869292203610545891e-03 9.363014840753710599e-01 9.602301150575287547e-01 9.328664332166083373e-01 9.210566516188766970e-03 9.203768550942137416e-01 9.484742371185592713e-01 9.284642321160578859e-01 9.570493677361624485e-03 9.132899783224945889e-01 9.438052359513089407e-01 8.998832749708187695e-01 1.359216402779373466e-02 8.821077205269300947e-01 9.236284809071202417e-01 8.917708854427214282e-01 1.554193806038795152e-02 8.692679673169918519e-01 9.192096048024012145e-01
6.873747494989979057e-01 9.470902117725529257e-01 6.833008976468801440e-03 9.365516091379022523e-01 9.604802401200600581e-01 9.336501584125397324e-01 9.123589520711560333e-03 9.217108554277138044e-01 9.493079873269968383e-01 9.292729698182424780e-01 9.365509077275549835e-03 9.149574787393697228e-01 9.443054860763715475e-01 9.008921127230282710e-01 1.351694238720468552e-02 8.837752209438052287e-01 9.243788560947140409e-01 8.931799232949806377e-01 1.538465923180801047e-02 8.718525929631482096e-01 9.201267300316825493e-01
6.893787575150299718e-01 9.475904618976154214e-01 6.756381637845696939e-03 9.370518592629648591e-01 9.608137402034350183e-01 9.342087710521929100e-01 9.046819854968414856e-03 9.222944805736201790e-01 9.496414874103717985e-01 9.299149574787393124e-01 9.504401316985554987e-03 9.151242287810571474e-01 9.449724862431215788e-01 9.018092379523094948e-01 1.366028157663819534e-02 8.841920960480239566e-01 9.255461063865265681e-01 8.940887110221776846e-01 1.560352099153263471e-02 8.721860930465232808e-01 9.214607303651826120e-01
6.913827655310620379e-01 9.482241120560278569e-01 6.671564765987104961e-03 9.381357345339336185e-01 9.613139903284976251e-01 9.348674337168583204e-01 8.972236982311795894e-03 9.233783558445889383e-01 9.503084875771219409e-01 9.306903451725861975e-01 9.447537762130713349e-03 9.161247290311822500e-01 9.458896114724029136e-01 9.028430882107718602e-01 1.344666432492312019e-02 8.856094714023678982e-01 9.261297315324328316e-01 8.953810238452559744e-01 1.539098368245753537e-02 8.736868434217108792e-01 9.224612306153076036e-01
6.933867735470941041e-01 9.487493746873434386e-01 6.628188306795736520e-03 9.386359846589961142e-01 9.615641153910288175e-01 9.355511088877772607e-01 8.996547230579691329e-03 9.238786059696515451e-01 9.508921127230282044e-01 9.314490578622643957e-01 9.442220190301131924e-03 9.167917291979322814e-01 9.471402367850592086e-01 9.038769384692345588e-01 1.349199771652703599e-02 8.866933466733366576e-01 9.270468567617141664e-01 8.964232116058028499e-01 1.530598487317879133e-02 8.746873436718358708e-01 9.232116058029014027e-01
6.953907815631261702e-01 9.493079873269968383e-01 6.520011923562736740e-03 9.394697348674336812e-01 9.619809904952476565e-01 9.361847590461896962e-01 8.776122971600954989e-03 9.246289811572453443e-01 9.511422377855593968e-01 9.321827580456893969e-01 9.196548254650742035e-03 9.179589794897449195e-01 9.473903618475905120e-01 9.049858262464566261e-01 1.321499077605068316e-02 8.879439719859929525e-01 9.277972319493079656e-01 8.975571118892778921e-01 1.506330989233175578e-02 8.766049691512423081e-01 9.243788560947140409e-01
6.973947895791582363e-01 9.498749374687343039e-01 6.424076466018414748e-03 9.403868600967150160e-01 9.625646156411539200e-01 9.367183591795897879e-01 8.665228128450190234e-03 9.252126063031516079e-01 9.515591128897782358e-01 9.328497582124395393e-01 9.025953487487522325e-03 9.187927296981823755e-01 9.478906119726530077e-01 9.057612139403034002e-01 1.312975522904965588e-02 8.884442221110555593e-01 9.282974820743705724e-01 8.984658996164748279e-01 1.509556731351332365e-02 8.770218442554610361e-01 9.250458562614640723e-01
6.993987975951903024e-01 9.503585125896283348e-01 6.352957752449527387e-03 9.408037352009338550e-01 9.628147407036852234e-01 9.374103718525930162e-01 8.666756217271157081e-03 9.263798565949641350e-01 9.521427380356844994e-01 9.334917458729364848e-01 8.969776759441886599e-03 9.197098549274637103e-01 9.484742371185592713e-01 9.067200266800068409e-01 1.301642964254539660e-02 8.898615974653993899e-01 9.291312322828080283e-01 8.994413873603466225e-01 1.488361823318471930e-02 8.784392196098048666e-01 9.258796064699016393e-01
7.014028056112223686e-01 9.508337502084376336e-01 6.311334881762564915e-03 9.415541103885275431e-01 9.633149908287477192e-01 9.381023845255962446e-01 8.632854348900641586e-03 9.273803568450892376e-01 9.524762381190595706e-01 9.342337835584458849e-01 8.931079928658653203e-03 9.206269801567450450e-01 9.491412372853093027e-01 9.077372019343006304e-01 1.272774788320377160e-02 8.913623478405869882e-01 9.296314824078706351e-01 9.007003501750874275e-01 1.456788527332046265e-02 8.801900950475237684e-01 9.263798565949641350e-01
7.034068136272544347e-01 9.513923628480908112e-01 6.366817066541349129e-03 9.420543605135901499e-01 9.637318659329664472e-01 9.388110722027679378e-01 8.629169656074166250e-03 9.279639819909955012e-01 9.533933633483407943e-01 9.349841587460397951e-01 8.938937680335583974e-03 9.213773553443388442e-01 9.498916124729031019e-01 9.086126396531597482e-01 1.283019129890218893e-02 8.921127230281807874e-01 9.302984825746206665e-01 9.017842254460564089e-01 1.434006731384578417e-02 8.816074704018675989e-01 9.267967316991829740e-01
7.054108216432865008e-01 9.520510255127565546e-01 6.375703707725347003e-03 9.432216108054026771e-01 9.643154910788728218e-01 9.395697848924461359e-01 8.482219117970622030e-03 9.291312322828080283e-01 9.539769884942471689e-01 9.356845089211273114e-01 8.829190324134816859e-03 9.223778555944639468e-01 9.503918625979655976e-01 9.096131399032849618e-01 1.284178057879575147e-02 8.930298482574620111e-01 9.312156078039020013e-01 9.028430882107721933e-01 1.426385792447435776e-02 8.831082207770551973e-01 9.274637318659330054e-01
7.074148296593185670e-01 9.525262631315658535e-01 6.424119749255892409e-03 9.437218609304652839e-01 9.649824912456228532e-01 9.401617475404370206e-01 8.442234476106626195e-03 9.294647323661830995e-01 9.545606136401534325e-01 9.363014840753709489e-01 8.743968974941637370e-03 9.228781057195264426e-01 9.508921127230282044e-01 9.104468901117224178e-01 1.285546844636282528e-02 8.934467233616808501e-01 9.321327330331832250e-01 9.036768384192095382e-01 1.425908116132369730e-02 8.839419709854927643e-01 9.282974820743705724e-01
7.094188376753506331e-01 9.532432883108219457e-01 6.382280242632564805e-03 9.440553610138402441e-01 9.653159913289978133e-01 9.407036851759211782e-01 8.358386383450894935e-03 9.297982324495580597e-01 9.552276138069034639e-01 9.369017842254461215e-01 8.712254840657646798e-03 9.232949808237451705e-01 9.514757378689344680e-01 9.113306653326663787e-01 1.269291251383663187e-02 8.942804735701184171e-01 9.327163581790895996e-01 9.046106386526595600e-01 1.402978655225996067e-02 8.848590962147740990e-01 9.287143571785893004e-01
7.114228456913826992e-01 9.537768884442219264e-01 6.392118764606821019e-03 9.447223611805902754e-01 9.658996164749040769e-01 9.412456228114057799e-01 8.494359893502969466e-03 9.302984825746206665e-01 9.563114890778722232e-01 9.375104218776055820e-01 8.721381875570383829e-03 9.235451058862764739e-01 9.524762381190595706e-01 9.122144405536101175e-01 1.251766751632553236e-02 8.948640987160246807e-01 9.332999833249958632e-01 9.055444388861095817e-01 1.382379217187741996e-02 8.861097215274303940e-01 9.296314824078706351e-01
