# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
5.851703406813626440e-01 8.728805728805728581e-01 3.028257477606146383e-03 8.667128667128667363e-01 8.774928774928775210e-01 8.970970970970970626e-01 2.270967123183027184e-03 8.928158928158927976e-01 9.009779009779009806e-01 9.383999383999382937e-01 2.385760127023903339e-03 9.343959343959343800e-01 9.412489412489412066e-01 9.465157465157464367e-01 3.201796161998321250e-03 9.425579425579425630e-01 9.524139524139524360e-01 9.396088396088396744e-01 4.336417103901323705e-03 9.333179333179333348e-01 9.481019481019481443e-01 9.151151151151152296e-01 6.709283194866414585e-03 9.080619080619080075e-01 9.320859320859320452e-01
5.871743486973947102e-01 8.737737737737736321e-01 2.885202235333870352e-03 8.679448679448679149e-01 8.779548779548779214e-01 8.978901978901978609e-01 2.303435135101816831e-03 8.937398937398937093e-01 9.018249018249018256e-01 9.390929390929392273e-01 2.229813746511952275e-03 9.355509355509356029e-01 9.417109417109417180e-01 9.470932470932471592e-01 3.067552025596538643e-03 9.428659428659428299e-01 9.527989527989527696e-01 9.401709401709401615e-01 4.307602060410459406e-03 9.338569338569338019e-01 9.487949487949487448e-01 9.159621159621160746e-01 6.711757106400815728e-03 9.088319088319087857e-01 9.328559328559328234e-01
5.891783567134267763e-01 8.746823746823746415e-01 2.696377345790874468e-03 8.694078694078694047e-01 8.787248787248786996e-01 8.986062986062984814e-01 2.372252283201811435e-03 8.945868945868945543e-01 9.024409024409024704e-01 9.396858396858396301e-01 2.098319207337765412e-03 9.362439362439362034e-01 9.421729421729421183e-01 9.475783475783476906e-01 2.938902399584936067e-03 9.434049434049434080e-01 9.530299530299530808e-01 9.406560406560406928e-01 4.296721589027422197e-03 9.343189343189343132e-01 9.494109494109493896e-01 9.168938168938171041e-01 6.510041171239221852e-03 9.100639100639100754e-01 9.333949333949334015e-01
5.911823647294588424e-01 8.757603757603759087e-01 2.830472976932757023e-03 8.700238700238700496e-01 8.798798798798799226e-01 8.994763994763994575e-01 2.613525992032481558e-03 8.952028952028951991e-01 9.036729036729036491e-01 9.402325402325402148e-01 1.916915331757014160e-03 9.369369369369369149e-01 9.425579425579425630e-01 9.480865480865482420e-01 2.899091245451164509e-03 9.440979440979441195e-01 9.534149534149534144e-01 9.414337414337413668e-01 4.168428878076407655e-03 9.353969353969353584e-01 9.500269500269500345e-01 9.178101178101177871e-01 6.297664907021227783e-03 9.107569107569107869e-01 9.337029337029336684e-01
5.931863727454909085e-01 8.767613767613766651e-01 2.676514258779499195e-03 8.716408716408716728e-01 8.807268807268807675e-01 9.000924000923999913e-01 2.553397323110784441e-03 8.961268961268961109e-01 9.044429044429044273e-01 9.407099407099405175e-01 1.920376363030707606e-03 9.375529375529375598e-01 9.429429429429428966e-01 9.485562485562486490e-01 2.928727055373323441e-03 9.444829444829444531e-01 9.537999537999537480e-01 9.419881419881420692e-01 4.230129424494246185e-03 9.357819357819358030e-01 9.507969507969508127e-01 9.184954184954186029e-01 6.306889185934898973e-03 9.112959112959112540e-01 9.343959343959343800e-01
5.951903807615229747e-01 8.777931777931776702e-01 2.666571699992739946e-03 8.728728728728728514e-01 8.817278817278817460e-01 9.007931007931008205e-01 2.647548862442950825e-03 8.964348964348964888e-01 9.051359051359051389e-01 9.414260414260414711e-01 2.015593762451242752e-03 9.380919380919381378e-01 9.440979440979441195e-01 9.490567490567490827e-01 2.896308536257467033e-03 9.450989450989450980e-01 9.542619542619542594e-01 9.425194425194425296e-01 4.203844573078424109e-03 9.363209363209362701e-01 9.514129514129514575e-01 9.192577192577191525e-01 6.354368081559875168e-03 9.119889119889119655e-01 9.354739354739354251e-01
5.971943887775550408e-01 8.787556787556788374e-01 2.739558426161632903e-03 8.737198737198736964e-01 8.830368830368829913e-01 9.016401016401015545e-01 2.764549410927429063e-03 8.968968968968968891e-01 9.062909062909062508e-01 9.419111419111416694e-01 2.049764611623894686e-03 9.386309386309386049e-01 9.446369446369445866e-01 9.495341495341496074e-01 2.948449481795457384e-03 9.453299453299452981e-01 9.545699545699545263e-01 9.431431431431430701e-01 4.118921180479956715e-03 9.370139370139369817e-01 9.519519519519519246e-01 9.199661199661199884e-01 6.274934653808799008e-03 9.123739123739124102e-01 9.357819357819358030e-01
5.991983967935871069e-01 8.795795795795797734e-01 2.613344498747197271e-03 8.747208747208746749e-01 8.831908831908832358e-01 9.022561022561023103e-01 2.727629234319624545e-03 8.975898975898976007e-01 9.066759066759066954e-01 9.423423423423423761e-01 2.074948493533798535e-03 9.390159390159390496e-01 9.450989450989450980e-01 9.499653499653499811e-01 2.978977641508357126e-03 9.459459459459459429e-01 9.553399553399553046e-01 9.436282436282434904e-01 4.256990187199482037e-03 9.374759374759374930e-01 9.529529529529529031e-01 9.206052206052206532e-01 6.391790259381536707e-03 9.129899129899129440e-01 9.367059367059367148e-01
6.012024048096191731e-01 8.803495803495803296e-01 2.727466202931994564e-03 8.751058751058751195e-01 8.845768845768845479e-01 9.027874027874027707e-01 2.747780950256544473e-03 8.979748979748979343e-01 9.073689073689074069e-01 9.427119427119426964e-01 1.987437470667036046e-03 9.395549395549395166e-01 9.453299453299452981e-01 9.504273504273506035e-01 2.938297110091366449e-03 9.463309463309462766e-01 9.554939554939555491e-01 9.442057442057441019e-01 4.246915496282502485e-03 9.378609378609378266e-01 9.533379533379533477e-01 9.212982212982213648e-01 6.261810826790463816e-03 9.139909139909140334e-01 9.370139370139369817e-01
6.032064128256512392e-01 8.812504812504812213e-01 2.787530408918207758e-03 8.757218757218757643e-01 8.854238854238853929e-01 9.036036036036035890e-01 2.634134257648926714e-03 8.987448987448987126e-01 9.078309078309078073e-01 9.432663432663433989e-01 1.922474663503782703e-03 9.403249403249402949e-01 9.460229460229460097e-01 9.509432509432509395e-01 2.885695386638625383e-03 9.467929467929467879e-01 9.560329560329560161e-01 9.446523446523444889e-01 4.251045869284863880e-03 9.380919380919381378e-01 9.534919534919534811e-01 9.221606221606222231e-01 6.268529875408915611e-03 9.149149149149149451e-01 9.380149380149379601e-01
6.052104208416833053e-01 8.820589820589820329e-01 2.775647185509503168e-03 8.767998767998768095e-01 8.863478863478863046e-01 9.043505043505042362e-01 2.579169274053506530e-03 8.995148995148994908e-01 9.081389081389081852e-01 9.437591437591438259e-01 1.827742443913138925e-03 9.408639408639408730e-01 9.466389466389466545e-01 9.514591514591513866e-01 2.919145937225032551e-03 9.474089474089474328e-01 9.567259567259567277e-01 9.452144452144451980e-01 4.327000126628318191e-03 9.383229383229383380e-01 9.539539539539539925e-01 9.228459228459229280e-01 6.142753231800598610e-03 9.158389158389158569e-01 9.383999383999384047e-01
6.072144288577153715e-01 8.828443828443829355e-01 2.691975992363656624e-03 8.778008778008777879e-01 8.869638869638869494e-01 9.049973049973049077e-01 2.687909352955594484e-03 8.998998998998999355e-01 9.091399091399091636e-01 9.441903441903441996e-01 1.787264509977639759e-03 9.416339416339416513e-01 9.471009471009470548e-01 9.518518518518519489e-01 2.936934752622701126e-03 9.475629475629475662e-01 9.571879571879572390e-01 9.456225456225457737e-01 4.416046721097705713e-03 9.383999383999384047e-01 9.541849541849541927e-01 9.236390236390237263e-01 5.987819285676853828e-03 9.163009163009162572e-01 9.387079387079386716e-01
6.092184368737474376e-01 8.837298837298837029e-01 2.584038148808883925e-03 8.784168784168784327e-01 8.874258874258874608e-01 9.058135058135059481e-01 2.660416733451237761e-03 9.005159005159004693e-01 9.093709093709093638e-01 9.447370447370447843e-01 1.713506919218292035e-03 9.422499422499422961e-01 9.474859474859474995e-01 9.523292523292521405e-01 2.828209788458628179e-03 9.484099484099484112e-01 9.577269577269577061e-01 9.461538461538460121e-01 4.365985846706970340e-03 9.388619388619389161e-01 9.544929544929544596e-01 9.243551243551243468e-01 6.007111546387508029e-03 9.168399168399168353e-01 9.394009394009393832e-01
6.112224448897795037e-01 8.846307846307845946e-01 2.513801927040777880e-03 8.792638792638792777e-01 8.880418880418879946e-01 9.064372064372063775e-01 2.562483432655924490e-03 9.018249018249018256e-01 9.099099099099099419e-01 9.452298452298452114e-01 1.746408597631993664e-03 9.426349426349426297e-01 9.481019481019481443e-01 9.527219527219529249e-01 2.851291121529680138e-03 9.487949487949487448e-01 9.582659582659582842e-01 9.465850465850467188e-01 4.396164958519353447e-03 9.393239393239393165e-01 9.549549549549549710e-01 9.251020251020252161e-01 6.094987775846220229e-03 9.176099176099176136e-01 9.401709401709401615e-01
6.132264529058115698e-01 8.854777854777854396e-01 2.554047402909681574e-03 8.799568799568799893e-01 8.891968891968892175e-01 9.072688072688072092e-01 2.458715066971684047e-03 9.024409024409024704e-01 9.106799106799107202e-01 9.457919457919456985e-01 1.704817178702836998e-03 9.431739431739432078e-01 9.488719488719489226e-01 9.532070532070532343e-01 2.853172369692567097e-03 9.491799491799491895e-01 9.588819588819589290e-01 9.471702471702471149e-01 4.367533693136449111e-03 9.400169400169400280e-01 9.555709555709556158e-01 9.257565257565257832e-01 6.145725342044039245e-03 9.179179179179178805e-01 9.407099407099407395e-01
6.152304609218436360e-01 8.861938861938861711e-01 2.618681942310545439e-03 8.808808808808809010e-01 8.903518903518903294e-01 9.078001078001077806e-01 2.443754878024772485e-03 9.029799029799029375e-01 9.109879109879109871e-01 9.463771463771462056e-01 1.706624676117356881e-03 9.437899437899437416e-01 9.491799491799491895e-01 9.535227535227536189e-01 2.815971878301937702e-03 9.494879494879494564e-01 9.591129591129591292e-01 9.476168476168478350e-01 4.411244292502170851e-03 9.404789404789404283e-01 9.561099561099560828e-01 9.263802263802263237e-01 6.008123134977431772e-03 9.183029183029183251e-01 9.410179410179410064e-01
6.172344689378757021e-01 8.869869869869871915e-01 2.667594294886604846e-03 8.814198814198813681e-01 8.908908908908909074e-01 9.085316085316085255e-01 2.265281543869496379e-03 9.039809039809040270e-01 9.112959112959112540e-01 9.468699468699469657e-01 1.672160875107756017e-03 9.439439439439439861e-01 9.496419496419495898e-01 9.539616539616538882e-01 2.676337036987823815e-03 9.503349503349503014e-01 9.591899591899591959e-01 9.481558481558481910e-01 4.390766931601950904e-03 9.414029414029414511e-01 9.565719565719565942e-01 9.269731269731270595e-01 5.989517201627916378e-03 9.191499191499191701e-01 9.417109417109417180e-01
6.192384769539077682e-01 8.877800877800877677e-01 2.639025291447970496e-03 8.825748825748825910e-01 8.918148918148918192e-01 9.092092092092093347e-01 2.281711204865067687e-03 9.043659043659043606e-01 9.119889119889119655e-01 9.474474474474474661e-01 1.673312836844577942e-03 9.447139447139447643e-01 9.504889504889504348e-01 9.543235543235543128e-01 2.751565187709423613e-03 9.505659505659506125e-01 9.598829598829599075e-01 9.487025487025487758e-01 4.435872788292638189e-03 9.418649418649418514e-01 9.570339570339569946e-01 9.276738276738276667e-01 5.981875262459727775e-03 9.198429198429198816e-01 9.422499422499422961e-01
6.212424849699398344e-01 8.885885885885885793e-01 2.646932946355278274e-03 8.831138831138831691e-01 8.926618926618926642e-01 9.098406098406096598e-01 2.409610346599273985e-03 9.049819049819050054e-01 9.130669130669131217e-01 9.478709478709479441e-01 1.631965724707966792e-03 9.450219450219450312e-01 9.509509509509509462e-01 9.546777546777546197e-01 2.679160113877226534e-03 9.507199507199507460e-01 9.601909601909601744e-01 9.490875490875492204e-01 4.394782345942101209e-03 9.422499422499422961e-01 9.574959574959575059e-01 9.283437283437283583e-01 5.840972281553841704e-03 9.209209209209209268e-01 9.424809424809424963e-01
6.232464929859719005e-01 8.895356895356896221e-01 2.633627770202823758e-03 8.841148841148841475e-01 8.932008932008932423e-01 9.105182105182105801e-01 2.312939279222620253e-03 9.059059059059059171e-01 9.136829136829136555e-01 9.484022484022484045e-01 1.590550241173675034e-03 9.464849464849465210e-01 9.516439516439516577e-01 9.552475552475552245e-01 2.660416733451230822e-03 9.508739508739508794e-01 9.606529606529606857e-01 9.496188496188496808e-01 4.363268999983114550e-03 9.426349426349426297e-01 9.577269577269577061e-01 9.288673288673289230e-01 5.693821184333688022e-03 9.213059213059212604e-01 9.425579425579425630e-01
6.252505010020039666e-01 8.902440902440902359e-01 2.558720784708173879e-03 8.852698852698852594e-01 8.940478940478940872e-01 9.111804111804110429e-01 2.277497754990533488e-03 9.067529067529067621e-01 9.139909139909140334e-01 9.489643489643488916e-01 1.576077031123500425e-03 9.472549472549472993e-01 9.520289520289519913e-01 9.556864556864554938e-01 2.706035124540119401e-03 9.512589512589512131e-01 9.612689612689612195e-01 9.500731500731498524e-01 4.230129424494230572e-03 9.432509432509432745e-01 9.578809578809578396e-01 9.295218295218296012e-01 5.705290035628017911e-03 9.219219219219219053e-01 9.430969430969431411e-01
6.272545090180360328e-01 8.911911911911912787e-01 2.537605266560283897e-03 8.866558866558866825e-01 8.945868945868945543e-01 9.118118118118119231e-01 2.134458245508550657e-03 9.074459074459074737e-01 9.147609147609148117e-01 9.494109494109492786e-01 1.571631744414136870e-03 9.475629475629475662e-01 9.523369523369523693e-01 9.560868560868561739e-01 2.662477392873916458e-03 9.516439516439516577e-01 9.615769615769615974e-01 9.505736505736506192e-01 4.067973169379915377e-03 9.441749441749441862e-01 9.582659582659582842e-01 9.301917301917302927e-01 5.651427982133751596e-03 9.225379225379225501e-01 9.436359436359436081e-01
6.292585170340680989e-01 8.919996919996918683e-01 2.605107317014309504e-03 8.873488873488873940e-01 8.950488950488950657e-01 9.123970123970123192e-01 2.069010838929405578e-03 9.082929082929083187e-01 9.154539154539154122e-01 9.497959497959499453e-01 1.578783260967353682e-03 9.478709478709478331e-01 9.527219527219527029e-01 9.564718564718563965e-01 2.727379248873838032e-03 9.517979517979517912e-01 9.619619619619619311e-01 9.510048510048511039e-01 4.054483637611420478e-03 9.444059444059443864e-01 9.586509586509586178e-01 9.309540309540309533e-01 5.540694621485924010e-03 9.234619234619234618e-01 9.441749441749441862e-01
6.312625250501001650e-01 8.927542927542926332e-01 2.417311921698971598e-03 8.886578886578886394e-01 8.959728959728959774e-01 9.130284130284129773e-01 2.041663974991820771e-03 9.090629090629090969e-01 9.159159159159159236e-01 9.502271502271500969e-01 1.601231366130838807e-03 9.481019481019481443e-01 9.531069531069531475e-01 9.568645568645568478e-01 2.684819445792158577e-03 9.521059521059520581e-01 9.621159621159620645e-01 9.515053515053516486e-01 4.108774903063624681e-03 9.448679448679448978e-01 9.594979594979594628e-01 9.314545314545314980e-01 5.517935332639382906e-03 9.242319242319242401e-01 9.445599445599445199e-01
6.332665330661322312e-01 8.935781935781935692e-01 2.444785791015065182e-03 8.895818895818895511e-01 8.971278971278970893e-01 9.137291137291138066e-01 2.096665579440061631e-03 9.095249095249094973e-01 9.168399168399168353e-01 9.506044506044505349e-01 1.455790262588847576e-03 9.486409486409486114e-01 9.531839531839532142e-01 9.572649572649571947e-01 2.686850356518293795e-03 9.524139524139524360e-01 9.623469623469623757e-01 9.519750519750520557e-01 4.144728971541979980e-03 9.452529452529452314e-01 9.598829598829599075e-01 9.321013321013319475e-01 5.459278308294004609e-03 9.253099253099252852e-01 9.451759451759451647e-01
6.352705410821642973e-01 8.942711942711941697e-01 2.317292978819934270e-03 8.907368907368907740e-01 8.973588973588974005e-01 9.145222145222143828e-01 2.218738212496824003e-03 9.099869099869100086e-01 9.179949179949179472e-01 9.510202510202511172e-01 1.449341095524825937e-03 9.491029491029491227e-01 9.535689535689535479e-01 9.576191576191576127e-01 2.728498570533155216e-03 9.526449526449526362e-01 9.625779625779625759e-01 9.524755524755524894e-01 4.214767866504457068e-03 9.456379456379456760e-01 9.605759605759606190e-01 9.327558327558327367e-01 5.417769411337233602e-03 9.263879263879264414e-01 9.458689458689458762e-01
6.372745490981963634e-01 8.951874951874951858e-01 2.478828499347082541e-03 8.915068915068915523e-01 8.985908985908985791e-01 9.152614152614152454e-01 2.245776911677291494e-03 9.109109109109109204e-01 9.188419188419187922e-01 9.514668514668513932e-01 1.492709598804019006e-03 9.497189497189497676e-01 9.541849541849541927e-01 9.580657580657581107e-01 2.751004888408621011e-03 9.530299530299530808e-01 9.629629629629629095e-01 9.529760529760530341e-01 4.045993206878347251e-03 9.463309463309462766e-01 9.607299607299607525e-01 9.333872333872333948e-01 5.275314556295157206e-03 9.271579271579271087e-01 9.460229460229460097e-01
