# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
8.276553106212424238e-01 9.766997766997767005e-01 1.245974504114499446e-03 9.738969738969739387e-01 9.788249788249788752e-01 9.691306691306689203e-01 1.443602569260196049e-03 9.656579656579656890e-01 9.711249711249710925e-01 9.658889658889660002e-01 1.548448383183115458e-03 9.636559636559636211e-01 9.680449680449680905e-01 9.499884499884497790e-01 1.752576558397993256e-03 9.477169477169476997e-01 9.526449526449526362e-01 9.386078386078384739e-01 2.455336748258992764e-03 9.355509355509356029e-01 9.426349426349426297e-01
8.296593186372744899e-01 9.770154770154769741e-01 1.289952393676870208e-03 9.742819742819742723e-01 9.792869792869792755e-01 9.696311696311695760e-01 1.427391198967273506e-03 9.661969661969661560e-01 9.717409717409717373e-01 9.665049665049665339e-01 1.560273139197771624e-03 9.643489643489643326e-01 9.687379687379686910e-01 9.505659505659505015e-01 1.728647441336993249e-03 9.481789481789482110e-01 9.531069531069531475e-01 9.394933394933394633e-01 2.435151021993303428e-03 9.364749364749365146e-01 9.438669438669439193e-01
8.316633266533065560e-01 9.773234773234774631e-01 1.277017897896432419e-03 9.745899745899745392e-01 9.795949795949795424e-01 9.700777700777700741e-01 1.395040806670450441e-03 9.667359667359667341e-01 9.721259721259720710e-01 9.669746669746670520e-01 1.443191801391292004e-03 9.647339647339647772e-01 9.691229691229691356e-01 9.513513513513511821e-01 1.659633016290265562e-03 9.492569492569492562e-01 9.537229537229536813e-01 9.403403403403404193e-01 2.267465969490767373e-03 9.374759374759374930e-01 9.444829444829444531e-01
8.336673346693386222e-01 9.777854777854777524e-01 1.279800580472361575e-03 9.749749749749749839e-01 9.800569800569800538e-01 9.705628705628706054e-01 1.420667070987358376e-03 9.672749672749673122e-01 9.725879725879725823e-01 9.674212674212674390e-01 1.399390341035940078e-03 9.651189651189651109e-01 9.695079695079694693e-01 9.521598521598523268e-01 1.568629724057250775e-03 9.505659505659506125e-01 9.544159544159543929e-01 9.411873411873411532e-01 2.278421739363892685e-03 9.381689381689382046e-01 9.453299453299452981e-01
8.356713426853706883e-01 9.781011781011781370e-01 1.227758923723407461e-03 9.752829752829752508e-01 9.801339801339801205e-01 9.709555709555710568e-01 1.360005345293624490e-03 9.678139678139677793e-01 9.728189728189727825e-01 9.678986678986678527e-01 1.468845847941204538e-03 9.653499653499653110e-01 9.702779702779702475e-01 9.529529529529530141e-01 1.472695670416284981e-03 9.514899514899515243e-01 9.554169554169553713e-01 9.419419419419419182e-01 2.182242498981249584e-03 9.392469392469392497e-01 9.455609455609456093e-01
8.376753507014027544e-01 9.785015785015784839e-01 1.132608054712970491e-03 9.758989758989758956e-01 9.804419804419803874e-01 9.714175714175713461e-01 1.348183175682708158e-03 9.684299684299684241e-01 9.735119735119734941e-01 9.683529683529684684e-01 1.425229617485144909e-03 9.657349657349657557e-01 9.704319704319703810e-01 9.535920535920535679e-01 1.420667070987376157e-03 9.518749518749518579e-01 9.559559559559559494e-01 9.427658427658427431e-01 2.187683172196208409e-03 9.397089397089397611e-01 9.465619465619465878e-01
8.396793587174348206e-01 9.788942788942790463e-01 1.146474002672544235e-03 9.761299761299760958e-01 9.806729806729806986e-01 9.718179718179719151e-01 1.326995298345590071e-03 9.688919688919689355e-01 9.738199738199738720e-01 9.688611688611687978e-01 1.429051729076204549e-03 9.662739662739662228e-01 9.708939708939708924e-01 9.543851543851541441e-01 1.384803089019246173e-03 9.525679525679525694e-01 9.567259567259567277e-01 9.437745437745436172e-01 2.228962713134649987e-03 9.406329406329406728e-01 9.481019481019481443e-01
8.416833667334668867e-01 9.793716793716795710e-01 1.195089815234775176e-03 9.763609763609764070e-01 9.812889812889813435e-01 9.722799722799722044e-01 1.430627447446651632e-03 9.690459690459690689e-01 9.745129745129744725e-01 9.693924693924692582e-01 1.463507954781585133e-03 9.669669669669669343e-01 9.715099715099715372e-01 9.551243551243551178e-01 1.512341103835015185e-03 9.528759528759528363e-01 9.574959574959575059e-01 9.447447447447447910e-01 2.175221511288559853e-03 9.415569415569415845e-01 9.491029491029491227e-01
8.436873747494989528e-01 9.797258797258796559e-01 1.219934943544556281e-03 9.765919765919766071e-01 9.814429814429814769e-01 9.727650727650727358e-01 1.422752240710194183e-03 9.694309694309694025e-01 9.749749749749749839e-01 9.699314699314699473e-01 1.410279060247314475e-03 9.675829675829675791e-01 9.719719719719719375e-01 9.556710556710555915e-01 1.519479025070998891e-03 9.537229537229536813e-01 9.577269577269577061e-01 9.455609455609454983e-01 2.123024920829967663e-03 9.424809424809424963e-01 9.498729498729499010e-01
8.456913827655310190e-01 9.800800800800800738e-01 1.232506441420385236e-03 9.768229768229768073e-01 9.817509817509817438e-01 9.731346731346732781e-01 1.407838546857102585e-03 9.696619696619697137e-01 9.752059752059751840e-01 9.704550704550702900e-01 1.324781793387813048e-03 9.681219681219681572e-01 9.722029722029722487e-01 9.562100562100562806e-01 1.531527466665354989e-03 9.541849541849541927e-01 9.584199584199584177e-01 9.465465465465465744e-01 1.972705305697891858e-03 9.437899437899437416e-01 9.505659505659506125e-01
8.476953907815630851e-01 9.804034804034804651e-01 1.166366910891320548e-03 9.772849772849773187e-01 9.818279818279818105e-01 9.736428736428737185e-01 1.433546232288155893e-03 9.700469700469700474e-01 9.757449757449757621e-01 9.709863709863709724e-01 1.333146876589140798e-03 9.684299684299684241e-01 9.726649726649726491e-01 9.569107569107571098e-01 1.350994822481628920e-03 9.549549549549549710e-01 9.589589589589589957e-01 9.475475475475475529e-01 1.885731728524678817e-03 9.449449449449449645e-01 9.511049511049510796e-01
8.496993987975951512e-01 9.807730807730807854e-01 1.238265624412628486e-03 9.775159775159775188e-01 9.822129822129822552e-01 9.741048741048740078e-01 1.407248823306120377e-03 9.705089705089705587e-01 9.761299761299760958e-01 9.713944713944713261e-01 1.328000217306980540e-03 9.691229691229691356e-01 9.729729729729730270e-01 9.576499576499575284e-01 1.356600634206226504e-03 9.555709555709556158e-01 9.596519596519597073e-01 9.484792484792485823e-01 1.908437238753678527e-03 9.460999460999460764e-01 9.517979517979517912e-01
8.517034068136272174e-01 9.811195811195810856e-01 1.243878987067612235e-03 9.779009779009778525e-01 9.824439824439824553e-01 9.745899745899746502e-01 1.393254636566852202e-03 9.712789712789712260e-01 9.768999768999768740e-01 9.719334719334720152e-01 1.364118899377507249e-03 9.695079695079694693e-01 9.740509740509740721e-01 9.584815584815584710e-01 1.318388833499617181e-03 9.563409563409563940e-01 9.606529606529606857e-01 9.495033495033494697e-01 1.680578498221792444e-03 9.474089474089474328e-01 9.521829521829522358e-01
8.537074148296592835e-01 9.814814814814815103e-01 1.248850098791505275e-03 9.782859782859782971e-01 9.828289828289827890e-01 9.750134750134751283e-01 1.425749527624477122e-03 9.716639716639716706e-01 9.773619773619773854e-01 9.722953722953724398e-01 1.350819266009908176e-03 9.700469700469700474e-01 9.745129745129744725e-01 9.591745591745590716e-01 1.337586863824359899e-03 9.569569569569569278e-01 9.613459613459613973e-01 9.503734503734506678e-01 1.784093611887230171e-03 9.480249480249480776e-01 9.535689535689535479e-01
8.557114228456913496e-01 9.818664818664817329e-01 1.333346993706681187e-03 9.785169785169784973e-01 9.834449834449834338e-01 9.754138754138755862e-01 1.391998694438614662e-03 9.719719719719719375e-01 9.777469777469777190e-01 9.727958727958727625e-01 1.448768265754349317e-03 9.703549703549703143e-01 9.752059752059751840e-01 9.599060599060600385e-01 1.309023955886865192e-03 9.576499576499576394e-01 9.621159621159620645e-01 9.511742511742511397e-01 1.757373889279942010e-03 9.491029491029491227e-01 9.543389543389543261e-01
8.577154308617234157e-01 9.821667821667821041e-01 1.285324808800512473e-03 9.791329791329791421e-01 9.839069839069839452e-01 9.759143759143759089e-01 1.261861888080165802e-03 9.731269731269731604e-01 9.782859782859782971e-01 9.733425733425733473e-01 1.407564777363825691e-03 9.708939708939708924e-01 9.757449757449757621e-01 9.605682605682606123e-01 1.335657283122795467e-03 9.583429583429583509e-01 9.626549626549626426e-01 9.520289520289519913e-01 1.796925111927730970e-03 9.494109494109493896e-01 9.554169554169553713e-01
8.597194388777554819e-01 9.825594825594825554e-01 1.253588685720958022e-03 9.797489797489797869e-01 9.842919842919842788e-01 9.764071764071763360e-01 1.140121291684260746e-03 9.740509740509740721e-01 9.786709786709786307e-01 9.738815738815738143e-01 1.407143489521813949e-03 9.714329714329714704e-01 9.764379764379764737e-01 9.612997612997611352e-01 1.317669090668016109e-03 9.589589589589589957e-01 9.632709632709632874e-01 9.531146531146532652e-01 1.557401509244320031e-03 9.509509509509509462e-01 9.558789558789558827e-01
8.617234468937875480e-01 9.828751828751827180e-01 1.183498948600364767e-03 9.804419804419803874e-01 9.846769846769847234e-01 9.768152768152769116e-01 1.171034223513965416e-03 9.743589743589743390e-01 9.791329791329791421e-01 9.742665742665742590e-01 1.403346207733203012e-03 9.716639716639716706e-01 9.769769769769769407e-01 9.620543620543621222e-01 1.257626018832623581e-03 9.597289597289597740e-01 9.638099638099637545e-01 9.539539539539539925e-01 1.562551465754567206e-03 9.517979517979517912e-01 9.567259567259567277e-01
8.637274549098196141e-01 9.832216832216833513e-01 1.136605645658818678e-03 9.808269808269808321e-01 9.848309848309848569e-01 9.772618772618774097e-01 1.102500213610956795e-03 9.749749749749749839e-01 9.794409794409794090e-01 9.747824747824747060e-01 1.438583188085104138e-03 9.722029722029722487e-01 9.775929775929775856e-01 9.627704627704625207e-01 1.265825996979572403e-03 9.608069608069608192e-01 9.647339647339647772e-01 9.548471548471548775e-01 1.467533395635817108e-03 9.531069531069531475e-01 9.572649572649573058e-01
8.657314629258516803e-01 9.835681835681834295e-01 1.156642656849167115e-03 9.812889812889813435e-01 9.851389851389851238e-01 9.776622776622776456e-01 1.074944240883739157e-03 9.752829752829752508e-01 9.796719796719797202e-01 9.753445753445753041e-01 1.493404533444291820e-03 9.727419727419727158e-01 9.785169785169784973e-01 9.635943635943634566e-01 1.305736056747923467e-03 9.616539616539616642e-01 9.658119658119658224e-01 9.559559559559561714e-01 1.508101106934008062e-03 9.539539539539539925e-01 9.585739585739585511e-01
8.677354709418837464e-01 9.838530838530840095e-01 1.095486782294237968e-03 9.816739816739816771e-01 9.852929852929852572e-01 9.781242781242781570e-01 1.020621425081378285e-03 9.758989758989758956e-01 9.800569800569800538e-01 9.757603757603756645e-01 1.472615149042177723e-03 9.730499730499730937e-01 9.787479787479786975e-01 9.642026642026640948e-01 1.352858703062336833e-03 9.621159621159620645e-01 9.661199661199660893e-01 9.566874566874566943e-01 1.547778162797266857e-03 9.547239547239547708e-01 9.591129591129591292e-01
8.697394789579158125e-01 9.841687841687842830e-01 1.110083701605609971e-03 9.820589820589820107e-01 9.859089859089859020e-01 9.785323785323785106e-01 1.075137271160841491e-03 9.762839762839762292e-01 9.806729806729806986e-01 9.762300762300762935e-01 1.335479710445037962e-03 9.737429737429736942e-01 9.789789789789790087e-01 9.647878647878647129e-01 1.422752240710198303e-03 9.626549626549626426e-01 9.668129668129668008e-01 9.576499576499577504e-01 1.664698213622357479e-03 9.554169554169553713e-01 9.603449603449603078e-01
8.717434869739478787e-01 9.844151844151843855e-01 1.119656316580796857e-03 9.822129822129822552e-01 9.859859859859859688e-01 9.790020790020790287e-01 1.111604858449926790e-03 9.771309771309771852e-01 9.815199815199815436e-01 9.768229768229768073e-01 1.310359429348271435e-03 9.742819742819742723e-01 9.792869792869792755e-01 9.654500654500655088e-01 1.400068073480448478e-03 9.631169631169631540e-01 9.673519673519673789e-01 9.584122584122584110e-01 1.509064002799775017e-03 9.562639562639562163e-01 9.610379610379610194e-01
8.737474949899798338e-01 9.847539847539845681e-01 1.126414016965269962e-03 9.825979825979825888e-01 9.863709863709864134e-01 9.795718795718796335e-01 1.107864948776811744e-03 9.775929775929775856e-01 9.819049819049818772e-01 9.772233772233771543e-01 1.314335153205631801e-03 9.745129745129744725e-01 9.794409794409794090e-01 9.661199661199662003e-01 1.418557938404800458e-03 9.635789635789635543e-01 9.680449680449680905e-01 9.591360591360590382e-01 1.593752794536650594e-03 9.568799568799568611e-01 9.620389620389619978e-01
8.757515030060118999e-01 9.850157850157849060e-01 1.098810254214428565e-03 9.829059829059828557e-01 9.864479864479864801e-01 9.800261800261800271e-01 9.777493911973314522e-04 9.782859782859782971e-01 9.820589820589820107e-01 9.775313775313776432e-01 1.317939040291643462e-03 9.748979748979749171e-01 9.801339801339801205e-01 9.667436667436666298e-01 1.417073401836330951e-03 9.639639639639639990e-01 9.687379687379686910e-01 9.598906598906598031e-01 1.537863303432638598e-03 9.577269577269577061e-01 9.626549626549626426e-01
8.777555110220439660e-01 9.853237853237853949e-01 1.120185729971089755e-03 9.831369831369831669e-01 9.869869869869869472e-01 9.804881804881805385e-01 9.488209317470866705e-04 9.789789789789790087e-01 9.825209825209825221e-01 9.781396781396779483e-01 1.312371385940568676e-03 9.752829752829752508e-01 9.804419804419803874e-01 9.675213675213674147e-01 1.345982489981171430e-03 9.649649649649649774e-01 9.697389697389697805e-01 9.607376607376607591e-01 1.467634395174520923e-03 9.588819588819589290e-01 9.634249634249634209e-01
8.797595190380760322e-01 9.856548856548854598e-01 1.136918587747816128e-03 9.836759836759836340e-01 9.874489874489874586e-01 9.808423808423810675e-01 1.056221033309156848e-03 9.792869792869792755e-01 9.832139832139832336e-01 9.787479787479786975e-01 1.162675665707376543e-03 9.762839762839762292e-01 9.809039809039808988e-01 9.682374682374682573e-01 1.267698175480150204e-03 9.658119658119658224e-01 9.703549703549703143e-01 9.617540617540616399e-01 1.359678339699685063e-03 9.604989604989605523e-01 9.641949641949641991e-01
8.817635270541080983e-01 9.858704858704859797e-01 1.080884724021197217e-03 9.839839839839840119e-01 9.875259875259875253e-01 9.812658812658814345e-01 9.411979928295787032e-04 9.802109802109801873e-01 9.835989835989835672e-01 9.792330792330791178e-01 1.185426126111958607e-03 9.768999768999768740e-01 9.816739816739816771e-01 9.689227689227688511e-01 1.122829052656241665e-03 9.666589666589666674e-01 9.705089705089705587e-01 9.625240625240625292e-01 1.267136812372602435e-03 9.614229614229614640e-01 9.648879648879649107e-01
8.837675350701401644e-01 9.861630861630862332e-01 1.073619669770093602e-03 9.845229845229844790e-01 9.876029876029875920e-01 9.815892815892814927e-01 9.797181889168650893e-04 9.803649803649803207e-01 9.839839839839840119e-01 9.795949795949795424e-01 1.225729009537476549e-03 9.771309771309771852e-01 9.821359821359821884e-01 9.694694694694693249e-01 1.115438540846170430e-03 9.671209671209670677e-01 9.712019712019711593e-01 9.632247632247633584e-01 1.175456049111330090e-03 9.618849618849618643e-01 9.654269654269653778e-01
8.857715430861722306e-01 9.864787864787863958e-01 1.079210400889928177e-03 9.845999845999845457e-01 9.878339878339877922e-01 9.820050820050820750e-01 8.691463632956509438e-04 9.809039809039808988e-01 9.842149842149842121e-01 9.799799799799799871e-01 1.243974314422387119e-03 9.777469777469777190e-01 9.828289828289827890e-01 9.701316701316702318e-01 1.026991684203312815e-03 9.680449680449680905e-01 9.718949718949718708e-01 9.639100639100638412e-01 1.143677973031444108e-03 9.626549626549626426e-01 9.660429660429660226e-01
8.877755511022042967e-01 9.867328867328867270e-01 1.079677276506679339e-03 9.849079849079849236e-01 9.882959882959883036e-01 9.823669823669824996e-01 8.826506433144996671e-04 9.812889812889813435e-01 9.845999845999845457e-01 9.803033803033803784e-01 1.240059883834440701e-03 9.780549780549780969e-01 9.829829829829830334e-01 9.708246708246708323e-01 1.072735713735055657e-03 9.688149688149688687e-01 9.725879725879725823e-01 9.646107646107644484e-01 1.210738985816653185e-03 9.634249634249634209e-01 9.668129668129668008e-01
8.897795591182363628e-01 9.870485870485872226e-01 1.084471664985487945e-03 9.852159852159851905e-01 9.885269885269885037e-01 9.827442827442828266e-01 9.294071968704670185e-04 9.816739816739816771e-01 9.850619850619850570e-01 9.807576807576807720e-01 1.214284134364964187e-03 9.785939785939785640e-01 9.833679833679833671e-01 9.714791714791715105e-01 1.052509655799915541e-03 9.693539693539693358e-01 9.731269731269731604e-01 9.653653653653654354e-01 1.267955383844435483e-03 9.639639639639639990e-01 9.678139678139677793e-01
8.917835671342684289e-01 9.874104874104874252e-01 1.057034665771859399e-03 9.857549857549857686e-01 9.887579887579887039e-01 9.832216832216831293e-01 9.552044989583690585e-04 9.821359821359821884e-01 9.853699853699853239e-01 9.813120813120812524e-01 1.139523096310228164e-03 9.792869792869792755e-01 9.835989835989835672e-01 9.720797720797721420e-01 1.057567395912189460e-03 9.698929698929699139e-01 9.733579733579733606e-01 9.660583660583659249e-01 1.236228982236971686e-03 9.645799645799645328e-01 9.682759682759682907e-01
8.937875751503004951e-01 9.877415877415878231e-01 1.126835027638528478e-03 9.862169862169861689e-01 9.894509894509894155e-01 9.835604835604835339e-01 9.144873550648095458e-04 9.825979825979825888e-01 9.856779856779857019e-01 9.817124817124817104e-01 1.189021815419861365e-03 9.797489797489797869e-01 9.841379841379841453e-01 9.727727727727726315e-01 1.090686453199393594e-03 9.705089705089705587e-01 9.742819742819742723e-01 9.667051667051665964e-01 1.219035492548755728e-03 9.651959651959651776e-01 9.688919688919689355e-01
8.957915831663325612e-01 9.879725879725878013e-01 1.072376398463283521e-03 9.863709863709864134e-01 9.895279895279894822e-01 9.838761838761840295e-01 8.394067960213473685e-04 9.830599830599831002e-01 9.858319858319858353e-01 9.820204820204819773e-01 1.159739772531473813e-03 9.803649803649803207e-01 9.846769846769847234e-01 9.733194733194732162e-01 1.115438540846182790e-03 9.711249711249710925e-01 9.748979748979749171e-01 9.672980672980673322e-01 1.206249891223278936e-03 9.656579656579656890e-01 9.690459690459690689e-01
8.977955911823646273e-01 9.882497882497881525e-01 1.068166205211973450e-03 9.866019866019866136e-01 9.899129899129899268e-01 9.842842842842841611e-01 8.660027193494688200e-04 9.831369831369831669e-01 9.859859859859859688e-01 9.825209825209825221e-01 1.128517499688062734e-03 9.806729806729806986e-01 9.849079849079849236e-01 9.739046739046738344e-01 1.109148624134793882e-03 9.718179718179718041e-01 9.752829752829752508e-01 9.679679679679680238e-01 1.280611057240946217e-03 9.659659659659659559e-01 9.697389697389697805e-01
8.997995991983966935e-01 9.885192885192883860e-01 9.539622791741541024e-04 9.872949872949873251e-01 9.900669900669900603e-01 9.847000847000847434e-01 7.935492104715848776e-04 9.835219835219835005e-01 9.860629860629860355e-01 9.829675829675827980e-01 1.032375499320506472e-03 9.814429814429814769e-01 9.851389851389851238e-01 9.745976745976745459e-01 1.103252846963212117e-03 9.722799722799723154e-01 9.762069762069761625e-01 9.686378686378684932e-01 1.081323461559814594e-03 9.673519673519673789e-01 9.700469700469700474e-01
9.018036072144287596e-01 9.888041888041888550e-01 9.189822898489662713e-04 9.873719873719873918e-01 9.902209902209901937e-01 9.851081851081850971e-01 9.066411660605497736e-04 9.837529837529837007e-01 9.866019866019866136e-01 9.834372834372834271e-01 1.035615254327997177e-03 9.817509817509817438e-01 9.853699853699853239e-01 9.751212751212751106e-01 9.705981115376407023e-04 9.729729729729730270e-01 9.763609763609764070e-01 9.694078694078693825e-01 8.279209267227421662e-04 9.682759682759682907e-01 9.706629706629706922e-01
9.038076152304608257e-01 9.889812889812888974e-01 9.172063522098605065e-04 9.876029876029875920e-01 9.902209902209901937e-01 9.854700854700855217e-01 9.430859286519015531e-04 9.839069839069839452e-01 9.868329868329868138e-01 9.838453838453838918e-01 1.083924808178488540e-03 9.822129822129822552e-01 9.856779856779857019e-01 9.757218757218757421e-01 9.026103918137798592e-04 9.735889735889735608e-01 9.770539770539770075e-01 9.702086702086700765e-01 8.755352323711071503e-04 9.688919688919689355e-01 9.714329714329714704e-01
9.058116232464928919e-01 9.892892892892893864e-01 9.172063522098768780e-04 9.879879879879880367e-01 9.906829906829907051e-01 9.858088858088859263e-01 9.788705769274545516e-04 9.845229845229844790e-01 9.872949872949873251e-01 9.842688842688843698e-01 1.042235224173243633e-03 9.826749826749826555e-01 9.859859859859859688e-01 9.762762762762762225e-01 9.533405622942598768e-04 9.742049742049742056e-01 9.778239778239777857e-01 9.708785708785707680e-01 8.614378237281488954e-04 9.696619696619697137e-01 9.722029722029722487e-01
9.078156312625249580e-01 9.896434896434896933e-01 9.450955699877077116e-04 9.882959882959883036e-01 9.908369908369908385e-01 9.862092862092861623e-01 1.118199137335281661e-03 9.847539847539847901e-01 9.882189882189882368e-01 9.846769846769847234e-01 1.095459720876474415e-03 9.829829829829830334e-01 9.863709863709864134e-01 9.768306768306768140e-01 9.081113694540468573e-04 9.751289751289751173e-01 9.782859782859782971e-01 9.716408716408718726e-01 7.402026653555191871e-04 9.706629706629706922e-01 9.732039732039732272e-01
9.098196392785570241e-01 9.898744898744895604e-01 9.318281958637527305e-04 9.885269885269885037e-01 9.911449911449911054e-01 9.865865865865867113e-01 1.078440988681705253e-03 9.852159852159851905e-01 9.886039886039885705e-01 9.850388850388849260e-01 1.060282952045715548e-03 9.833679833679833671e-01 9.868329868329868138e-01 9.774389774389773411e-01 9.012627943882027927e-04 9.758989758989758956e-01 9.791329791329791421e-01 9.723800723800722912e-01 8.105515430785157098e-04 9.710479710479710258e-01 9.741279741279741389e-01
9.118236472945890903e-01 9.901824901824900493e-01 8.774293075590775893e-04 9.889119889119889484e-01 9.914529914529914834e-01 9.870023870023871826e-01 1.046634717027553714e-03 9.856779856779857019e-01 9.888349888349888817e-01 9.854777854777851953e-01 1.019313513105297390e-03 9.837529837529837007e-01 9.872949872949873251e-01 9.780472780472780903e-01 8.856347885540701839e-04 9.761299761299760958e-01 9.796719796719797202e-01 9.730961730961731337e-01 7.084007084007298751e-04 9.721259721259720710e-01 9.746669746669747170e-01
9.138276553106211564e-01 9.904365904365904916e-01 8.791507184841436916e-04 9.889889889889890151e-01 9.916839916839916835e-01 9.874104874104874252e-01 1.012924233114190827e-03 9.859089859089859020e-01 9.892199892199892153e-01 9.858165858165858220e-01 1.080637855877331858e-03 9.839839839839840119e-01 9.878339878339877922e-01 9.785477785477784129e-01 8.394067960213219982e-04 9.771309771309771852e-01 9.803649803649803207e-01 9.737737737737738319e-01 7.306491823685971020e-04 9.728189728189727825e-01 9.754369754369753842e-01
9.158316633266532225e-01 9.906829906829905941e-01 8.206922365118561428e-04 9.893739893739893487e-01 9.919149919149918837e-01 9.877646877646878432e-01 1.034469598515882355e-03 9.862169862169861689e-01 9.895279895279894822e-01 9.861014861014861799e-01 9.789917092848901721e-04 9.844459844459844122e-01 9.878339878339877922e-01 9.791637791637791688e-01 9.513171763443651350e-04 9.779779779779780302e-01 9.812119812119811657e-01 9.743743743743744634e-01 7.013350295979485288e-04 9.732039732039732272e-01 9.759759759759759623e-01
9.178356713426852886e-01 9.910294910294910053e-01 7.671078326469330097e-04 9.898359898359898601e-01 9.922229922229922616e-01 9.881804881804882035e-01 9.438400455941572910e-04 9.867559867559867470e-01 9.897589897589897934e-01 9.865403865403866712e-01 8.703393332375373125e-04 9.849849849849849903e-01 9.879879879879880367e-01 9.797797797797798136e-01 9.593851160189525735e-04 9.787479787479786975e-01 9.816739816739816771e-01 9.751905751905750597e-01 6.458833287290750846e-04 9.743589743589743390e-01 9.764379764379764737e-01
9.198396793587173548e-01 9.912681912681913232e-01 7.371123704488919933e-04 9.902209902209901937e-01 9.923769923769923951e-01 9.885962885962886748e-01 9.294071968704687532e-04 9.869869869869869472e-01 9.901439901439901270e-01 9.869330869330870115e-01 9.227488243991037063e-04 9.852159852159851905e-01 9.882959882959883036e-01 9.805574805574804875e-01 9.710866779117659133e-04 9.794409794409794090e-01 9.825979825979825888e-01 9.758912758912758889e-01 7.018843175927935935e-04 9.748209748209748504e-01 9.772849772849773187e-01
9.218436873747494209e-01 9.916685916685915592e-01 7.527126763594067403e-04 9.906059906059906384e-01 9.928389928389927954e-01 9.889273889273889617e-01 9.174325715627344594e-04 9.872949872949873251e-01 9.906059906059906384e-01 9.873873873873872942e-01 1.003249247703231518e-03 9.854469854469855017e-01 9.888349888349888817e-01 9.812196812196811724e-01 1.045869684848803370e-03 9.800569800569800538e-01 9.830599830599831002e-01 9.766150766150765161e-01 7.099473910439471668e-04 9.755909755909756287e-01 9.782089782089782304e-01
9.238476953907814870e-01 9.918841918841918570e-01 7.117406642514041920e-04 9.908369908369908385e-01 9.929159929159928621e-01 9.893354893354893154e-01 8.733655451951308733e-04 9.877569877569877255e-01 9.906059906059906384e-01 9.877338877338877055e-01 9.992521638749476357e-04 9.857549857549857686e-01 9.891429891429891486e-01 9.817047817047814817e-01 1.007024422839560484e-03 9.805189805189805652e-01 9.835989835989835672e-01 9.772079772079772519e-01 7.247830369292414601e-04 9.761299761299760958e-01 9.787479787479786975e-01
9.258517034068135532e-01 9.922306922306922683e-01 7.018843175927927261e-04 9.912219912219911722e-01 9.933779933779933735e-01 9.897204897204897600e-01 8.387355107265971480e-04 9.882189882189882368e-01 9.909909909909909720e-01 9.880957880957879080e-01 1.071491416758241352e-03 9.858319858319858353e-01 9.896049896049896599e-01 9.823361823361823619e-01 1.004076280138780459e-03 9.809039809039808988e-01 9.840609840609840786e-01 9.779625779625777948e-01 7.213390885427083078e-04 9.768999768999768740e-01 9.792869792869792755e-01
9.278557114228456193e-01 9.925155925155924042e-01 5.932504900056303912e-04 9.916069916069916168e-01 9.934549934549934402e-01 9.901208901208899960e-01 8.732297607500922590e-04 9.885269885269885037e-01 9.913759913759914166e-01 9.884961884961883660e-01 1.076459974885736904e-03 9.860629860629860355e-01 9.899129899129899268e-01 9.829367829367828824e-01 8.961168261169473893e-04 9.818279818279818105e-01 9.843689843689843455e-01 9.787094787094787751e-01 8.011339049312593639e-04 9.775929775929775856e-01 9.802109802109801873e-01
9.298597194388776854e-01 9.927157927157924666e-01 6.074715615096929616e-04 9.916839916839916835e-01 9.936859936859936404e-01 9.904519904519905049e-01 8.392655174213595106e-04 9.887579887579887039e-01 9.916069916069916168e-01 9.888195888195887573e-01 9.128975335507138892e-04 9.869099869099868805e-01 9.901439901439901270e-01 9.833756833756834848e-01 8.217391073264207957e-04 9.822129822129822552e-01 9.845999845999845457e-01 9.793023793023793999e-01 8.052308593147831624e-04 9.779779779779780302e-01 9.806729806729806986e-01
9.318637274549097516e-01 9.930468930468931976e-01 6.359385967492499044e-04 9.917609917609917503e-01 9.940709940709940851e-01 9.907599907599907718e-01 7.607046452747129621e-04 9.892199892199892153e-01 9.918379918379918170e-01 9.892276892276893330e-01 8.660027193494735905e-04 9.877569877569877255e-01 9.905289905289905716e-01 9.839531839531838742e-01 8.561909986243201182e-04 9.827519827519827222e-01 9.853699853699853239e-01 9.800569800569801648e-01 7.425618511583224066e-04 9.789789789789790087e-01 9.814429814429814769e-01
9.338677354709418177e-01 9.933779933779932625e-01 5.944485736696247411e-04 9.921459921459921949e-01 9.943789943789943520e-01 9.911834911834910278e-01 6.094691074244960177e-04 9.899899899899899935e-01 9.920689920689920172e-01 9.895356895356895999e-01 8.976042676959992452e-04 9.879109879109878589e-01 9.908369908369908385e-01 9.844228844228843922e-01 7.418029324171115761e-04 9.834449834449834338e-01 9.859089859089859020e-01 9.806960806960807187e-01 8.400069649846480906e-04 9.795179795179794757e-01 9.822899822899823219e-01
