# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
1.729667633771896362e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.954985976219177246e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.634504437446594238e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.778659343719482422e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.035526767373085022e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.858500361442565918e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.674671411514282227e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.194001317024230957e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.399268090724945068e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.147063493728637695e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.003883272409439087e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.452593088150024414e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.513552039861679077e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.225655913352966309e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.812213197350502014e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.969605803489685059e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.233751773834228516e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.993869066238403320e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.362893670797348022e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.993880987167358398e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.416579008102416992e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.818979144096374512e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.358944594860076904e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.921717643737792969e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.854595184326171875e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.987190961837768555e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.120637133717536926e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.469895958900451660e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.328329741954803467e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.993575215339660645e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.483708858489990234e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.360006809234619141e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.318897455930709839e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.996066689491271973e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.436161339282989502e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.900557994842529297e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.757425814867019653e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.995531439781188965e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.984288215637207031e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.266217947006225586e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.070477187633514404e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.671822786331176758e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.427763849496841431e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.235544919967651367e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.913532465696334839e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.403312444686889648e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.626122027635574341e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.787662029266357422e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.862320542335510254e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.910120606422424316e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.015279769897460938e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.930955767631530762e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.399836182594299316e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.291726946830749512e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.543395400047302246e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.997491240501403809e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.818003356456756592e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.938167691230773926e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.771671056747436523e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.883161187171936035e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.231711581349372864e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.537533283233642578e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.557515144348144531e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.507941007614135742e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.126204848289489746e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.916579127311706543e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.084029749035835266e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.892136454582214355e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.390373259782791138e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.834354519844055176e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.241032406687736511e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.910472035408020020e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.648527801036834717e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.989104270935058594e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.296286523342132568e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.392889022827148438e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.035647541284561157e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.648074150085449219e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.425193071365356445e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.990556836128234863e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.281157582998275757e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.647487759590148926e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.784629195928573608e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.833052754402160645e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.225777059793472290e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.964361190795898438e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.695960462093353271e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.761569231748580933e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.178347855806350708e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.204139709472656250e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.755440711975097656e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.678952753543853760e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.118276119232177734e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.295950293540954590e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.143063753843307495e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.427751898765563965e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.261708233505487442e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.891362309455871582e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.508752703666687012e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.927498102188110352e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.620652496814727783e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.577328324317932129e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.308014839887619019e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.964742064476013184e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.454314194619655609e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.304608821868896484e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.252541840076446533e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.881016016006469727e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.509523838758468628e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.075801774859428406e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.716123938560485840e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.905254840850830078e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.858135342597961426e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.426209211349487305e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.937408924102783203e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.980702996253967285e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.039405018091201782e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.931064248085021973e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.103250473737716675e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.934489130973815918e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.931495606899261475e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.010985165834426880e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.468815192580223083e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.990928173065185547e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.002114176750183105e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.955221414566040039e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.722061455249786377e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.906428694725036621e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.400094717741012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.126585602760314941e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.088033080101013184e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.353264212608337402e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.070463657379150391e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.710447549819946289e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.728208601474761963e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.970719814300537109e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.588054060935974121e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.929402589797973633e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.040142685174942017e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.919997453689575195e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.167466878890991211e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.379870057106018066e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.031650543212890625e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.955050349235534668e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.403045058250427246e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.733377099037170410e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.087588071823120117e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.615614414215087891e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.216193020343780518e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.885500073432922363e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.669446170330047607e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.407636284828186035e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.226446509361267090e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.590021789073944092e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.685528695583343506e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.952577948570251465e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.342273205518722534e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.989174604415893555e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.246587038040161133e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.497607350349426270e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.404914438724517822e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.985226988792419434e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.099161386489868164e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.982438087463378906e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.233611583709716797e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.999781847000122070e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.060755923390388489e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.819237589836120605e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.222916483879089355e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.942176342010498047e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.069959193468093872e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.549113512039184570e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.519064769148826599e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.975032210350036621e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.112721055746078491e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.904561400413513184e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.697720587253570557e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.995394945144653320e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.755076527595520020e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.236058056354522705e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.660389125347137451e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.075814247131347656e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.793764352798461914e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.985521435737609863e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.192933142185211182e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.961341619491577148e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.558221757411956787e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.362235665321350098e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.196863204240798950e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.973747730255126953e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.772583305835723877e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.678176641464233398e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.283741980791091919e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.869729876518249512e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.499351114034652710e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.897417545318603516e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.810434579849243164e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.993330836296081543e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.870621442794799805e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.842026233673095703e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.935745418071746826e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.465767502784729004e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.621781229972839355e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.713149666786193848e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.377911210060119629e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.193874597549438477e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.801965355873107910e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.884539246559143066e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.134177595376968384e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.992408752441406250e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.517576277256011963e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.594224810600280762e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.231093034148216248e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.953688383102416992e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.949355721473693848e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.181096553802490234e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.952665328979492188e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.552395343780517578e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.840444684028625488e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.682060480117797852e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.879258304834365845e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.817601799964904785e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.077699363231658936e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.039960265159606934e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.601760119199752808e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.262025356292724609e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.868390023708343506e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.900660514831542969e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.377731680870056152e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.446608424186706543e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.600121438503265381e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.907298684120178223e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.885989338159561157e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.980654120445251465e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.648794770240783691e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.739080667495727539e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.571801483631134033e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.722814559936523438e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.221704125404357910e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.993215799331665039e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.923662573099136353e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.216867804527282715e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.845779597759246826e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.057958722114562988e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.014333665370941162e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.994526505470275879e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.580123886466026306e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.334830343723297119e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.989187449216842651e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.926342368125915527e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.068324685096740723e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.989099502563476562e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.176771640777587891e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.631049036979675293e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.336810588836669922e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.995710253715515137e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.839720547199249268e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.974187612533569336e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.797457873821258545e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.991776347160339355e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.790680438280105591e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.856756329536437988e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.561504483222961426e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.993906021118164062e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.476168513298034668e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.694290161132812500e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.957687973976135254e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.995163679122924805e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.758231967687606812e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.329893946647644043e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.181268632411956787e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.232359409332275391e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.021401762962341309e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.205013275146484375e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.931910514831542969e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.916549921035766602e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.713557064533233643e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.074935793876647949e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.857373237609863281e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.470598101615905762e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.754277884960174561e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.938623666763305664e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.908065378665924072e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.905778169631958008e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.094100549817085266e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.353216052055358887e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.910023629665374756e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.480262070894241333e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.238940775394439697e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.194146990776062012e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
