# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.062124248496993939e-01 7.661885871223680367e-01 2.103225334587859388e-02 7.295290407893398887e-01 8.017495676940290528e-01 8.087173227545518817e-01 1.556356342812006965e-02 7.865934289492422238e-01 8.399959312379208232e-01 8.201302003865323931e-01 1.570497692772334156e-02 7.935103244837757863e-01 8.509815888515919191e-01 8.776421523751398723e-01 1.419281160863193787e-02 8.564744176584274671e-01 9.085545722713864736e-01 8.927779473095309726e-01 1.586846226609934379e-02 8.576950462821686383e-01 9.224900823924321314e-01
1.082164328657314600e-01 7.687519072322246405e-01 2.060578952123365629e-02 7.322754551927576072e-01 8.045977011494253039e-01 8.113213304851998320e-01 1.537879376989239807e-02 7.888312480927677228e-01 8.430475027972739177e-01 8.220526904689249292e-01 1.558740840803572378e-02 7.955447055233445530e-01 8.528125317872037314e-01 8.790763910080358068e-01 1.400075457075371059e-02 8.580002034381039033e-01 9.097752008951276448e-01 8.939985759332722548e-01 1.569221697335310486e-02 8.590173939578883422e-01 9.237107110161733026e-01
1.102204408817635123e-01 7.714169463940595550e-01 2.019192616001474691e-02 7.361407791679381862e-01 8.068355202929509140e-01 8.134777743871426381e-01 1.520058759866542084e-02 7.915776624961855523e-01 8.451836028888211061e-01 8.242803377072526194e-01 1.520400423805113276e-02 7.989014342386329126e-01 8.548469128267724981e-01 8.806225205981080828e-01 1.389663932500897169e-02 8.592208320618451856e-01 9.115044247787610354e-01 8.953005797985961189e-01 1.545708268566870110e-02 8.611534940494354196e-01 9.248296205879361631e-01
1.122244488977955784e-01 7.745702370053910712e-01 2.022080604733350953e-02 7.387854745193774830e-01 8.108025633201098037e-01 8.163055640321432715e-01 1.520701187866996609e-02 7.937137625877326297e-01 8.489472078120231524e-01 8.263452344624147017e-01 1.496748756968156562e-02 8.017495676940290528e-01 8.577967653341470600e-01 8.821788220933779456e-01 1.358595315782499396e-02 8.618655274132844823e-01 9.127250534025023176e-01 8.968772251042619326e-01 1.536023699794097225e-02 8.632895941409826079e-01 9.267622825755263971e-01
1.142284569138276445e-01 7.772861356932152521e-01 1.996303450777822328e-02 7.415318889227952015e-01 8.137524158274844766e-01 8.187671650900213427e-01 1.517163103539604513e-02 7.958498626792798181e-01 8.522022174753330903e-01 8.285627097955445830e-01 1.480682840807746870e-02 8.037839487335978195e-01 8.597294273217374050e-01 8.838775302614181317e-01 1.327635881829928102e-02 8.636964703488962947e-01 9.137422439222866455e-01 8.981487132539924811e-01 1.496626049255194400e-02 8.654256942325297963e-01 9.274743159393754599e-01
1.162324649298597107e-01 7.793917200691689029e-01 1.969716886939039055e-02 7.438714271182992332e-01 8.151764825551826021e-01 8.206387956464246125e-01 1.489814683196079986e-02 7.982911199267622715e-01 8.534228460990743725e-01 8.303529651103651599e-01 1.467096252816462061e-02 8.062252059810802729e-01 8.615603702573492173e-01 8.851693622215440760e-01 1.303040113138023877e-02 8.656291323364866397e-01 9.144542772861357083e-01 8.992472790153595019e-01 1.487299859048344525e-02 8.669514800122062326e-01 9.285932255111382094e-01
1.182364729458917768e-01 7.817312582646730457e-01 1.954196395644894682e-02 7.452954938459973588e-01 8.167022683348591494e-01 8.226019733496083841e-01 1.457410755311767253e-02 8.000203438103956621e-01 8.543383175668802787e-01 8.323670023395381978e-01 1.446851166033158616e-02 8.079544298647136635e-01 8.627809988810903885e-01 8.866748041908248945e-01 1.271027889435515264e-02 8.676635133760552954e-01 9.151663106499847711e-01 9.004882514494964019e-01 1.471112470588572738e-02 8.678669514800122498e-01 9.292035398230088505e-01
1.202404809619238429e-01 7.840911402705725841e-01 1.936252012608664919e-02 7.474315939375445472e-01 8.190418065303631812e-01 8.246058386735836132e-01 1.411712765228993229e-02 8.033770725256840217e-01 8.557623842945784043e-01 8.341674295595564725e-01 1.441054566868238233e-02 8.095819346963686325e-01 8.646119418167023118e-01 8.880480113925338648e-01 1.253913326137151736e-02 8.693927372596886860e-01 9.162852202217475206e-01 9.016783643576442575e-01 1.460171233791148632e-02 8.691892991557318426e-01 9.299155731868579133e-01
1.222444889779558952e-01 7.861356932153393817e-01 1.907796342843622386e-02 7.505848845488759524e-01 8.204658732580611957e-01 8.265283287559759273e-01 1.416703576522067645e-02 8.051062964093174124e-01 8.571864510222764189e-01 8.358763096327942455e-01 1.433908549052113034e-02 8.116163157359372882e-01 8.654256942325297963e-01 8.893500152578578399e-01 1.243045104900906625e-02 8.713253992472790310e-01 9.172006916895534268e-01 9.026243515410434792e-01 1.434188493905273060e-02 8.707150849354083899e-01 9.302207303427931784e-01
1.242484969939879613e-01 7.881090428237207401e-01 1.877533391571466898e-02 7.530261417963584059e-01 8.213813447258671019e-01 8.282372088292134782e-01 1.402087088368083982e-02 8.077509917607568202e-01 8.581019224900824360e-01 8.373919235072728728e-01 1.434175147259844282e-02 8.137524158274844766e-01 8.667480419082493892e-01 8.906215034075881665e-01 1.224699497925103159e-02 8.739700945987183278e-01 9.181161631573593329e-01 9.038653239751806012e-01 1.407987533729953070e-02 8.725460278710202022e-01 9.309327637066422412e-01
1.262525050100200275e-01 7.900417048113111962e-01 1.891293109311520393e-02 7.550605228359271726e-01 8.242294781812633531e-01 8.299460889024514731e-01 1.392866282086309762e-02 8.092767775404333674e-01 8.597294273217374050e-01 8.389990845285322241e-01 1.410493754672443277e-02 8.157867968670532433e-01 8.683755467399043582e-01 8.916997253585596805e-01 1.228158462071169549e-02 8.745804089105889689e-01 9.194385108330790368e-01 9.047909673481843162e-01 1.398694296085026094e-02 8.738683755467399061e-01 9.317465161224697257e-01
1.282565130260520936e-01 7.921066015664732785e-01 1.894148592714960458e-02 7.564845895636252981e-01 8.257552639609399003e-01 8.317363442172718280e-01 1.393987518941481631e-02 8.105991252161529603e-01 8.617638083613060607e-01 8.405960736445934334e-01 1.408332876524325331e-02 8.176177398026650556e-01 8.700030515715593271e-01 8.926558844471568221e-01 1.214433895945906360e-02 8.753941613264164534e-01 9.200488251449496779e-01 9.056555792900009560e-01 1.384121232546060148e-02 8.750890041704810773e-01 9.322551113823619451e-01
1.302605210420841597e-01 7.941206387956464274e-01 1.871984328366756850e-02 7.585189706031939538e-01 8.267724544807242282e-01 8.334655681009053296e-01 1.381476549865343940e-02 8.121249109958295076e-01 8.630861560370257646e-01 8.423558132438205837e-01 1.387007812097765941e-02 8.185332112704709617e-01 8.706133658834299682e-01 8.939273725968874817e-01 1.203726259109619452e-02 8.766147899501576246e-01 9.207608585087987407e-01 9.069067236293358869e-01 1.374425782700683558e-02 8.766147899501576246e-01 9.327637066422540535e-01
1.322645290581162258e-01 7.963381141287763088e-01 1.840332393217215812e-02 7.604516325907842988e-01 8.286033974163360405e-01 8.351337605533515340e-01 1.377456251637020068e-02 8.134472586715492115e-01 8.641033465568100924e-01 8.443189909470042442e-01 1.371723939641994981e-02 8.202624351541043524e-01 8.723425897670633589e-01 8.953310955141897676e-01 1.194746449976547172e-02 8.785474519377479696e-01 9.221849252364967553e-01 9.080663208218899829e-01 1.362745290451602455e-02 8.778354185738989068e-01 9.336791781100599596e-01
1.342685370741482920e-01 7.982504323059709250e-01 1.834021304839913297e-02 7.627911707862882196e-01 8.306377784559048072e-01 8.365476553758517397e-01 1.379285214891869289e-02 8.155833587630962889e-01 8.654256942325297963e-01 8.459566676838571331e-01 1.366077400515990428e-02 8.222968161936731191e-01 8.731563421828908433e-01 8.961855355508087095e-01 1.180012905606155765e-02 8.804801139253382036e-01 9.231003967043026615e-01 9.090021361000916178e-01 1.363613606049206804e-02 8.789543281456616564e-01 9.344929305258874441e-01
1.362725450901803581e-01 8.004882514494964241e-01 1.840621352973404942e-02 7.655375851897060491e-01 8.333841928593225257e-01 8.382463635438917038e-01 1.360115717465809095e-02 8.185332112704709617e-01 8.669514800122062326e-01 8.474722815583358715e-01 1.340827269170150743e-02 8.250432305970908375e-01 8.746821279625673906e-01 8.974468517953413382e-01 1.165069968663607139e-02 8.828196521208422354e-01 9.246261824839792087e-01 9.100498423354694832e-01 1.341126643816992897e-02 8.810904282372088447e-01 9.356118400976503047e-01
1.382765531062124242e-01 8.025836639202523770e-01 1.867428823509283825e-02 7.673685281253178614e-01 8.360288882107618225e-01 8.400061031431187430e-01 1.389092371580874334e-02 8.202624351541043524e-01 8.695961753636456404e-01 8.491709897263758355e-01 1.348825313365269174e-02 8.268741735327026499e-01 8.767165090021360463e-01 8.986674804190825094e-01 1.184857120583688965e-02 8.837351235886481415e-01 9.260502492116773343e-01 9.109246261824841540e-01 1.343308208881663184e-02 8.821076187569931726e-01 9.367307496694130542e-01
1.402805611222444904e-01 8.047502797273928810e-01 1.908165099219747904e-02 7.686908758010375653e-01 8.387753026141796520e-01 8.419082494151155505e-01 1.409437037790541546e-02 8.214830637778456346e-01 8.716305564032142961e-01 8.511341674295594961e-01 1.384293154501404187e-02 8.283999593123791971e-01 8.796663615095107192e-01 9.001627504831655191e-01 1.189428063637283997e-02 8.843454379005187826e-01 9.271691587834400838e-01 9.119723324178616863e-01 1.342569725971701385e-02 8.824127759129284376e-01 9.375445020852405387e-01
1.422845691382765287e-01 8.066727698097853061e-01 1.894811622815327154e-02 7.702166615807141126e-01 8.412165598616621054e-01 8.433730037636049115e-01 1.394054319151251907e-02 8.232122876614790252e-01 8.733597802868476867e-01 8.524259993896856624e-01 1.359408057394082686e-02 8.298240260400773227e-01 8.808869901332520014e-01 9.012613162445326509e-01 1.176147184537837224e-02 8.851591903163462671e-01 9.281863493032245227e-01 9.130708981792288181e-01 1.321394302771421170e-02 8.836334045366697199e-01 9.380530973451327581e-01
1.442885771543085949e-01 8.085952598921777312e-01 1.875948910721214613e-02 7.723527616722611899e-01 8.429457837452954960e-01 8.447767266809073083e-01 1.390793702642630948e-02 8.240260400773065097e-01 8.742752517546535929e-01 8.538805818329773256e-01 1.365350475114096053e-02 8.310446546638184939e-01 8.829213711728206571e-01 9.022683348591190589e-01 1.167819774842746017e-02 8.857695046282169082e-01 9.291018207710304289e-01 9.140067134574307861e-01 1.339622536473125333e-02 8.840402807445834066e-01 9.393754450208523510e-01
1.462925851703406610e-01 8.107822195097140749e-01 1.875440038336291873e-02 7.745905808157868000e-01 8.453870409927779495e-01 8.464144034177601972e-01 1.388093903026984752e-02 8.255518258569830570e-01 8.756993184823517185e-01 8.554572271386430282e-01 1.351072562553496705e-02 8.327738785474518846e-01 8.843454379005187826e-01 9.035093072932560698e-01 1.174273214208627902e-02 8.865832570440443927e-01 9.299155731868579133e-01 9.150849354084019671e-01 1.351101663348446523e-02 8.846505950564540477e-01 9.407995117485504766e-01
1.482965931863727271e-01 8.124300681517647726e-01 1.862142211129168626e-02 7.764215237513986123e-01 8.468111077204760750e-01 8.477570949038755188e-01 1.355972955990565609e-02 8.274844878445732910e-01 8.765130708981792029e-01 8.567897467195605410e-01 1.340682187308444087e-02 8.342996643271284318e-01 8.853626284203031105e-01 9.043332316142812521e-01 1.183480515419525585e-02 8.867866951480012361e-01 9.308310446546638195e-01 9.157766249618554122e-01 1.334893499136253527e-02 8.855660665242599539e-01 9.411046689044858526e-01
1.503006012024047933e-01 8.144949649069269659e-01 1.863553274268689441e-02 7.785576238429458007e-01 8.490489268640015741e-01 8.489777235276168010e-01 1.351601256882115076e-02 8.291119926762282599e-01 8.777336995219204852e-01 8.583663920252263546e-01 1.339738386101090549e-02 8.366392025226324636e-01 8.866849760960228144e-01 9.053097345132743445e-01 1.187845543250162089e-02 8.882107618756993617e-01 9.318482351744481473e-01 9.166514088088698609e-01 1.310583571610161695e-02 8.871935713559149228e-01 9.414098260604211177e-01
1.523046092184368594e-01 8.164072830841216932e-01 1.828208324157185385e-02 7.814057572983419409e-01 8.497609602278506369e-01 8.507069474112501917e-01 1.333909146181547732e-02 8.316549689756891350e-01 8.790560471976400780e-01 8.599023497101008218e-01 1.313697126021726863e-02 8.387753026141796520e-01 8.874987285118502989e-01 9.064184721798392852e-01 1.158972433582675446e-02 8.900417048113111740e-01 9.322551113823619451e-01 9.176584274234563798e-01 1.287863225931254810e-02 8.888210761875698918e-01 9.419184213203133371e-01
1.543086172344689255e-01 8.183094293561182786e-01 1.823132336231817266e-02 7.838470145458243943e-01 8.521004984233546686e-01 8.520903265181569708e-01 1.324118357848788445e-02 8.331807547553656823e-01 8.804801139253382036e-01 8.611941816702268770e-01 1.325006911208945898e-02 8.406062455497914643e-01 8.897365476553757979e-01 9.073848031736344577e-01 1.157822443071123385e-02 8.911606143830739235e-01 9.332723019021462729e-01 9.184518360288882466e-01 1.283846360743962772e-02 8.901434238632895957e-01 9.431390499440545083e-01
1.563126252505009917e-01 8.198352151357950479e-01 1.827559346007773602e-02 7.858813955853931610e-01 8.542365985149018570e-01 8.536262842030311049e-01 1.354476168343826323e-02 8.350116976909774946e-01 8.825144949649069703e-01 8.626691079239140469e-01 1.331645364429489588e-02 8.420303122774895899e-01 8.910588953310955018e-01 9.085444003661884427e-01 1.149033197055693983e-02 8.928898382667073141e-01 9.340860543179737574e-01 9.192859322551113488e-01 1.269356365701599688e-02 8.915674905909877213e-01 9.435459261519683061e-01
1.583166332665330578e-01 8.216661580714067492e-01 1.819166685800583175e-02 7.880174956769402383e-01 8.560675414505136693e-01 8.549282880683553021e-01 1.367035941456583997e-02 8.369443596785678396e-01 8.843454379005187826e-01 8.636557827281048372e-01 1.323170561548977185e-02 8.442681314210151999e-01 8.925846811107720491e-01 9.094903875495878864e-01 1.129803359821517431e-02 8.943139049944054397e-01 9.347980876818228202e-01 9.200691689553452957e-01 1.264116971502961262e-02 8.926864001627504708e-01 9.445631166717526339e-01
1.603206412825651239e-01 8.235072729122163704e-01 1.800148189358135448e-02 7.901535957684874267e-01 8.574916081782117949e-01 8.564133862272405029e-01 1.331542409133055528e-02 8.394873359780287148e-01 8.853626284203031105e-01 8.649781304038246521e-01 1.298783016497028799e-02 8.455904790967347928e-01 8.931949954226426902e-01 9.106092971213506360e-01 1.135858900992511335e-02 8.952293764622113459e-01 9.358152782016071480e-01 9.211067032855254633e-01 1.244911547536768290e-02 8.940087478384701747e-01 9.451734309836232750e-01
1.623246492985971901e-01 8.254399348998067154e-01 1.806327887348418287e-02 7.921879768080561934e-01 8.595259892177804506e-01 8.579391720069168281e-01 1.325943640763047049e-02 8.410131217577052620e-01 8.869901332519580794e-01 8.663004780795443560e-01 1.292610236855410398e-02 8.468111077204760750e-01 8.938053097345132203e-01 9.114637371579696890e-01 1.117329035994101688e-02 8.967551622418878932e-01 9.362221544095209458e-01 9.220120028481334495e-01 1.224209391981574517e-02 8.956362526701251436e-01 9.459871833994507595e-01
1.643286573146292562e-01 8.269758925846811826e-01 1.797689643345916008e-02 7.935103244837757863e-01 8.603397416336079351e-01 8.593835825450106825e-01 1.317332021284727331e-02 8.427423456413386527e-01 8.884141999796562050e-01 8.675109347980874963e-01 1.313328474397638598e-02 8.479300172922388246e-01 8.960431288780388304e-01 9.123080052893908221e-01 1.122910611235383369e-02 8.981792289695860187e-01 9.374427830332621170e-01 9.226935204963890857e-01 1.216153257703195094e-02 8.965517241379310498e-01 9.466992167632997113e-01
1.663326653306613223e-01 8.285525378903468852e-01 1.786403474563500252e-02 7.955447055233445530e-01 8.620689655172413257e-01 8.607059302207303864e-01 1.321315998573415265e-02 8.438612552131014022e-01 8.895331095514189546e-01 8.687519072322246183e-01 1.323841710550119691e-02 8.496592411758722152e-01 8.980775099176075971e-01 9.131115858000203866e-01 1.100323717663172912e-02 8.991964194893703466e-01 9.376462211372189604e-01 9.233852100498424198e-01 1.204533975772658846e-02 8.971620384498016909e-01 9.469026548672566657e-01
1.683366733466933607e-01 8.301902146271997740e-01 1.755331347928809974e-02 7.984945580307191149e-01 8.633913131929610296e-01 8.620587936120435169e-01 1.295426771663719771e-02 8.454887600447563711e-01 8.903468619672464390e-01 8.700437391923507846e-01 1.308315808494697405e-02 8.514901841114840275e-01 8.988912623334350815e-01 9.139965415522326442e-01 1.082992671910860093e-02 9.009256433730037372e-01 9.383582545010680231e-01 9.241989624656697933e-01 1.193531669741292392e-02 8.981792289695860187e-01 9.475129691791271958e-01
1.703406813627254268e-01 8.318584070796459784e-01 1.734582755909526777e-02 8.009358152782015683e-01 8.641033465568100924e-01 8.634625165293459137e-01 1.269044952025052443e-02 8.474214220323466051e-01 8.909571762791170801e-01 8.712338521004984182e-01 1.277693736672450529e-02 8.534228460990743725e-01 8.993998575933271900e-01 9.149628725460278167e-01 1.061900134244803118e-02 9.019428338927880651e-01 9.386634116570033992e-01 9.249008239243210472e-01 1.181361145946625488e-02 8.989929813854135032e-01 9.478181263350625718e-01
